"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00001579",26.9826916787872,-0.764043003427026,0.263995397139279,-2.89415274548871,0.00380183169953826,0.0381819232134294,"pdam_00001579"," GABBR2: Gamma-aminobutyric acid type B receptor subunit 2 (Homo sapiens)","K04615","PF00003, PF01094"
"pdam_00005228",1011.75474852244,-0.763331266656109,0.193250156887717,-3.94996453793112,7.81627728265873e-05,0.00204244880110693,"pdam_00005228"," Ece1: Endothelin-converting enzyme 1 (Mus musculus)","","PF01431, PF05649"
"pdam_00004446",574.095703815478,-0.763248846746818,0.218992073666265,-3.48528069518158,0.000491621028665451,0.00847819815850109,"pdam_00004446"," SYT10: Synaptotagmin-10 (Homo sapiens)","K19910","PF00168"
"pdam_00012894",1518.13432779734,-0.759280968661487,0.188807889302075,-4.02144725767634,5.78416601227347e-05,0.00159917060581607,"pdam_00012894"," sod1: Superoxide dismutase [Cu-Zn] (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF00080"
"pdam_00014796",82.6195061928891,-0.757301001814529,0.208175324854879,-3.63780386720881,0.00027497268797244,0.00546674541077745,"pdam_00014796"," unknown function","",""
"pdam_00001591",752.625761616871,-0.757126494393226,0.214544175038418,-3.52900046928633,0.00041713239081317,0.00750146118710392,"pdam_00001591"," F8: Coagulation factor VIII (Canis lupus familiaris)","","PF00040, PF00594, PF00754"
"pdam_00019720",2725.21196799322,-0.756446318965355,0.21533704060577,-3.51284812328327,0.000443330812474871,0.00783843059678038,"pdam_00019720"," Capn9: Calpain-9 (Rattus norvegicus)","K08585","PF00648, PF01067"
"pdam_00013283",33.6525271860844,-0.756389158195131,0.243201651730765,-3.11013166568658,0.00187003965432218,0.0228116033898981,"pdam_00013283"," Mfge8: Lactadherin (Rattus norvegicus)","","PF00754"
"pdam_00015220",47.7722504943533,-0.755143026865859,0.196840702416375,-3.83631544490484,0.000124893971206195,0.00294035075136871,"pdam_00015220"," Rnf103: E3 ubiquitin-protein ligase RNF103 (Rattus norvegicus)","K15695","PF13639"
"pdam_00021227",48.6878097978903,-0.753967979713835,0.203382534972984,-3.70714220773178,0.000209611251611128,0.00442677464812794,"pdam_00021227"," unknown function","",""
"pdam_00005836",67.059716406545,-0.753313687205068,0.223161959324093,-3.37563664294168,0.000736451114186694,0.0114793829615581,"pdam_00005836"," Nrx-IV: Neurexin-4 (Drosophila melanogaster)","","PF00008"
"pdam_00009070",67.2558920993902,-0.75191492821958,0.177430759361434,-4.23779355352867,2.25727181028669e-05,0.00076071168323426,"pdam_00009070"," Ubox5: RING finger protein 37 (Mus musculus)","K10600","PF04564"
"pdam_00001567",318.270500536105,-0.750647695924959,0.123230242725454,-6.09142430724037,1.11910496979237e-09,1.70692521725886e-07,"pdam_00001567"," FGFR1OP: FGFR1 oncogene partner (Homo sapiens)","K16546","PF09398"
"pdam_00022904",80.4828576937092,-0.747043380127985,0.236364007967079,-3.16056317775773,0.00157464452063152,0.0200392492733768,"pdam_00022904"," unknown function","","PF00147"
"pdam_00022733",1246.8616831292,-0.747005447504796,0.175391245994543,-4.25908056738499,2.05269480353821e-05,0.000711566308075004,"pdam_00022733"," SLC1A1: Excitatory amino acid transporter 3 (Oryctolagus cuniculus)","K05614","PF003755"
"pdam_00013171",204.227359565065,-0.746886138202163,0.211816682538579,-3.52609685531323,0.000421732703712009,0.00757378429563628,"pdam_00013171"," unknown function","",""
"pdam_00019214",29.3803681988149,-0.746609828916809,0.242217832791254,-3.08239001362152,0.00205345598971624,0.0243704393569147,"pdam_00019214"," GPSM2: G-protein-signaling modulator 2 (Homo sapiens)","K15837","PF13424"
"pdam_00001945",340.598645665385,-0.745217810039484,0.223752393989808,-3.33054675639997,0.000866756056607534,0.0130177782360363,"pdam_00001945"," Trpc5: Short transient receptor potential channel 5 (Mus musculus)","","PF00520"
"pdam_00015312",158.262100191767,-0.743975424819281,0.226182869918427,-3.28926512024362,0.00100449356623777,0.01459670220353,"pdam_00015312"," D(1) dopamine receptor (Carassius auratus)","","PF00001"
"pdam_00025950",1548.22018909871,-0.743383633186093,0.179593884616049,-4.13924803049593,3.48446070172371e-05,0.00108654205626124,"pdam_00025950"," unknown function","",""
"pdam_00015281",83.4171096317625,-0.740413487875171,0.170430989299006,-4.34435950246221,1.39682606319505e-05,0.000522946281222714,"pdam_00015281"," NLRC3: Protein NLRC3 (Homo sapiens)","",""
"pdam_00021389",335.446959007559,-0.739480757570089,0.209964455395338,-3.52193306327842,0.000428412300764119,0.00764384182865003,"pdam_00021389"," Kif28p: Kinesin-like protein KIF28P (Rattus norvegicus)","","PF00168, PF00225, PF00498, PF12423"
"pdam_00015117",98.6002214007103,-0.737519104870829,0.212926165991779,-3.46373167165986,0.000532737632848088,0.00902743409133244,"pdam_00015117"," Kcnq2: Potassium voltage-gated channel subfamily KQT member 2 (Mus musculus)","","PF00060, PF07885"
"pdam_00025318",644.662450363316,-0.737160312894558,0.226139153581959,-3.25976418155908,0.00111504882009737,0.0158344622445689,"pdam_00025318"," NPHP3: Nephrocystin-3 (Homo sapiens)","","PF00004, PF13424"
"pdam_00004051",1429.13628036303,-0.736301077428624,0.250956207898551,-2.93398232143463,0.00334643268169735,0.0348540188916693,"pdam_00004051"," Fat4: Protocadherin Fat 4 (Mus musculus)","","PF00028"
"pdam_00001536",525.512216584181,-0.735341314587854,0.17557048947491,-4.18829677349017,2.81055832528756e-05,0.000914252866919369,"pdam_00001536"," pou3f2-b: POU domain%2C class 3%2C transcription factor 2-B (Xenopus laevis)","K09365","PF00046, PF00157"
"pdam_00003083",275.428998153724,-0.734700201065244,0.25511691500894,-2.87985687283612,0.00397855740964221,0.0394997471658354,"pdam_00003083"," FOXL2: Forkhead box protein L2 (Oryctolagus cuniculus)","K09405","PF00250"
"pdam_00003389",124.702156268803,-0.73467505607373,0.155092405805898,-4.73701502182638,2.16889094610765e-06,0.00010735488815217,"pdam_00003389"," unknown function","","PF00791"
"pdam_00014270",136.341893824014,-0.731514896820383,0.258075436467624,-2.83450027958067,0.00458974177793677,0.0440593813284364,"pdam_00014270"," unknown function","",""
"pdam_00010758",384.606918074453,-0.729514039916521,0.189473073676783,-3.85022539488107,0.000118009174593566,0.00284534767453878,"pdam_00010758"," SPTBN1: Spectrin beta chain%2C non-erythrocytic 1 (Homo sapiens)","","PF00307"
"pdam_00009710",288.479064436717,-0.728923297099149,0.260822750359296,-2.79470750191469,0.00519466917291372,0.0480295564539442,"pdam_00009710"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","K01345","PF00089"
"pdam_00017543",104.565495797258,-0.727411503015243,0.213999461546449,-3.39912772564317,0.000676011388267504,0.0107738006933562,"pdam_00017543"," yugO: Putative potassium channel protein YugO (Bacillus subtilis (strain 168))","","PF00060, PF07885"
"pdam_00009073",126.26224099998,-0.726477963125628,0.175519392349539,-4.13901822129649,3.48795249958079e-05,0.00108654205626124,"pdam_00009073"," RF_0381: Putative ankyrin repeat protein RF_0381 (Rickettsia felis (strain ATCC VR-1525 / URRWXCal2))","","PF00520, PF12796"
"pdam_00009124",74.6232921032469,-0.725194395394725,0.184346916545493,-3.93385693118312,8.35935519081032e-05,0.00215866210361223,"pdam_00009124"," P4HTM: Transmembrane prolyl 4-hydroxylase (Homo sapiens)","",""
"pdam_00007783",625.872081249381,-0.724151732539091,0.176061713259056,-4.11305626382028,3.90455174320963e-05,0.0011840740050726,"pdam_00007783"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","","PF00029, PF05729"
"pdam_00010697",1578.10360267767,-0.724011496026175,0.258772063591613,-2.79787348749048,0.00514402567171479,0.0477550192093234,"pdam_00010697"," ADGRL1: Adhesion G protein-coupled receptor L1 (Homo sapiens)","","PF00002, PF01462, PF01825, PF027938"
"pdam_00013429",335.8634251231,-0.723633278412579,0.131270820015154,-5.51252196283257,3.53728033345762e-08,3.28090717775793e-06,"pdam_00013429"," DCAF11: DDB1- and CUL4-associated factor 11 (Homo sapiens)","K11801","PF00400"
"pdam_00011683",41.888666242125,-0.723147230785249,0.224346677530414,-3.22334718189536,0.00126701884287851,0.0173120006593971,"pdam_00011683"," unknown function","",""
"pdam_00003562",266.098711053442,-0.722223401908678,0.143392228146856,-5.03669837091178,4.73630234128229e-07,2.93750606955854e-05,"pdam_00003562"," NT5DC1: 5'-nucleotidase domain-containing protein 1 (Homo sapiens)","","PF05761"
"pdam_00009469",97.0508924454482,-0.721617717161664,0.224488876206247,-3.21449209135283,0.00130675514553047,0.0177489414258693,"pdam_00009469"," ACSL1: Long-chain-fatty-acid--CoA ligase 1 (Cavia porcellus)","","PF00501"
"pdam_00000105",78.1424538991513,-0.721032663370788,0.201917689623591,-3.57092370022119,0.000355724517129098,0.00664675456642944,"pdam_00000105"," unknown function","",""
"pdam_00022122",269.279466349966,-0.71986330543027,0.25540786588463,-2.81848526057313,0.0048250826292671,0.0456167476672354,"pdam_00022122"," unknown function","",""
"pdam_00011285",576.276548393197,-0.718833315719089,0.247173854927541,-2.90820934896134,0.00363504903820014,0.0369443705555671,"pdam_00011285"," Cdh23: Cadherin-23 (Rattus norvegicus)","","PF00028"
"pdam_00007956",978.205888548798,-0.718334835407866,0.146680301175548,-4.89728225024681,9.71712171131812e-07,5.46681019556698e-05,"pdam_00007956"," Sgce: Epsilon-sarcoglycan (Mus musculus)","K12565","PF05510"
"pdam_00006359",104.984247459504,-0.715118948669237,0.232187501143394,-3.0799200867733,0.00207056142725549,0.0244887595339562,"pdam_00006359"," Ece1: Endothelin-converting enzyme 1 (Mus musculus)","","PF01431, PF05649"
"pdam_00011373",281.260318035332,-0.714356233147182,0.223753035558748,-3.19261024264237,0.00140993113231547,0.0186700269746031,"pdam_00011373"," unknown function","",""
"pdam_00005041",61.0204073820314,-0.709911829267059,0.251170864070725,-2.82640994963159,0.00470729773907665,0.0448118205017695,"pdam_00005041"," SPRY2: Protein sprouty homolog 2 (Bos taurus)","K17383","PF05210"
"pdam_00013537",78.8869230829253,-0.709023920502165,0.205315340091866,-3.453341188169,0.000553688215440214,0.00926157111627087,"pdam_00013537"," bmi1b: Polycomb complex protein BMI-1-B (Danio rerio)","K11459","PF13923, PF16207"
"pdam_00005641",60.9571920644099,-0.706985702500371,0.179308961682017,-3.94283529316357,8.0523958623771e-05,0.00209352125255312,"pdam_00005641"," Uncharacterized protein C3orf67 homolog (Rattus norvegicus)","","PF05018"
"pdam_00013183",71.9167952957759,-0.706470412335731,0.190787880199157,-3.70291032951502,0.000213140233861903,0.00447377222777824,"pdam_00013183"," chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron)","","PF02278, PF09092, PF09093"
"pdam_00008964",129.288861051778,-0.705965230081164,0.187607582055064,-3.76298880006863,0.000167894723588203,0.00372133504133982,"pdam_00008964"," ","","PF00096"
"pdam_00006052",238.591637705947,-0.705464649434346,0.222526614653433,-3.1702484241404,0.00152308659353304,0.0195775585849396,"pdam_00006052"," FBN3: Fibrillin-3 (Homo sapiens)","K23342","PF01390, PF07645, PF12662, PF12947, PF14670, PF16489"
"pdam_00022052",141.751630070886,-0.705320435325548,0.210724267171591,-3.34712486982437,0.00081654419968864,0.012390170682232,"pdam_00022052"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13424"
"pdam_00000401",39.9988941147212,-0.704879484113651,0.243538876456568,-2.89432017741676,0.00379980484890225,0.0381819232134294,"pdam_00000401"," unknown function","",""
"pdam_00002510",433.159760450854,-0.704876983592333,0.228616214888098,-3.08323267418871,0.00204764988305579,0.0243700094583131,"pdam_00002510"," unknown function","",""
"pdam_00010625",123.110219452065,-0.702360402798757,0.200372749920894,-3.50526907015073,0.000456146027793287,0.00800724881354779,"pdam_00010625"," TLR6: Toll-like receptor 6 (Bos taurus)","","PF01582, PF13927"
"pdam_00019575",54.7194513585053,-0.702315976301433,0.250618328844535,-2.80233285226756,0.00507344989055849,0.047291718739923,"pdam_00019575"," unknown function","",""
"pdam_00002436",54.8558188203184,-0.701691784440717,0.216990352361353,-3.2337464629404,0.00122177865655921,0.0168730008834411,"pdam_00002436"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","K05051","PF00001"
"pdam_00003351",389.221155237006,-0.699890297164418,0.170742805815273,-4.09909099140395,4.14775958081397e-05,0.00123777561635566,"pdam_00003351"," ARMC3: Armadillo repeat-containing protein 3 (Homo sapiens)","","PF00514, PF14381"
"pdam_00002626",1063.09523263801,-0.699473712368535,0.193835777772866,-3.60858929350065,0.00030786655099588,0.00598610023754123,"pdam_00002626"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00002505",75.7531986610023,-0.69934760833549,0.21516116526798,-3.25034309729855,0.00115265853897172,0.0162120163770264,"pdam_00002505"," HPGD: 15-hydroxyprostaglandin dehydrogenase [NAD(+)] (Homo sapiens)","K00069","PF00106"
"pdam_00022730",273.746920689623,-0.698849164969449,0.180266841015039,-3.87674827513701,0.000105861781550364,0.00260859397330667,"pdam_00022730"," mshA: D-inositol 3-phosphate glycosyltransferase (Stackebrandtia nassauensis (strain DSM 44728 / NRRL B-16338 / NBRC 102104 / LLR-40K-21))","","PF00534"
"pdam_00015701",108.991982054715,-0.696997887001909,0.193671953585603,-3.59885814181058,0.000319617466570315,0.00613780860786857,"pdam_00015701"," STARD3: StAR-related lipid transfer protein 3 (Homo sapiens)","K22291","PF01436, PF01852, PF10457, PF134458"
"pdam_00008000",147.866991602953,-0.696296872799878,0.171340564332327,-4.06381801947005,4.82764700450403e-05,0.00138218909765975,"pdam_00008000"," ADAMTS6: A disintegrin and metalloproteinase with thrombospondin motifs 6 (Homo sapiens)","K08621","PF00008, PF00090, PF01421, PF01562, PF01822, PF05986"
"pdam_00023195",127.134581542268,-0.696062708803994,0.231772500701816,-3.00321525071478,0.00267143411077878,0.0296376615167273,"pdam_00023195"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00097, PF00630, PF00643, PF01436, PF134458"
"pdam_00023812",106.990679822791,-0.695578244278272,0.237722933116745,-2.92600396250654,0.00343346564012413,0.0355268798973849,"pdam_00023812"," unknown function","",""
"pdam_00018237",240.965137404672,-0.694320579470652,0.191950014430421,-3.6171947240063,0.000297813258013258,0.00581525589045474,"pdam_00018237"," mGluR: Metabotropic glutamate receptor (Drosophila melanogaster)","K04605","PF00003, PF01094, PF07562"
"pdam_00003014",359.330059360397,-0.693503990833,0.144703496015672,-4.79258628801817,1.64644920199754e-06,8.41241576137254e-05,"pdam_00003014"," PDPK2P: Putative 3-phosphoinositide-dependent protein kinase 2 (Homo sapiens)","K06276","PF00069, PF14593"
"pdam_00011039",76.9830170986271,-0.692208040003354,0.216027838570762,-3.20425388034707,0.00135413011225238,0.0181293193377041,"pdam_00011039"," hes1-a: Transcription factor HES-1-A (Xenopus laevis)","K06054","PF00010, PF075277"
"pdam_00009618",37.4257400616579,-0.689433666377417,0.246091553388341,-2.80153323787374,0.00508604015735631,0.0473447797830578,"pdam_00009618"," mos: Serine/threonine-protein kinase mos (Patiria pectinifera)","K04367","PF00069"
"pdam_00018372",240.945919082495,-0.68933817683025,0.14908416652454,-4.62381883267785,3.76738939279634e-06,0.000172005133009023,"pdam_00018372"," SCARB1: Scavenger receptor class B member 1 (Homo sapiens)","","PF01130"
"pdam_00007072",448.881039558212,-0.687522455322306,0.187983396161446,-3.65735734836837,0.000254828997119637,0.00515947284138687,"pdam_00007072"," SOSTDC1: Sclerostin domain-containing protein 1 (Pongo abelii)","","PF05463"
"pdam_00010539",256.536792118434,-0.682733313453989,0.161101221707217,-4.23791518288283,2.25604961047364e-05,0.00076071168323426,"pdam_00010539"," ERAP2: Endoplasmic reticulum aminopeptidase 2 (Pongo abelii)","","PF01433, PF11838"
"pdam_00004671",435.12326216677,-0.682665895802699,0.207823575787764,-3.28483375004508,0.00102042563195559,0.0147553259744365,"pdam_00004671"," unknown function","","PF00536, PF07647"
"pdam_00001802",967.105656716937,-0.68002909134594,0.233966551043672,-2.90652269870408,0.00365470382039007,0.0370344519516004,"pdam_00001802"," Slc1a2: Excitatory amino acid transporter 2 (Mus musculus)","","PF003755"
"pdam_00019497",212.415318759892,-0.679870920008787,0.155155758743943,-4.38186068962347,1.17670042760074e-05,0.000455440573397123,"pdam_00019497"," med16: Mediator of RNA polymerase II transcription subunit 16 (Xenopus laevis)","K15159","PF11635"
"pdam_00008920",248.948201721813,-0.679629283702955,0.211725976153134,-3.20994757493243,0.00132759183064445,0.0178922133464597,"pdam_00008920"," Sox4: Transcription factor SOX-4 (Mus musculus)","K09268","PF00505"
"pdam_00014776",36.0933131991043,-0.676645732049348,0.216080014240029,-3.13145912373787,0.00173939998010429,0.0216469773368726,"pdam_00014776"," unknown function","",""
"pdam_00022325",184.778282316441,-0.674550357426953,0.200965769189943,-3.35654355538232,0.000789232886905532,0.0120915880760951,"pdam_00022325"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Bos taurus)","","PF00643, PF13445"
"pdam_00005304",98.8842510526188,-0.674404868994639,0.164047499633723,-4.11103412426534,3.93890975118727e-05,0.00118923886637386,"pdam_00005304"," abcG22: ABC transporter G family member 22 (Dictyostelium discoideum)","","PF00005, PF01061, PF03283"
"pdam_00015665",201.451069643639,-0.673822738782692,0.210244944468149,-3.20494145762812,0.00135089953785983,0.0180978349928899,"pdam_00015665"," unknown function","",""
"pdam_00015579",91.5970068743893,-0.673234575453137,0.231290734435539,-2.91077192130569,0.00360537093027966,0.0367515806066279,"pdam_00015579"," DDX60: Probable ATP-dependent RNA helicase DDX60 (Homo sapiens)","K20103","PF00271"
"pdam_00011107",42.3826845344837,-0.673105837116545,0.222956512631322,-3.01900056281192,0.0025361006035007,0.028535982255018,"pdam_00011107"," Saci_1252: Uncharacterized protein Saci_1252 (Sulfolobus acidocaldarius (strain ATCC 33909 / DSM 639 / JCM 8929 / NBRC 15157 / NCIMB 11770))","","PF01661"
"pdam_00008954",385.575698525595,-0.672626965693062,0.179533436104906,-3.74652755657186,0.000179299315295564,0.00391496886928132,"pdam_00008954"," Ank3: Ankyrin-3 (Mus musculus)","","PF00023, PF00520, PF12796, PF13637"
"pdam_00020841",216.020181290891,-0.672529768493098,0.21030366670262,-3.19789844389204,0.00138433022845192,0.0184139171408614,"pdam_00020841"," PLEKHH2: Pleckstrin homology domain-containing family H member 2 (Homo sapiens)","","PF00169, PF00373, PF00784"
"pdam_00010498",48.5862524624884,-0.669931655408984,0.212865126574796,-3.14721188101041,0.00164835467860732,0.0207973475411785,"pdam_00010498"," unknown function","",""
"pdam_00005756",114.914194527792,-0.66890543787775,0.214620325272517,-3.11669193972379,0.00182892579128853,0.0224163160526323,"pdam_00005756"," Kcnk9: Potassium channel subfamily K member 9 (Mus musculus)","","PF07885"
"pdam_00006553",371.441550280331,-0.664429194339515,0.180198305364188,-3.68721111442572,0.000226725253820187,0.00469013537426936,"pdam_00006553"," Lrrc74a: Leucine-rich repeat-containing protein 74A (Rattus norvegicus)","","PF13516"
"pdam_00022135",268.554097532225,-0.661116388698182,0.126491430621751,-5.2265705704217,1.72682928755036e-07,1.27444952903045e-05,"pdam_00022135"," NLRC3: Protein NLRC3 (Homo sapiens)","","PF13516"
"pdam_00001887",233.797439501012,-0.660366592013135,0.204780967139264,-3.22474593824944,0.00126084507020922,0.0172620085376849,"pdam_00001887"," Casp8: Caspase-8 (Rattus norvegicus)","","PF01335"
"pdam_00015291",89.5704742915002,-0.657931793491538,0.186634191787476,-3.52524790441796,0.000423086655371509,0.00758205162815904,"pdam_00015291"," KLHL28: Kelch-like protein 28 (Homo sapiens)","","PF00651, PF01344, PF077071"
"pdam_00008058",126.425721405603,-0.656907109051811,0.211968520173307,-3.09907862032872,0.00194123499244922,0.0234577287145082,"pdam_00008058"," F8: Coagulation factor VIII (Canis lupus familiaris)","","PF007546"
"pdam_00017444",241.185493231819,-0.656256758031254,0.192004409990748,-3.41792544276913,0.000631003897181597,0.0101905892132284,"pdam_00017444"," PLCH2: 1-phosphatidylinositol 4%2C5-bisphosphate phosphodiesterase eta-2 (Homo sapiens)","","PF00388, PF09279"
"pdam_00023622",106.962725647257,-0.655735674977072,0.213494119346499,-3.07144607534982,0.00213024638537899,0.0250079266370233,"pdam_00023622"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13181, PF13424"
"pdam_00017804",151.964762039406,-0.650565664570914,0.220513615526322,-2.9502290052165,0.00317538470698298,0.0336407516247318,"pdam_00017804"," Mfge8: Lactadherin (Rattus norvegicus)","","PF00754"
"pdam_00001553",48.7460528693856,-0.650461043466436,0.231313133837879,-2.8120367947733,0.00492288715397584,0.0463231547736101,"pdam_00001553"," GLRA3: Glycine receptor subunit alpha-3 (Homo sapiens)","K05181","PF02931, PF02932"
"pdam_00000028",99.5654038179096,-0.650328940735991,0.221890572392847,-2.93085431130717,0.00338031270283331,0.0350649969088366,"pdam_00000028"," Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)","","PF12770, PF13181, PF13374, PF13424"
"pdam_00005165",121.305965712503,-0.648895919656763,0.189758185421274,-3.41959382788245,0.000627147001607693,0.0101442135978822,"pdam_00005165"," unknown function","",""
"pdam_00021259",62.3385473192296,-0.641654681550105,0.182050267797216,-3.52460169003893,0.0004241199917171,0.00758736294478436,"pdam_00021259"," Ky: Kyphoscoliosis peptidase (Mus musculus)","","PF01302, PF01841"
"pdam_00025806",136.367122488217,-0.640900722944998,0.166651304958023,-3.8457588022274,0.000120179939629346,0.00287079482239892,"pdam_00025806"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770"
"pdam_00025240",396.896620879782,-0.637438549808217,0.182291966018006,-3.4968000166571,0.000470874682349638,0.00820286005436666,"pdam_00025240"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF08477, PF16095"
"pdam_00025080",85.9278772998312,-0.637303967203991,0.220172806169328,-2.8945625860528,0.00379687210611485,0.0381745085629936,"pdam_00025080"," unknown function","",""
"pdam_00005055",427.079302258549,-0.635873345617522,0.214771411197779,-2.96069827018065,0.00306942483976241,0.0327991460967957,"pdam_00005055"," TRANK1: TPR and ankyrin repeat-containing protein 1 (Homo sapiens)","","PF00580"
"pdam_00002369",163.908577899726,-0.635768367915673,0.215442929012256,-2.95098275367165,0.00316764603572815,0.0335865085075584,"pdam_00002369"," COA4: Cytochrome c oxidase assembly factor 4 homolog%2C mitochondrial (Homo sapiens)","K18177","PF06747"
"pdam_00007867",102.090285669081,-0.63559842578733,0.228472590381287,-2.78194607382273,0.00540340176089439,0.0491857202863812,"pdam_00007867"," unknown function","",""
"pdam_00000661",42.0036101106043,-0.63427350111543,0.217975395670851,-2.90983988887077,0.0036161395497776,0.036843112058125,"pdam_00000661"," UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)","K00699","PF00201"
"pdam_00005624",86.3336259602542,-0.63344041100253,0.192052682368646,-3.29826380548352,0.000972846879140265,0.0142373063883278,"pdam_00005624"," USH1C: Harmonin (Homo sapiens)","K21877","PF00595"
"pdam_00003631",267.445332849363,-0.632516794325182,0.153873964646854,-4.11061608620295,3.94604830288934e-05,0.00118964978923564,"pdam_00003631"," TPX2: Targeting protein for Xklp2 homolog (Patiria pectinifera)","K16812","PF06886, PF12214"
"pdam_00003974",162.077672915872,-0.631682151636937,0.198204317901253,-3.18702517849105,0.001437442609135,0.0188475690479119,"pdam_00003974"," PC3-like endoprotease variant B (Hydra vulgaris)","","PF00082, PF01483, PF16470"
"pdam_00024999",119.00340931422,-0.631155363771976,0.225017428916638,-2.80491767598056,0.00503294325365475,0.0469566536184889,"pdam_00024999"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770"
"pdam_00011045",128.517606461347,-0.630538173887341,0.159372270940314,-3.95638570101998,7.60922698510371e-05,0.00199340448918919,"pdam_00011045"," Mrpl46: 39S ribosomal protein L46%2C mitochondrial (Rattus norvegicus)","K17427",""
"pdam_00002047",340.619850485369,-0.630020393631544,0.178829646013731,-3.52301985534976,0.000426659395455592,0.00761955213514839,"pdam_00002047"," yugO: Putative potassium channel protein YugO (Bacillus subtilis (strain 168))","","PF00060, PF07885"
"pdam_00010495",161.559282969863,-0.62780764039526,0.172572571832531,-3.63793408030392,0.000274833741203654,0.00546674541077745,"pdam_00010495"," Kcng1: Potassium voltage-gated channel subfamily G member 1 (Mus musculus)","","PF00060, PF07885"
"pdam_00020212",189.501032120884,-0.624372361904426,0.181483262501889,-3.44038537381885,0.000580886433455319,0.00961681600006762,"pdam_00020212"," SYTL4: Synaptotagmin-like protein 4 (Homo sapiens)","K17598","PF00168"
"pdam_00015971",98.5547902959892,-0.621308673112027,0.191828051416321,-3.23888330473425,0.00119998659440131,0.0166532907006842,"pdam_00015971"," Tbc1d2b: TBC1 domain family member 2B (Mus musculus)","K20166","PF00566"
"pdam_00020076",493.020411419488,-0.619013078790068,0.196470071928786,-3.15067365076571,0.00162894390883172,0.0205902909924825,"pdam_00020076"," unknown function","",""
"pdam_00013895",63.6554010805037,-0.618131359180332,0.206203074310293,-2.99768255758482,0.00272040872176498,0.0300192583011054,"pdam_00013895"," DDB_G0287407: TPR repeat-containing protein DDB_G0287407 (Dictyostelium discoideum)","K19360","PF05729, PF13271, PF13374, PF13424"
"pdam_00014034",163.647293402492,-0.613649076334954,0.206703694575177,-2.9687378234634,0.00299025607193343,0.032135888714604,"pdam_00014034"," unknown function","",""
"pdam_00003093",71.571541935937,-0.613425602798163,0.17140562883838,-3.57879497281018,0.000345182125277191,0.00648507768392576,"pdam_00003093"," rsg1: REM2- and Rab-like small GTPase 1 (Xenopus laevis)","K22860","PF08477"
"pdam_00015771",338.221906183509,-0.612558364822351,0.197756741889017,-3.09753467300814,0.00195137567262405,0.0235250447745912,"pdam_00015771"," nlrc5: Protein NLRC5 (Ictalurus punctatus)","","PF00029, PF05729"
"pdam_00004703",71.0215541206511,-0.611086639765093,0.196368018877432,-3.11194584158084,0.00185858592519409,0.022725737996242,"pdam_00004703"," unknown function","",""
"pdam_00010719",103.721299890139,-0.608001500342818,0.195426631195019,-3.1111496760955,0.00186360452619244,0.0227735791090971,"pdam_00010719"," GFI1B: Zinc finger protein Gfi-1b (Gallus gallus)","K09223","PF00096"
"pdam_00006212",133.273929230891,-0.607982128636345,0.190632885813564,-3.18928251042133,0.00142626416874335,0.0187656265166737,"pdam_00006212"," PRDM6: Putative histone-lysine N-methyltransferase PRDM6 (Bos taurus)","K20795","PF00096, PF00856"
"pdam_00017532",136.525007314104,-0.605828465284412,0.214238898642486,-2.82781730639587,0.00468665441288412,0.0446565946393785,"pdam_00017532"," unknown function","",""
"pdam_00003617",1234.4258605109,-0.605172600783761,0.205336214192688,-2.94722780958582,0.0032063689243231,0.0337883022112267,"pdam_00003617"," CD109: CD109 antigen (Homo sapiens)","K06530","PF00207, PF01835, PF07677, PF07678, PF07703"
"pdam_00014584",995.79842544884,-0.605079679179381,0.0950807359040037,-6.36385145136326,1.9675644082983e-10,3.52296684619742e-08,"pdam_00014584"," dvl3: Segment polarity protein dishevelled homolog DVL-3 (Xenopus laevis)","K02353","PF00595, PF00610, PF00778, PF02377, PF12316"
"pdam_00020986",417.243831030719,-0.601298468334617,0.1568657229019,-3.83320496798817,0.000126484477826694,0.00296633471859848,"pdam_00020986"," ERCC2: TFIIH basal transcription factor complex helicase XPD subunit (Bos taurus)","K10844","PF06733, PF06777, PF13307"
