"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00007237",69.3434232549222,-0.601739228299899,0.171814760665793,-3.50225571987017,0.000461336606743919,0.00389854643271473,"pdam_00007237"," poc1a: POC1 centriolar protein homolog A (Xenopus tropicalis)","K16482","PF00400"
"pdam_00021264",80.985721254703,-0.601185868861642,0.21865750342995,-2.74944083523866,0.00596970389191188,0.0276580043894681,"pdam_00021264"," Trpv5: Transient receptor potential cation channel subfamily V member 5 (Oryctolagus cuniculus)","","PF00520"
"pdam_00011304",310.764896417403,-0.60090353800062,0.211297402576754,-2.84387564954729,0.0044568438105421,0.0222524525251942,"pdam_00011304"," Ccdc60: Coiled-coil domain-containing protein 60 (Rattus norvegicus)","","PF15769"
"pdam_00011801",70.4058801252787,-0.599733416256205,0.19644032906622,-3.05300555699046,0.0022656174278247,0.0132402531272903,"pdam_00011801"," hex: Beta-hexosaminidase (Vibrio vulnificus)","K12373","PF00728, PF02838, PF03173, PF03174"
"pdam_00010092",962.008277288434,-0.599596856874789,0.199940778594608,-2.9988722715265,0.00270980883240526,0.0152101048645824,"pdam_00010092"," PRKDC: DNA-dependent protein kinase catalytic subunit (Gallus gallus)","K06642","PF02259, PF08163"
"pdam_00022088",79.4134315881365,-0.599489703799934,0.234543784506179,-2.55598205282708,0.0105888580137104,0.0425315082488769,"pdam_00022088"," TPMT: Thiopurine S-methyltransferase (Equus caballus)","K00569","PF05724"
"pdam_00010172",217.783064626776,-0.599217971973125,0.204505732020346,-2.9300791036679,0.00338875726066758,0.0179971528513847,"pdam_00010172"," unknown function","",""
"pdam_00003756",326.527879116818,-0.598007785487613,0.13354069232954,-4.47809409293688,7.53124072246115e-06,0.000152622009433482,"pdam_00003756"," Vnn1: Pantetheinase (Mus musculus)","K08069","PF00795"
"pdam_00013595",119.4605768503,-0.597533727909692,0.213101225822327,-2.80399010190531,0.00504744545917422,0.0244012114848278,"pdam_00013595"," Asph: Aspartyl/asparaginyl beta-hydroxylase (Mus musculus)","K00476","PF05118, PF13432"
"pdam_00017758",179.196376882982,-0.597494381152758,0.178146248774257,-3.35395432271991,0.000796655124933182,0.005949434062001,"pdam_00017758"," ASUN: Protein asunder homolog (Homo sapiens)","","PF10221"
"pdam_00004595",180.66552406021,-0.596917862737074,0.228984234412325,-2.60680768817569,0.00913906729864336,0.0381596461913352,"pdam_00004595"," unknown function","",""
"pdam_00008112",247.756233631895,-0.596795659292839,0.163655055914723,-3.64666802352758,0.000265662786509998,0.00252848888519367,"pdam_00008112"," CABIN1: Calcineurin-binding protein cabin-1 (Homo sapiens)","K17613",""
"pdam_00005055",427.079302258549,-0.595947865944778,0.240087259980054,-2.48221361680869,0.0130568975126741,0.0498801492871924,"pdam_00005055"," TRANK1: TPR and ankyrin repeat-containing protein 1 (Homo sapiens)","","PF00580"
"pdam_00021032",452.531888797823,-0.59573011753845,0.207123892529154,-2.87620182425162,0.00402492268951657,0.0205250546760958,"pdam_00021032"," PBRM1: Protein polybromo-1 (Homo sapiens)","K11757","PF00439, PF00505, PF01426"
"pdam_00011565",111.348266066599,-0.595678071553555,0.188065444135155,-3.16739778693987,0.00153809768860265,0.009788953036337,"pdam_00011565"," NUB1: NEDD8 ultimate buster 1 (Homo sapiens)","","PF00627"
"pdam_00012366",529.961476723156,-0.59315398250409,0.171324675046674,-3.46216318427277,0.000535852150570199,0.00437839597228334,"pdam_00012366"," Whrn: Whirlin (Mus musculus)","K21882","PF00595"
"pdam_00000387",323.95306976822,-0.591157255792148,0.202830000001074,-2.91454546067651,0.00356206925052994,0.0186861920369163,"pdam_00000387"," BRIP1: Fanconi anemia group J protein (Homo sapiens)","K15362","PF06733, PF13307"
"pdam_00004082",86.8892815624312,-0.59066594570066,0.235458493508252,-2.50857778328544,0.0121218276891282,0.0471566473319196,"pdam_00004082"," foxn4: Forkhead box protein N4 (Danio rerio)","K09407","PF00250"
"pdam_00000271",485.110825525158,-0.59006803689666,0.235496199512204,-2.50563719549997,0.0122230967898616,0.0474427813136758,"pdam_00000271"," unknown function","",""
"pdam_00018966",76.9179794551524,-0.59004413473179,0.220044323158033,-2.68147855969922,0.00732976111993962,0.0322586240702683,"pdam_00018966"," Sh: Potassium voltage-gated channel protein Shaker (Drosophila melanogaster)","","PF00060, PF07885"
"pdam_00008282",88.5867071584832,-0.589167800626373,0.208555877795866,-2.82498775317687,0.00472824232095185,0.0231996293193563,"pdam_00008282"," SYT7: Synaptotagmin-7 (Homo sapiens)","",""
"pdam_00002883",224.060288895244,-0.58896578200422,0.161507437527122,-3.64667900761731,0.0002656514356002,0.00252848888519367,"pdam_00002883"," Nup133: Nuclear pore complex protein Nup133 (Mus musculus)","K14300","PF08801"
"pdam_00007523",93.1551856865198,-0.588389058881519,0.229074493396293,-2.56854899102023,0.0102125275475844,0.0414077303516276,"pdam_00007523"," unknown function","","PF05719"
"pdam_00007984",133.971245090578,-0.587891881943083,0.210864625198702,-2.78800619776361,0.00530335291974515,0.0253410553907332,"pdam_00007984"," CASQ2: Calsequestrin-2 (Gallus gallus)","","PF01216"
"pdam_00009393",70.6226549970725,-0.5875747985434,0.204185824929882,-2.87764735257786,0.00400652745026881,0.020479160545855,"pdam_00009393"," unknown function","",""
"pdam_00016392",89.4893355108842,-0.587474773104147,0.181571279886149,-3.23550494038766,0.00121427784083026,0.00814752516763983,"pdam_00016392"," unknown function","",""
"pdam_00000521",292.903166240763,-0.585350934875461,0.221854302357467,-2.63844752459343,0.00832865892856735,0.0355962512474767,"pdam_00000521"," unknown function","",""
"pdam_00005469",99.7628693507911,-0.58495973756554,0.209869982385254,-2.78724823301192,0.00531577422229618,0.0253912560145735,"pdam_00005469"," YOD1: Ubiquitin thioesterase OTU1 (Gallus gallus)","K13719","PF02338"
"pdam_00012962",311.820012121977,-0.584304879306908,0.179001056352783,-3.26425380504647,0.0010975280063812,0.00754483187899931,"pdam_00012962"," NPC1: Niemann-Pick C1 protein (Sus scrofa)","","PF02460"
"pdam_00017705",150.211879698005,-0.584180995197598,0.210142064573186,-2.77993364338602,0.0054370007163252,0.0258445080419756,"pdam_00017705"," unknown function","",""
"pdam_00020151",142.360612338047,-0.583889521480405,0.178613174974983,-3.26901708993296,0.0010792178293364,0.00744086702214716,"pdam_00020151"," MFSD5: Molybdate-anion transporter (Homo sapiens)","","PF05631"
"pdam_00023872",108.736271579979,-0.583351222623602,0.223987649676288,-2.60439012359241,0.00920379266396684,0.0383689154598816,"pdam_00023872"," Traf4: TNF receptor-associated factor 4 (Mus musculus)","","PF02176"
"pdam_00013701",75.7415040753482,-0.583031807338426,0.216647825092984,-2.69115005926412,0.00712061581690536,0.0315163735030047,"pdam_00013701"," unknown function","",""
"pdam_00016096",179.10747133808,-0.582359013993279,0.214017188336632,-2.72108524796276,0.00650679792819161,0.0295216467231184,"pdam_00016096"," unknown function","",""
"pdam_00000337",730.513274854031,-0.581522554331868,0.201693509267472,-2.88319914926313,0.00393658478438546,0.020256446925529,"pdam_00000337"," unknown function","","PF05960"
"pdam_00013170",89.4824902044873,-0.581488416945238,0.182829181587161,-3.18050112075802,0.00147020570536065,0.00946817497459437,"pdam_00013170"," Rtn4: Reticulon-4 (Rattus norvegicus)","","PF02453"
"pdam_00001810",2089.07043270234,-0.580605748360039,0.203006800722959,-2.86003102503145,0.00423599564673818,0.0213220235966953,"pdam_00001810"," SLC1A3: Excitatory amino acid transporter 1 (Ambystoma tigrinum)","K05614","PF003755"
"pdam_00004551",256.327260791929,-0.580426837000897,0.170248496049114,-3.40929200827392,0.000651317223549053,0.00507694044988255,"pdam_00004551"," PACSIN2: Protein kinase C and casein kinase substrate in neurons protein 2 (Gallus gallus)","K20123","PF00018, PF006117"
"pdam_00015473",42.9018578221371,-0.578712387678359,0.224230744450752,-2.58087885805268,0.00985491568356314,0.0403234137636448,"pdam_00015473"," DDB_G0270104: Probable NADH dehydrogenase (Dictyostelium discoideum)","K17871","PF07992"
"pdam_00020569",357.378785358906,-0.578062960836982,0.191893954837855,-3.01240839673886,0.00259183646727599,0.0146852098570517,"pdam_00020569"," unknown function","",""
"pdam_00019333",67.1913192808719,-0.578053101379765,0.212743423566694,-2.71713734642682,0.00658492753989796,0.0297468298045906,"pdam_00019333"," tdcB: L-threonine dehydratase catabolic TdcB (Staphylococcus aureus (strain N315))","","PF00291"
"pdam_00018613",32.0747147692108,-0.575711952564658,0.217739782424874,-2.64403659337399,0.00819237988368674,0.0351783537506491,"pdam_00018613"," Ncs1: Neuronal calcium sensor 1 (Rattus norvegicus)","K19932","PF13405, PF13499"
"pdam_00025152",120.26333552367,-0.575685959186722,0.208028738619811,-2.76733860430137,0.00565160214864171,0.0265879604105005,"pdam_00025152"," ADHFE1: Hydroxyacid-oxoacid transhydrogenase%2C mitochondrial (Bos taurus)","K11173","PF00465"
"pdam_00004427",268.893890932745,-0.575388862994943,0.194267206736124,-2.96184246771254,0.00305804200159813,0.0166416548230424,"pdam_00004427"," NAB2: NGFI-A-binding protein 2 (Homo sapiens)","K22388","PF04904, PF04905"
"pdam_00019785",451.151073742261,-0.574569925186591,0.164617060359566,-3.4903425193694,0.00048240183230118,0.00403297594929793,"pdam_00019785"," UTP4: U3 small nucleolar RNA-associated protein 4 homolog (Homo sapiens)","K14548","PF12894"
"pdam_00021636",444.046158463611,-0.57410761621721,0.178790776853865,-3.21105834607149,0.00132247080741231,0.00872034013736108,"pdam_00021636"," Rnf8: E3 ubiquitin-protein ligase RNF8 (Rattus norvegicus)","K10667","PF00498, PF13920"
"pdam_00025285",34.354590766211,-0.573440835608244,0.231108002013608,-2.48126776490621,0.0130915987872249,0.0499818189654594,"pdam_00025285"," unknown function","",""
"pdam_00013277",202.791877896631,-0.573097687325148,0.201586264958575,-2.84294015489059,0.00446994627174304,0.0222913908164879,"pdam_00013277"," cAMP-dependent protein kinase type II regulatory subunit (Strongylocentrotus purpuratus)","","PF00027, PF02197"
"pdam_00002054",61.9735531732123,-0.572815186385055,0.21453000595175,-2.67009355564874,0.0075830115232685,0.0331234643860918,"pdam_00002054"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00002424",511.356495946661,-0.572057014878581,0.224139924413396,-2.55223167570762,0.0107035319341616,0.0428867681786801,"pdam_00002424"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00188"
"pdam_00024105",418.494642364174,-0.571904720674416,0.211014886494787,-2.71025769875503,0.00672309505062331,0.0301892825830873,"pdam_00024105"," unknown function","",""
"pdam_00020387",204.263399022792,-0.571792387989486,0.173628481959937,-3.2931946506416,0.0009905587134048,0.00699815398852801,"pdam_00020387"," Brsk2: Serine/threonine-protein kinase BRSK2 (Mus musculus)","K08796","PF00069"
"pdam_00015849",499.841833724425,-0.570496707922207,0.202218190940801,-2.82119380688763,0.0047845287829845,0.0233975391518933,"pdam_00015849"," tll2: Tolloid-like protein 2 (Xenopus laevis)","","PF00431, PF16977"
"pdam_00009170",53.9627285901798,-0.570475159409525,0.21972364743855,-2.5963302815145,0.00942254427577138,0.0389946372499676,"pdam_00009170"," unknown function","",""
"pdam_00003042",100.584082709254,-0.570022704066159,0.210494904466965,-2.70801188992971,0.00676875973947802,0.0303230624440696,"pdam_00003042"," Dnal4: Dynein light chain 4%2C axonemal (Mus musculus)","K10412","PF01221"
"pdam_00022090",88.0378024119565,-0.568684881055359,0.223716409978211,-2.54199001812493,0.0110223321286177,0.0439300042818031,"pdam_00022090"," ZFYVE1: Zinc finger FYVE domain-containing protein 1 (Homo sapiens)","K17603","PF01363"
"pdam_00005344",142.123755957027,-0.567280015796187,0.194847130213412,-2.9114106796177,0.00359800762698704,0.0188371027107954,"pdam_00005344"," METTL4: Methyltransferase-like protein 4 (Homo sapiens)","","PF05063"
"pdam_00002406",799.429362098905,-0.56704790337362,0.210486487551641,-2.69398720064868,0.00706028759015534,0.0313351517860854,"pdam_00002406"," P4htm: Transmembrane prolyl 4-hydroxylase (Mus musculus)","K06711","PF13640"
"pdam_00008733",149.3463628114,-0.567016049050589,0.219665657996964,-2.58126852518033,0.00984379806799831,0.0402936144135147,"pdam_00008733"," Stox1: Storkhead-box protein 1 (Mus musculus)","","PF10264"
"pdam_00014791",308.379084636159,-0.566302962632178,0.17142758143934,-3.30345302592141,0.000955019679329463,0.00680791674393102,"pdam_00014791"," NLRP12: NACHT%2C LRR and PYD domains-containing protein 12 (Homo sapiens)","K22614","PF05729, PF13516"
"pdam_00019844",50.9204694000861,-0.565021051055275,0.207325213692518,-2.72528864672125,0.00642452941072309,0.0292106199840644,"pdam_00019844"," unknown function","",""
"pdam_00013502",1163.91929254186,-0.564327025974992,0.177740456676989,-3.17500605391463,0.0014983337524165,0.00959107030369565,"pdam_00013502"," ANO7: Anoctamin-7 (Homo sapiens)","K19501","PF04547, PF16178"
"pdam_00022005",40.9360959794134,-0.564303863985155,0.214574969855508,-2.62986807997759,0.0085418007255651,0.0363298810458916,"pdam_00022005"," SNRNP25: U11/U12 small nuclear ribonucleoprotein 25 kDa protein (Homo sapiens)","K13153",""
"pdam_00018101",230.599489097036,-0.562847464481227,0.150543413991418,-3.7387717573172,0.000184921521524758,0.00193147404316242,"pdam_00018101"," unknown function","","PF13181, PF13424"
"pdam_00011351",68.4999502264498,-0.562082496171371,0.198811318817685,-2.82721577178819,0.00469546776566384,0.0230819310164738,"pdam_00011351"," Ankar: Ankyrin and armadillo repeat-containing protein (Mus musculus)","","PF00514, PF12796"
"pdam_00024133",108.837907690886,-0.561619406107543,0.222562511373414,-2.52342320654919,0.0116218441147505,0.0457970465222178,"pdam_00024133"," MFN2: Mitofusin-2 (Homo sapiens)","K06030","PF00350"
"pdam_00007227",214.297553580364,-0.561449350233646,0.179315678100651,-3.13106670973021,0.0017417259157851,0.0107586790382479,"pdam_00007227"," POLM: DNA-directed DNA/RNA polymerase mu (Homo sapiens)","K03513","PF00533, PF10391, PF14716, PF14791, PF14792"
"pdam_00025975",782.910297758322,-0.560561924416351,0.224983326088637,-2.49157097177728,0.012717955560062,0.0489362546833001,"pdam_00025975"," unknown function","",""
"pdam_00011202",2709.13325032907,-0.560325457204511,0.215841485138738,-2.59600445597539,0.00943148421017281,0.0390239497296282,"pdam_00011202"," NDRG1: Protein NDRG1 (Homo sapiens)","","PF03096"
"pdam_00017840",79.37772498055,-0.559300984584128,0.223073827881927,-2.50724609827454,0.0121675962875358,0.0472821812097937,"pdam_00017840"," xkr8: XK-related protein 8 (Tetraodon nigroviridis)","","PF09815"
"pdam_00010721",579.472689980567,-0.558555202118865,0.195101060255802,-2.86290193085845,0.00419780468851842,0.0211906955390859,"pdam_00010721"," unknown function","",""
"pdam_00017182",246.870757120794,-0.556439537744263,0.182868499071394,-3.04283974861643,0.00234357099386185,0.0135675329024812,"pdam_00017182"," unknown function","",""
"pdam_00006132",906.771846370509,-0.556437736600273,0.147737016656597,-3.76640701966841,0.000165613721191883,0.00176310656071297,"pdam_00006132"," unknown function","K18626",""
"pdam_00020055",252.311963173144,-0.555547505273193,0.201525408428082,-2.75671196801693,0.00583857566468255,0.0272904064931726,"pdam_00020055"," Cbp53E: Calbindin-32 (Drosophila melanogaster)","","PF13202, PF13499, PF13833"
"pdam_00015781",223.448799026406,-0.555322275772621,0.211522412323442,-2.62535903251457,0.00865576424057092,0.0366743257136713,"pdam_00015781"," rost: Protein rolling stone (Drosophila melanogaster)","",""
"pdam_00006145",226.01411512492,-0.555290740921734,0.188505375038875,-2.94575547677204,0.00322166974107719,0.0173243064505469,"pdam_00006145"," SMC2: Structural maintenance of chromosomes protein 2 (Gallus gallus)","K06674","PF02463, PF06470"
"pdam_00015584",1756.23664617586,-0.555170940388757,0.212473348110966,-2.61289684247275,0.00897783959317346,0.0376522040130489,"pdam_00015584"," A1CF: APOBEC1 complementation factor (Pongo abelii)","","PF00076, PF14709"
"pdam_00011820",229.908893242251,-0.555024362177705,0.156852060519446,-3.53852133239202,0.00040237476773318,0.00349417592723669,"pdam_00011820"," Tmf1: TATA element modulatory factor (Mus musculus)","K20286","PF12325, PF12329"
"pdam_00012069",161.818474751597,-0.554944249099981,0.220986422071349,-2.51121423614347,0.01203166543501,0.046884006882391,"pdam_00012069"," Kcna3: Potassium voltage-gated channel subfamily A member 3 (Mus musculus)","","PF00520, PF02214"
"pdam_00004815",114.080341478367,-0.552993264307138,0.176869137930378,-3.12656730720775,0.00176860015074459,0.0108803080116796,"pdam_00004815"," FBXO15: F-box only protein 15 (Bos taurus)","K10298","PF12937"
"pdam_00015409",269.230904654016,-0.552959817583231,0.208910187374823,-2.64687818498349,0.00812386110380397,0.0350108234307013,"pdam_00015409"," PLEKHG4: Puratrophin-1 (Homo sapiens)","","PF00435, PF00621"
"pdam_00000405",111.265568172269,-0.552401814887177,0.214882414734769,-2.570716712994,0.0101488306816618,0.0412300568283869,"pdam_00000405"," TRAF4: TNF receptor-associated factor 4 (Homo sapiens)","K09848","PF02176"
"pdam_00014756",1190.00960773617,-0.552047587467987,0.159451968899929,-3.46215597886063,0.000535866497297775,0.00437839597228334,"pdam_00014756"," PURA: Transcriptional activator protein Pur-alpha (Homo sapiens)","K21772","PF04845"
"pdam_00022178",128.14743771724,-0.550938507254436,0.195012072829633,-2.82515076764374,0.00472583734611008,0.023193244238324,"pdam_00022178"," fzd1: Frizzled-1 (Xenopus laevis)","K02432","PF01392, PF01534"
"pdam_00020697",396.334126484128,-0.550662761716929,0.203718252726587,-2.70306049824598,0.00687042402013664,0.0306413329336102,"pdam_00020697"," Tmprss6: Transmembrane protease serine 6 (Mus musculus)","K01332","PF00089, PF00092"
"pdam_00005903",409.245153346935,-0.550067507320607,0.210460552654732,-2.6136370943728,0.00895841349963516,0.0376190941220996,"pdam_00005903"," unknown function","","PF15067"
"pdam_00011753",368.651327354823,-0.54806742533733,0.162907011836612,-3.3642961046208,0.000767391629837722,0.00578849070389079,"pdam_00011753"," KCNA2: Potassium voltage-gated channel subfamily A member 2 (Oryctolagus cuniculus)","K04874","PF00520, PF02214"
"pdam_00015283",171.91538532753,-0.544957664629272,0.161568480857864,-3.37292064476787,0.000743753845806323,0.00563852347388884,"pdam_00015283"," UPF0183 protein C16orf70 homolog (Rattus norvegicus)","","PF03676"
"pdam_00017319",669.094153425179,-0.544825245071088,0.142727528770513,-3.81724009211353,0.000134952830863382,0.00150452718333898,"pdam_00017319"," DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","","PF00060, PF00431, PF07885, PF13927"
"pdam_00003374",80.3600650843492,-0.544306394751266,0.214224919168048,-2.5408173655292,0.0110593672331937,0.0440509102360814,"pdam_00003374"," AMO1: Nucleoporin AMO1 (Chaetomium thermophilum (strain DSM 1495 / CBS 144.50 / IMI 039719))","",""
"pdam_00005585",105.509224929398,-0.543603718415419,0.217894315010584,-2.49480450368343,0.0126026542649043,0.0485775457404555,"pdam_00005585"," CXorf57: Uncharacterized protein CXorf57 (Homo sapiens)","","PF04057"
"pdam_00003306",129.367101761162,-0.54349288543429,0.180006017076385,-3.01930398917532,0.00253356176320055,0.0144172218937611,"pdam_00003306"," v1g238856: Quinone oxidoreductase-like protein 2 homolog (Nematostella vectensis)","K00344","PF00107, PF08240"
"pdam_00000890",3053.80747768472,-0.542831909652025,0.18989776340769,-2.85854819936254,0.0042558444862743,0.0214014290210707,"pdam_00000890"," NR2F2: COUP transcription factor 2 (Bos taurus)","K08547","PF00104, PF00105"
"pdam_00020901",54.4764842939854,-0.541685979507661,0.210946016416852,-2.56788911546559,0.0102319880220846,0.0414618619890747,"pdam_00020901"," unknown function","",""
"pdam_00001160",144.550444440031,-0.541184190155697,0.176894341074257,-3.05936406370692,0.00221807422952589,0.0130268109649924,"pdam_00001160"," unknown function","",""
"pdam_00003664",107.712658777582,-0.541166440695958,0.208686477569183,-2.59320319648672,0.00950865726970556,0.0392505269147245,"pdam_00003664"," NDUFAF6: NADH dehydrogenase (ubiquinone) complex I%2C assembly factor 6 (Homo sapiens)","K18163","PF00494"
"pdam_00003389",124.702156268803,-0.539015328315238,0.183462922621342,-2.93800687688672,0.00330329696343587,0.0176458529960866,"pdam_00003389"," unknown function","","PF00791"
"pdam_00011073",56.0272945589897,-0.538765568485732,0.207550432989251,-2.59582965318908,0.00943628353084175,0.0390361217324093,"pdam_00011073"," TERT: Telomerase reverse transcriptase (Canis lupus familiaris)","K11126","PF00078, PF12009"
"pdam_00023442",291.421064842088,-0.53874175347732,0.170101714687763,-3.16717414910384,0.00153928108239369,0.00979151447054023,"pdam_00023442"," Tmem232: Transmembrane protein 232 (Mus musculus)","","PF15874, PF15877"
"pdam_00004801",1596.14755478236,-0.538013852283765,0.183036207623118,-2.93938483139668,0.00328864465303925,0.0176033793641416,"pdam_00004801"," irx4-a: Iroquois-class homeodomain protein irx-4-A (Xenopus laevis)","","PF05920"
"pdam_00009322",347.669927153176,-0.537447032029714,0.183126538235785,-2.93483968630326,0.00333720056371263,0.0177862718352577,"pdam_00009322"," metrnl: Meteorin-like protein (Xenopus laevis)","",""
"pdam_00013570",137.352914546531,-0.537159860760893,0.192387556407142,-2.79207174721906,0.00523717421266396,0.0250933005196382,"pdam_00013570"," CYP46A1: Cholesterol 24-hydroxylase (Homo sapiens)","","PF00067"
"pdam_00009087",309.032316500163,-0.536756738319031,0.180711047990076,-2.97024860565529,0.00297558838041938,0.0163183689495076,"pdam_00009087"," Mgea5: Protein O-GlcNAcase (Rattus norvegicus)","K15719","PF00583, PF07555"
"pdam_00014181",256.755019687446,-0.536698346480372,0.18249375916501,-2.94091342594949,0.0032724598140128,0.0175390826298085,"pdam_00014181"," Tropomyosin-2 (Schistosoma mansoni)","","PF00261"
"pdam_00016238",238.935385495339,-0.536417777021419,0.174433125169551,-3.07520590770827,0.00210357271511207,0.0124983264371162,"pdam_00016238"," CEP97: Centrosomal protein of 97 kDa (Homo sapiens)","K16717","PF00612, PF13855, PF14580"
"pdam_00021459",355.328844169352,-0.536409717574687,0.129472005711719,-4.14305559434253,3.42708824874008e-05,0.000511871069987724,"pdam_00021459"," Ddx59: Probable ATP-dependent RNA helicase DDX59 (Mus musculus)","K19466","PF00270, PF00271"
"pdam_00021320",53.5724726103931,-0.534761247439918,0.20197346940597,-2.64768065336858,0.0081046044412863,0.0349424790746557,"pdam_00021320"," ccdc103: Coiled-coil domain-containing protein 103 (Xenopus tropicalis)","","PF13877, PF15867"
"pdam_00011659",974.899699986005,-0.534560381936272,0.202677300710047,-2.63749507252922,0.00835208389431755,0.0356818546531985,"pdam_00011659"," WD repeat-containing protein mio-A (Xenopus laevis)","K20407","PF17034"
"pdam_00012040",122.501084169365,-0.533720273502783,0.183212361670457,-2.91312370320722,0.00357832818111916,0.0187574374472984,"pdam_00012040"," RAB3GAP2: Rab3 GTPase-activating protein non-catalytic subunit (Homo sapiens)","K19937","PF14655, PF14656"
"pdam_00015427",306.169616597963,-0.533247437239347,0.210133962223302,-2.53765470177868,0.0111598032635533,0.0443920623856849,"pdam_00015427"," MIS18BP1: Mis18-binding protein 1 (Homo sapiens)","","PF00249, PF09133"
"pdam_00008115",260.937624970355,-0.531166252243323,0.16668758025056,-3.18659765439566,0.00143956880810694,0.00931420520393081,"pdam_00008115"," unknown function","",""
"pdam_00002722",110.65681291751,-0.530758539853222,0.207052423727891,-2.56340172356904,0.0103652040478616,0.0418474872828295,"pdam_00002722"," Sh: Potassium voltage-gated channel protein Shaker (Drosophila melanogaster)","","PF00520, PF02214"
"pdam_00009536",115.293253515153,-0.530180184423543,0.176320752029575,-3.00690745882603,0.00263920093267493,0.0148893443221916,"pdam_00009536"," TMEM184C: Transmembrane protein 184C (Homo sapiens)","","PF03619"
"pdam_00003251",56.5970171806369,-0.528935879907242,0.211612999811715,-2.49954341357984,0.0124353461577832,0.0480560499275125,"pdam_00003251"," unknown function","",""
"pdam_00007499",478.398006045115,-0.52872214520764,0.178042090247146,-2.96964692154369,0.00298142205145319,0.0163333118903255,"pdam_00007499"," ITPR1: Inositol 1%2C4%2C5-trisphosphate receptor type 1 (Homo sapiens)","K04958","PF00520, PF01365, PF02815, PF08454, PF087099"
"pdam_00015538",526.329998974211,-0.528454437710175,0.209415886613497,-2.5234687122162,0.0116203400733371,0.0457970465222178,"pdam_00015538"," Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)","K12751","PF13499, PF13833"
"pdam_00010789",63.2428285657207,-0.52809057204454,0.19311205949204,-2.73463280042492,0.00624498986383489,0.0286047214447451,"pdam_00010789"," Mat2a: S-adenosylmethionine synthase isoform type-2 (Mus musculus)","K00789","PF00438, PF02772, PF02773"
"pdam_00005888",97.9978091237944,-0.525393402045968,0.202747409998354,-2.59136924141341,0.00955948619989649,0.039413891012522,"pdam_00005888"," snrnp35: U11/U12 small nuclear ribonucleoprotein 35 kDa protein (Danio rerio)","K13155","PF00076"
"pdam_00006486",194.691344398344,-0.524191712603871,0.189941459188262,-2.75975405708721,0.00578448907515365,0.0270857927616653,"pdam_00006486"," P5436: UPF0696 protein C11orf68 homolog (Danio rerio)","","PF08939"
"pdam_00006626",423.654010503082,-0.523536924068324,0.205905556666298,-2.54260706969068,0.0110028884815807,0.0438758446756013,"pdam_00006626"," Setx: Probable helicase senataxin (Mus musculus)","K10706","PF12726, PF13086, PF13087"
"pdam_00016920",391.339894593222,-0.522693534414724,0.185321828313993,-2.82046394194384,0.00479542625177187,0.0234199123125693,"pdam_00016920"," Fkbp14: Peptidyl-prolyl cis-trans isomerase FKBP14 (Mus musculus)","K09577","PF00254, PF13499"
"pdam_00005552",504.730627314964,-0.519817246361153,0.15040994123013,-3.45600325423853,0.00054824870199697,0.00445387914566962,"pdam_00005552"," unknown function","",""
"pdam_00014973",85.9914133363616,-0.5192387398971,0.200922859551772,-2.58426911231226,0.00975856183202245,0.0400226730874223,"pdam_00014973"," mrpl28: 39S ribosomal protein L28%2C mitochondrial (Xenopus laevis)","K02902","PF00830"
"pdam_00019655",1026.92859363838,-0.515337167658741,0.132157633223356,-3.89941280794417,9.64262531868389e-05,0.00115728024598596,"pdam_00019655"," Lrig3: Leucine-rich repeats and immunoglobulin-like domains protein 3 (Mus musculus)","","PF01462, PF07679, PF13855, PF13927"
"pdam_00014567",448.775908160832,-0.514696357549787,0.187053247178429,-2.75160343545825,0.0059304288009459,0.0275542695670745,"pdam_00014567"," Calmodulin (Suberites domuncula)","","PF13499"
"pdam_00013111",688.359559252618,-0.513600958713128,0.194755623113558,-2.63715599325036,0.00836043755321051,0.0357030268605403,"pdam_00013111"," Golga5: Golgin subfamily A member 5 (Mus musculus)","","PF09787"
"pdam_00022880",79.3847148920706,-0.512422886718943,0.196494308246531,-2.60782559704494,0.00911193663646562,0.0380917741029093,"pdam_00022880"," cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Oryzias latipes)","","PF00067"
"pdam_00018940",1042.97731060421,-0.511763900961086,0.19122106235225,-2.67629462291325,0.00744411740959977,0.0326524999713503,"pdam_00018940"," ADGRD1: Adhesion G-protein coupled receptor D1 (Homo sapiens)","","PF00002, PF01825"
"pdam_00015588",690.497020306638,-0.511590274706169,0.172060002949,-2.97332480493917,0.00294592528366843,0.0162276854092508,"pdam_00015588"," Loxhd1: Lipoxygenase homology domain-containing protein 1 (Mus musculus)","","PF00514, PF01477"
"pdam_00009562",398.760073499417,-0.509952853318338,0.148865462574129,-3.42559546385315,0.000613453312944957,0.00485381075735628,"pdam_00009562"," Inf2: Inverted formin-2 (Mus musculus)","","PF02181, PF06346, PF06367, PF063717"
