"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00023017",85.8424344082699,-0.848386614165496,0.237203089026669,-3.5766254885075,0.000348058269207582,0.00324942004771094,"pdam_00023017"," FGFR3: Fibroblast growth factor receptor 3 (Gallus gallus)","","PF07679, PF07714, PF13927"
"pdam_00014324",543.399032473011,-0.847660229962036,0.166390603981167,-5.09439962161554,3.49848131301768e-07,8.65966840907733e-06,"pdam_00014324"," Braf: Serine/threonine-protein kinase B-raf (Mus musculus)","K04365","PF00130, PF02196"
"pdam_00022001",55.4760487631253,-0.847397272381458,0.26640117866816,-3.18090661842383,0.00146814945260842,0.0104800138405455,"pdam_00022001"," MIMI_R856: Putative TPR repeat-containing protein R856 (Acanthamoeba polyphaga mimivirus)","","PF13181, PF13424"
"pdam_00010473",207.268671785297,-0.846900245852151,0.280502616997323,-3.01922404474477,0.00253423045154694,0.0162368454083106,"pdam_00010473"," Slc35b3: Adenosine 3'-phospho 5'-phosphosulfate transporter 2 (Mus musculus)","K15277","PF08449"
"pdam_00021824",345.506368837237,-0.845698522100277,0.178258383968965,-4.7442285926227,2.09302390965471e-06,4.1261629888737e-05,"pdam_00021824"," Nlrc5: Protein NLRC5 (Mus musculus)","","PF05729"
"pdam_00013606",233.186456321788,-0.84458415086802,0.219264274583597,-3.85190041775827,0.000117204687526002,0.00134153404594713,"pdam_00013606"," nas-4: Zinc metalloproteinase nas-4 (Caenorhabditis elegans)","","PF01400"
"pdam_00004958",359.100195838345,-0.84441250243149,0.156082456740143,-5.41004107743722,6.30102943707428e-08,1.92745463784739e-06,"pdam_00004958"," gramd4: GRAM domain-containing protein 4 (Xenopus laevis)","","PF02893"
"pdam_00008572",33.5437775696327,-0.844366111419102,0.312015160038575,-2.70617014671566,0.00680641627223767,0.0351183005060335,"pdam_00008572"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","","PF00089, PF00629"
"pdam_00021657",51.1121957087394,-0.843973086542725,0.241053181139219,-3.50119041181743,0.000463184777284241,0.00413154654481774,"pdam_00021657"," DDB_G0284757: OTU domain-containing protein DDB_G0284757 (Dictyostelium discoideum)","","PF02338, PF13692"
"pdam_00020016",251.24087406768,-0.840890503667122,0.222172124522089,-3.78486052413618,0.000153794807525094,0.00167287674955479,"pdam_00020016"," MGAT5: Alpha-1%2C6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A (Homo sapiens)","","PF15024"
"pdam_00024292",92.2809154767062,-0.839514093238351,0.265053360906487,-3.16733992871171,0.00153840376871205,0.0108853721210383,"pdam_00024292"," Dmbt1: Deleted in malignant brain tumors 1 protein (Oryctolagus cuniculus)","","PF00041, PF00530, PF13895, PF13927"
"pdam_00017256",150.223202208083,-0.839413823990629,0.304368129085722,-2.75789001467436,0.00581757681579232,0.0311157311099838,"pdam_00017256"," CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)","","PF01391"
"pdam_00008211",146.37143081955,-0.838961911221956,0.170778160162057,-4.91258314544339,8.98842459423476e-07,1.97999730448473e-05,"pdam_00008211"," FAM114A2: Protein FAM114A2 (Homo sapiens)","","PF05334"
"pdam_00013501",590.762138303092,-0.836632515047217,0.254468612597914,-3.28776310172752,0.00100986777953895,0.00776807151793961,"pdam_00013501"," Ano7: Anoctamin-7 (Mus musculus)","K19501","PF00595, PF04547, PF16178"
"pdam_00011576",90.9785580686837,-0.835260400906434,0.317184986874383,-2.63335414811807,0.00845461392997495,0.04150285254343,"pdam_00011576"," unknown function","",""
"pdam_00011972",55.2298020921725,-0.834968366284569,0.246427573872975,-3.38829114437886,0.000703295678476785,0.0058371874736136,"pdam_00011972"," unknown function","","PF10021"
"pdam_00002318",52.1770470409873,-0.834258548440246,0.322467044152291,-2.58711258582521,0.00967839630129044,0.0459745701337294,"pdam_00002318"," unknown function","",""
"pdam_00019336",117.732539072333,-0.833730515528899,0.220959744238179,-3.77322357248113,0.00016115175413689,0.00174028988344643,"pdam_00019336"," ARSB: Arylsulfatase B (Homo sapiens)","","PF00884"
"pdam_00010367",47.3579519859889,-0.832267374529592,0.236450622494055,-3.51983583612904,0.00043181397736515,0.00389466555121401,"pdam_00010367"," mpv17: Protein Mpv17 (Danio rerio)","K13348","PF04117"
"pdam_00020634",88.4092744803102,-0.832246620307924,0.24752144909495,-3.3623212184277,0.000772901570195204,0.00627609215519792,"pdam_00020634"," ACP2: Lysosomal acid phosphatase (Macaca fascicularis)","K19283","PF00328"
"pdam_00019205",125.851742599103,-0.831615782519211,0.239146061144348,-3.47743876081342,0.000506228675911398,0.00444289494484577,"pdam_00019205"," Tmem56: Transmembrane protein 56 (Mus musculus)","","PF03798"
"pdam_00001331",124.081835663108,-0.831580318660777,0.227566372784012,-3.65423198729826,0.000257952957192197,0.00254143525334928,"pdam_00001331"," unknown function","",""
"pdam_00010896",575.811386500742,-0.830905190260903,0.313177176652598,-2.65314733066455,0.00797450549916515,0.0397873297875014,"pdam_00010896"," CASP2: Caspase-2 (Gallus gallus)","K04399","PF00619, PF00656"
"pdam_00015211",705.789094772214,-0.830518806359668,0.212593392078247,-3.9066068716472,9.36012544563709e-05,0.00110631628931419,"pdam_00015211"," THADA: Thyroid adenoma-associated protein homolog (Canis lupus familiaris)","","PF10350"
"pdam_00023499",48.8749658994455,-0.829855502865699,0.280596163905085,-2.95747272990663,0.00310172183675164,0.0191571141808166,"pdam_00023499"," SLC7A2: Cationic amino acid transporter 2 (Gallus gallus)","","PF13520, PF13906"
"pdam_00020569",357.378785358906,-0.829349832954206,0.194731423152709,-4.25894198032861,2.05396769241792e-05,0.000301636135962003,"pdam_00020569"," unknown function","",""
"pdam_00002888",32.6448377408553,-0.827715863646052,0.285442968950491,-2.89975915920919,0.00373449482749404,0.022157088876281,"pdam_00002888"," 4CL: 4-coumarate--CoA ligase (Pinus taeda)","","PF00501, PF13193"
"pdam_00011756",137.771371118796,-0.825867621275705,0.258403892636649,-3.19603397939901,0.00139330702116333,0.0100758648428405,"pdam_00011756"," klhl3: Kelch-like protein 3 (Danio rerio)","","PF00651, PF01344, PF07707, PF134181"
"pdam_00005357",713.479267485411,-0.825386726079953,0.243726549828509,-3.38652775686814,0.000707831156889877,0.00585863401419486,"pdam_00005357"," NUP155: Nuclear pore complex protein Nup155 (Homo sapiens)","K14312","PF03177, PF08801"
"pdam_00006661",18.0262500199861,-0.824699723381782,0.32037819237637,-2.57414438000496,0.0100488329926333,0.0473914329758056,"pdam_00006661"," unknown function","",""
"pdam_00014301",149.556636954081,-0.823807300789488,0.218368738044054,-3.77255145662514,0.000161586627472909,0.00174408986971915,"pdam_00014301"," enpp4: Bis(5'-adenosyl)-triphosphatase enpp4 (Xenopus laevis)","K18398","PF01663"
"pdam_00025781",79.2864485961968,-0.823266641515873,0.221827762954778,-3.71128766999153,0.00020620759735735,0.00211904775475047,"pdam_00025781"," unknown function","",""
"pdam_00009676",52.9471859239433,-0.823260989048693,0.290993761353543,-2.82913621659563,0.00466738286456444,0.0263457026319693,"pdam_00009676"," Slc12a1: Solute carrier family 12 member 1 (Rattus norvegicus)","","PF03522"
"pdam_00012769",587.914163452783,-0.822419253459165,0.219464668457207,-3.74738794741135,0.000178685616110509,0.00189077453301226,"pdam_00012769"," XAB2: Pre-mRNA-splicing factor SYF1 (Homo sapiens)","K12867","PF13181"
"pdam_00007367",62.6233781558301,-0.821049170600231,0.269657149506955,-3.04478917804127,0.00232843465017623,0.015152660864483,"pdam_00007367"," unknown function","","PF15782"
"pdam_00013074",472.912886196441,-0.81892754541961,0.137562747762514,-5.95312000334127,2.63078248203627e-09,1.11239223058335e-07,"pdam_00013074"," BBS7: Bardet-Biedl syndrome 7 protein (Homo sapiens)","K16749","PF14782"
"pdam_00016309",61.2828769101244,-0.818352510216837,0.299625294993692,-2.73125308139978,0.00630940000056764,0.0331473310353009,"pdam_00016309"," unknown function","",""
"pdam_00020784",55.4821622737125,-0.817759035203826,0.310190378261196,-2.63631334984618,0.00838122954328168,0.04126608789675,"pdam_00020784"," unknown function","","PF00041"
"pdam_00004737",206.96664936294,-0.817746485263806,0.195306977379165,-4.18698039484914,2.82690233355142e-05,0.000398707064024047,"pdam_00004737"," unknown function","",""
"pdam_00010456",275.879404255033,-0.816031276816853,0.180240620943529,-4.52745486863653,5.96983456264187e-06,0.000103682705234644,"pdam_00010456"," Paxip1: PAX-interacting protein 1 (Mus musculus)","K14972","PF00533, PF12738, PF16589, PF16770"
"pdam_00018361",880.953865225708,-0.815681832452503,0.309739194680421,-2.63344725647039,0.00845229623553958,0.04150285254343,"pdam_00018361"," znf395: Zinc finger protein 395 (Xenopus laevis)","","PF15997"
"pdam_00002932",349.962648284938,-0.815407798794679,0.261318201067757,-3.12036358532582,0.00180627938720939,0.0123967868459194,"pdam_00002932"," hyuA: Hydantoin utilization protein A (Pseudomonas sp. (strain NS671))","","PF01968, PF05378, PF06032"
"pdam_00021941",28.4762137462743,-0.815054035416642,0.296439801185258,-2.74947571870513,0.00596906851620076,0.0317489179620245,"pdam_00021941"," ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)","","PF02668"
"pdam_00019687",24.3898881849347,-0.811736711359011,0.289097078457625,-2.80783436377063,0.00498758728254977,0.0276044631927267,"pdam_00019687"," cep44: Centrosomal protein of 44 kDa (Xenopus tropicalis)","K16761","PF15007"
"pdam_00021639",38.4737482959826,-0.811686119536057,0.312636394417547,-2.59626241227691,0.00942440583450444,0.0450558332651392,"pdam_00021639"," SDK1: Protein sidekick-1 (Homo sapiens)","","PF00041, PF00754"
"pdam_00015541",21.3544792545007,-0.811589755778471,0.29871406506424,-2.71694523525009,0.00658875088690576,0.0342898959604568,"pdam_00015541"," FIP2: FH protein interacting protein FIP2 (Arabidopsis thaliana)","K21919","PF022141"
"pdam_00009278",112.860072357132,-0.810589506554133,0.262553099910834,-3.08733550214954,0.00201959514782856,0.0135025858308556,"pdam_00009278"," Ptchd3: Patched domain-containing protein 3 (Mus musculus)","","PF02460"
"pdam_00015516",43.3712185589043,-0.809657564547733,0.231517350104811,-3.49717878241606,0.000470206597940191,0.00418525694862902,"pdam_00015516"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008"
"pdam_00017108",307.516676686689,-0.80904839056101,0.198093034433852,-4.08418394353573,4.42319836072127e-05,0.000580234166982256,"pdam_00017108"," ttc38: Tetratricopeptide repeat protein 38 (Danio rerio)","",""
"pdam_00023694",116.499132108268,-0.808979748694133,0.175099905276672,-4.62010386251141,3.83547992753193e-06,7.03338662103695e-05,"pdam_00023694"," aldh8a1: Aldehyde dehydrogenase family 8 member A1 (Danio rerio)","K23234","PF00171"
"pdam_00022879",43.2649732807965,-0.808810110831787,0.263340928261174,-3.07134221851619,0.00213098756743019,0.0141090367443556,"pdam_00022879"," CYP17A1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Squalus acanthias)","","PF00067"
"pdam_00017213",19.1772207250556,-0.808121820572729,0.316323383707813,-2.55473310603932,0.0106269246698773,0.0494957495428791,"pdam_00017213"," unknown function","",""
"pdam_00012995",114.94865078121,-0.807827724408073,0.28003081011219,-2.88478158558492,0.00391685301284159,0.0230052168990682,"pdam_00012995"," ALS2CR11: Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 11 protein (Homo sapiens)","","PF15729"
"pdam_00008153",53.7452918634996,-0.807261632611236,0.300007739178527,-2.6908026933627,0.00712803382407164,0.0364057426450416,"pdam_00008153"," DBF4: Protein DBF4 homolog A (Cricetulus griseus)","K06629","PF07535"
"pdam_00023961",35.360433160922,-0.807227583402512,0.299163521321759,-2.69828212957259,0.00696983438152209,0.035768270946932,"pdam_00023961"," Pdcd7: Programmed cell death protein 7 (Mus musculus)","","PF16021"
"pdam_00006907",100.823614784921,-0.803730635275669,0.235324354233602,-3.4154163001668,0.000636845983073946,0.00537698607243831,"pdam_00006907"," unknown function","",""
"pdam_00011104",37.9655161922848,-0.802883325050871,0.277239546832705,-2.89599133393244,0.00377962837491384,0.0223617371336752,"pdam_00011104"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","",""
"pdam_00021724",193.681997979766,-0.802630895118817,0.252660481383109,-3.17671719267323,0.00148952209457701,0.010603762472065,"pdam_00021724"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350"
"pdam_00000675",82.8650389579256,-0.802368213471406,0.219525130598395,-3.65501758857522,0.000257164346755139,0.00253723415354894,"pdam_00000675"," unknown function","",""
"pdam_00014349",105.537035733721,-0.79915487355314,0.250892226347474,-3.18525163249318,0.00144628190382588,0.0103555755396596,"pdam_00014349"," NWD2: NACHT and WD repeat domain-containing protein 2 (Homo sapiens)","","PF00400, PF13271"
"pdam_00001747",85.8980459797536,-0.798523471921445,0.22642814772091,-3.52660868341196,0.000420918369429518,0.0038123839827985,"pdam_00001747"," alkbh8: Alkylated DNA repair protein alkB homolog 8 (Xenopus tropicalis)","K10770","PF00076, PF08241, PF13532"
"pdam_00006534",15.2055365463025,-0.798109031703972,0.307362756930774,-2.59663545340897,0.00941417788789486,0.0450461353770241,"pdam_00006534"," HNMT: Histamine N-methyltransferase (Bos taurus)","K00546",""
"pdam_00003476",1100.05870395035,-0.797656690250897,0.245677727608948,-3.24676029045884,0.00116726657088648,0.00874513618081263,"pdam_00003476"," Gpc5: Glypican-5 (Mus musculus)","K08111","PF01153"
"pdam_00004875",121.344778051563,-0.797109071526923,0.176866654571797,-4.5068363703535,6.5801337270057e-06,0.000113345500223791,"pdam_00004875"," TUBG1: Tubulin gamma-1 chain (Bos taurus)","K10389","PF00091, PF03953"
"pdam_00001155",105.922731901031,-0.795258484819239,0.253885779488905,-3.13234749271962,0.00173414494361699,0.0119996891636849,"pdam_00001155"," Cdcp2: CUB domain-containing protein 2 (Mus musculus)","","PF00431"
"pdam_00005744",167.18098418445,-0.795190826535317,0.271627572247938,-2.92750408198427,0.00341694575458991,0.020634545642264,"pdam_00005744"," unknown function","",""
"pdam_00022730",273.746920689623,-0.794897799428836,0.203337717059535,-3.90924915910262,9.25834351601096e-05,0.00109675360196714,"pdam_00022730"," mshA: D-inositol 3-phosphate glycosyltransferase (Stackebrandtia nassauensis (strain DSM 44728 / NRRL B-16338 / NBRC 102104 / LLR-40K-21))","","PF00534"
"pdam_00025806",136.367122488217,-0.794849263436012,0.189488822130505,-4.19470264524934,2.73229785966016e-05,0.000386922099196484,"pdam_00025806"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770"
"pdam_00018260",63.01436821577,-0.794766001373308,0.19225975761333,-4.13381360321763,3.56792879783734e-05,0.00048530759667671,"pdam_00018260"," KLC1: Kinesin light chain 1 (Pongo abelii)","","PF13374, PF13424"
"pdam_00006644",66.0327149720025,-0.794587185740807,0.2177021505211,-3.64988211572028,0.000262360686328343,0.00257640645943464,"pdam_00006644"," Wee1: Wee1-like protein kinase (Rattus norvegicus)","K06632","PF00069"
"pdam_00008066",17.7972447378319,-0.793872474321796,0.310132376324084,-2.55978586863891,0.0104736675673925,0.0489555435784593,"pdam_00008066"," Ripply2: Protein ripply2 (Mus musculus)","","PF14998"
"pdam_00007717",80.5934455828417,-0.793288511433945,0.258167442947699,-3.07276743487231,0.00212083701792578,0.0140553106060266,"pdam_00007717"," unknown function","",""
"pdam_00000776",282.063371008529,-0.792926081805742,0.209893801567852,-3.77774891818048,0.000158252304282878,0.00171249854505905,"pdam_00000776"," MAP2K2: Dual specificity mitogen-activated protein kinase kinase 2 (Gallus gallus)","K04368","PF00069"
"pdam_00019951",61.4438149990788,-0.79142932641469,0.257623070586309,-3.07204368232054,0.00212598611012915,0.0140849930972144,"pdam_00019951"," DOLPP1: Dolichyldiphosphatase 1 (Callithrix jacchus)","K07252","PF01569"
"pdam_00001053",257.034910743671,-0.791039494487736,0.153429649662543,-5.15571466289317,2.526654002476e-07,6.53911747069375e-06,"pdam_00001053"," ANO5: Anoctamin-5 (Homo sapiens)","","PF04547"
"pdam_00010341",369.794448431246,-0.790917952457928,0.279780122980128,-2.82692688827685,0.00469970565798262,0.0264703466736215,"pdam_00010341"," PARP15: Poly [ADP-ribose] polymerase 15 (Homo sapiens)","","PF00644, PF01661"
"pdam_00011693",427.55820766323,-0.790565519158472,0.207885849048906,-3.80288279733984,0.00014302202862393,0.00157609225565385,"pdam_00011693"," FGFR3: Fibroblast growth factor receptor 3 (Pleurodeles waltl)","","PF07679"
"pdam_00009611",104.436124922179,-0.78750964515863,0.248155808362844,-3.17344836840234,0.0015063969219651,0.0106949092280731,"pdam_00009611"," KLHL4: Kelch-like protein 4 (Homo sapiens)","K10442","PF013441"
"pdam_00005355",184.199429763198,-0.786927605019496,0.179811251871361,-4.37640913363126,1.2065045406185e-05,0.000192226633215298,"pdam_00005355"," Tll2: Tolloid-like protein 2 (Mus musculus)","","PF00431, PF16977"
"pdam_00009233",88.6103627133354,-0.786119448129494,0.304646666250165,-2.58043016785866,0.0098677311466536,0.0467050382988571,"pdam_00009233"," sp9: Transcription factor Sp9 (Xenopus tropicalis)","K09199","PF00096"
"pdam_00014497",337.097631112429,-0.786042054605231,0.292208933084838,-2.69000008421035,0.00714520010175548,0.0364634240258357,"pdam_00014497"," unknown function","","PF02958"
"pdam_00003257",2672.20459217964,-0.784557389724816,0.161143168142981,-4.86869780932124,1.12336038915457e-06,2.40892026306972e-05,"pdam_00003257"," Hey: Hairy/enhancer-of-split related with YRPW motif protein (Drosophila melanogaster)","","PF00010, PF075277"
"pdam_00014780",64.9948576092408,-0.784286149650844,0.265827418883948,-2.95035836763415,0.00317405533034502,0.0195006564551209,"pdam_00014780"," slc16a10: Monocarboxylate transporter 10 (Danio rerio)","K08187","PF076903"
"pdam_00019937",207.272905051825,-0.783974047881559,0.206076444863923,-3.80428752252221,0.00014221292098335,0.00156908941899474,"pdam_00019937"," unknown function","",""
"pdam_00008693",26.2118800691545,-0.783629173273972,0.292700210911929,-2.67724157366515,0.00742310922217335,0.0375856253661331,"pdam_00008693"," CCDC134: Coiled-coil domain-containing protein 134 (Homo sapiens)","","PF15002"
"pdam_00025578",91.4947599094022,-0.78315855524508,0.249744034935904,-3.13584488793126,0.00171359809815047,0.0118927556250436,"pdam_00025578"," unknown function","",""
"pdam_00010190",412.291188837985,-0.783138260743426,0.272123473826856,-2.87787837532058,0.00400359462776266,0.0233320968115453,"pdam_00010190"," foxa2: Hepatocyte nuclear factor 3-beta (Oryzias latipes)","K08035","PF00250, PF08430, PF09354"
"pdam_00010342",123.441890057077,-0.782439296306862,0.214129406349273,-3.65404878128042,0.000258137190746528,0.00254205860521944,"pdam_00010342"," slc17a7: Vesicular glutamate transporter 1 (Xenopus laevis)","","PF076903"
"pdam_00017080",35.0837200774364,-0.782088922836282,0.275534106511905,-2.83844687228399,0.00453336654525468,0.025718574006719,"pdam_00017080"," unknown function","",""
"pdam_00025883",485.268509761603,-0.78136365476082,0.172018589833769,-4.54232101028089,5.56382313580461e-06,9.80903885897097e-05,"pdam_00025883"," unknown function","",""
"pdam_00016045",51.0910192546847,-0.780307412989288,0.240034505395692,-3.25081350992836,0.00115075314398936,0.00863681332890584,"pdam_00016045"," Acadsb: Short/branched chain specific acyl-CoA dehydrogenase%2C mitochondrial (Rattus norvegicus)","K09478","PF00441, PF02770"
"pdam_00013743",56.3291974005317,-0.778494270340742,0.208270415921297,-3.73790135721881,0.000185562718829561,0.00194785241568593,"pdam_00013743"," Ankrd45: Ankyrin repeat domain-containing protein 45 (Mus musculus)","","PF127964"
"pdam_00003733",310.716504083048,-0.777977066350902,0.243360380459855,-3.19681069236017,0.00138956089655758,0.0100591189256485,"pdam_00003733"," OSBPL1A: Oxysterol-binding protein-related protein 1 (Homo sapiens)","","PF13637"
"pdam_00024813",102.376694471417,-0.777810891527706,0.20166317556435,-3.85698028086198,0.000114796419241491,0.00131611934007634,"pdam_00024813"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00016548",245.313739646048,-0.777279693657681,0.289649158024729,-2.68352132959185,0.00728513279684211,0.0370067840767795,"pdam_00016548"," hes4-a: Transcription factor HES-4-A (Xenopus laevis)","K06054","PF00010, PF075277"
"pdam_00003502",281.353540861945,-0.777112143749509,0.269457424516261,-2.88398861209561,0.00392672952994903,0.0230439042367715,"pdam_00003502"," NOTCH2: Neurogenic locus notch homolog protein 2 (Homo sapiens)","","PF00008, PF00754, PF02010"
"pdam_00008282",88.5867071584832,-0.773866394026884,0.206725297819337,-3.74345279552185,0.000181508714308594,0.00191390147074516,"pdam_00008282"," SYT7: Synaptotagmin-7 (Homo sapiens)","",""
"pdam_00021227",48.6878097978903,-0.773762447805034,0.232125906919157,-3.33337393518301,0.00085799543610828,0.00681435150786678,"pdam_00021227"," unknown function","",""
"pdam_00000684",1222.66318961087,-0.773676105110977,0.215966141869432,-3.58239536259681,0.000340458004111173,0.00319978754758332,"pdam_00000684"," unknown function","",""
"pdam_00019149",148.153338110204,-0.773595012589305,0.287293881962315,-2.69269574174496,0.00708769169278511,0.0362403505897516,"pdam_00019149"," RPIA: Ribose-5-phosphate isomerase (Sus scrofa)","K01807","PF06026"
"pdam_00020965",215.604403204594,-0.773559884963324,0.15816575996135,-4.89081761534454,1.00417979279935e-06,2.19136431419298e-05,"pdam_00020965"," Scyl3: Protein-associating with the carboxyl-terminal domain of ezrin (Mus musculus)","K17542",""
"pdam_00012400",198.666136298154,-0.772589669372568,0.302538373850166,-2.55369148561365,0.01065876524909,0.0496000778807853,"pdam_00012400"," PAP9: Probable inactive purple acid phosphatase 9 (Arabidopsis thaliana)","K22390","PF00149, PF14008, PF16656"
"pdam_00003631",267.445332849363,-0.77118796084972,0.174134757874549,-4.42868483157912,9.48094486936732e-06,0.000156268279552748,"pdam_00003631"," TPX2: Targeting protein for Xklp2 homolog (Patiria pectinifera)","K16812","PF06886, PF12214"
"pdam_00018261",40.0150296727031,-0.77049825928742,0.262480738656099,-2.93544685690985,0.00333067657751787,0.0202777949018134,"pdam_00018261"," unknown function","","PF13374, PF13424"
"pdam_00019780",85.9055215266743,-0.770475228273644,0.194532517816819,-3.96065005953997,7.47460037607002e-05,0.000913248412227392,"pdam_00019780"," Dcdc2: Doublecortin domain-containing protein 2 (Rattus norvegicus)","K23405","PF03607"
"pdam_00012084",25.7743444712539,-0.76898141909498,0.262472883580069,-2.92975567078111,0.00339228618239684,0.0205325155884417,"pdam_00012084"," unknown function","",""
"pdam_00018626",263.72747546146,-0.768676877648981,0.179063048719963,-4.29277220031652,1.76456021419939e-05,0.000265252023615165,"pdam_00018626"," MIPOL1: Mirror-image polydactyly gene 1 protein (Homo sapiens)","",""
"pdam_00006903",28.651416963868,-0.7677876207261,0.282934362857316,-2.71365985019394,0.00665444548522596,0.0345302932131483,"pdam_00006903"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008, PF07645"
"pdam_00007881",177.901984468976,-0.766973392674097,0.253737555493352,-3.02270348267067,0.00250527588994558,0.016105345006793,"pdam_00007881"," Rfc1: Replication factor C subunit 1 (Mus musculus)","","PF00004"
"pdam_00005708",67.1662559681884,-0.76657218760846,0.288268897817734,-2.65922613716429,0.00783203746625732,0.0392629454564403,"pdam_00005708"," KCNJ2: Inward rectifier potassium channel 2 (Canis lupus familiaris)","K05330","PF01007"
"pdam_00016432",97.3961980317861,-0.765213971311466,0.277990181612876,-2.75266546059921,0.00591122669762414,0.0314890821420966,"pdam_00016432"," FAP: Prolyl endopeptidase FAP (Homo sapiens)","","PF00326, PF00930"
"pdam_00001869",92.7638148411115,-0.764873337081767,0.156931742416255,-4.87392369003953,1.09403263813198e-06,2.35564507073192e-05,"pdam_00001869"," fut11: Alpha-(1%2C3)-fucosyltransferase 11 (Oryzias latipes)","K11257","PF00852, PF17039"
"pdam_00011040",168.087317837328,-0.763228363866073,0.297731654712328,-2.56347738571336,0.0103629451535883,0.0486001545196739,"pdam_00011040"," hes2: Transcription factor HES-2 (Xenopus laevis)","","PF00010"
"pdam_00000081",624.872155058811,-0.762918283749298,0.184472029957548,-4.13568541488304,3.53896732343928e-05,0.000481680040816558,"pdam_00000081"," EVI5L: EVI5-like protein (Homo sapiens)","K20242","PF00566"
"pdam_00011650",816.835429658172,-0.762567507006671,0.166014251267848,-4.59338581587396,4.36111691142892e-06,7.90076481842059e-05,"pdam_00011650"," unknown function","","PF13920"
"pdam_00006217",37.1556792595141,-0.761975052128462,0.263786323355977,-2.88860712122737,0.00386952204712675,0.0227813488704878,"pdam_00006217"," Btbd6: BTB/POZ domain-containing protein 6 (Mus musculus)","K10478","PF00651, PF07707, PF08005"
"pdam_00022952",86.0222191796752,-0.761805739167983,0.247886000918954,-3.07321000921328,0.00211769398785315,0.0140409462662709,"pdam_00022952"," unknown function","",""
"pdam_00003603",116.5487966591,-0.761277064262207,0.285823159834937,-2.66345479037403,0.00773428040066484,0.0389121145846233,"pdam_00003603"," unknown function","","PF13927"
"pdam_00005435",490.659079049857,-0.759232660077405,0.224575038633541,-3.38075266377361,0.00072287580449205,0.00595734707113742,"pdam_00005435"," ABCA5: ATP-binding cassette sub-family A member 5 (Homo sapiens)","K05648","PF00005, PF12698"
"pdam_00012827",115.313335607199,-0.75880798235558,0.255615036088743,-2.96855769506509,0.00299200927391382,0.0186302444122367,"pdam_00012827"," METTL7A: Methyltransferase-like protein 7A (Homo sapiens)","","PF00856, PF08241"
"pdam_00005569",304.843181981648,-0.758607886841074,0.27462014037718,-2.76238984438343,0.0057379920373874,0.0307769021607188,"pdam_00005569"," dlx4a: Homeobox protein Dlx4a (Danio rerio)","K18488","PF00046"
"pdam_00001925",143.3753502364,-0.756945755890742,0.219485307236568,-3.44873087598015,0.000563227746369922,0.00485503135801609,"pdam_00001925"," GABRB3: Gamma-aminobutyric acid receptor subunit beta-3 (Gallus gallus)","","PF02931, PF02932"
"pdam_00003842",70.954430183855,-0.75689129544403,0.287763803124913,-2.63025191919456,0.00853216165545774,0.0417859187111266,"pdam_00003842"," unknown function","",""
"pdam_00019711",40.9072222253101,-0.756594234902769,0.270154741695332,-2.80059579985466,0.00510083647469409,0.0280759765625187,"pdam_00019711"," ALKBH1: Nucleic acid dioxygenase ALKBH1 (Homo sapiens)","K10765","PF13532"
"pdam_00010135",163.909548170207,-0.756328378038141,0.220691177310911,-3.42708932569887,0.000610088345018472,0.00519489731384246,"pdam_00010135"," amd1: S-adenosylmethionine decarboxylase proenzyme (Xenopus laevis)","K01611","PF01536"
"pdam_00020632",123.226964825715,-0.755030988141202,0.233568653344901,-3.23258698172259,0.00122674783045303,0.00910314465288501,"pdam_00020632"," Uncharacterized protein C19orf44 homolog (Mus musculus)","","PF15391"
"pdam_00017535",194.620884008062,-0.754740456555854,0.256920165140263,-2.93764584863867,0.00330714573115704,0.0201682146083184,"pdam_00017535"," unknown function","",""
"pdam_00024299",77.8370611638624,-0.754717773309815,0.180261188922954,-4.18680126220843,2.82913339618977e-05,0.000398754113487109,"pdam_00024299"," Trappc11: Trafficking protein particle complex subunit 11 (Mus musculus)","",""
"pdam_00022663",375.215180170231,-0.754673599440125,0.214865600761276,-3.51230535165373,0.000444237279865699,0.00399471392228398,"pdam_00022663"," maf1: Repressor of RNA polymerase III transcription MAF1 homolog (Xenopus laevis)","","PF09174"
"pdam_00006145",226.01411512492,-0.753040212407918,0.1878331413139,-4.00909129848106,6.09528489282589e-05,0.000769323795932349,"pdam_00006145"," SMC2: Structural maintenance of chromosomes protein 2 (Gallus gallus)","K06674","PF02463, PF06470"
