"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00002201",16.9110138383581,-1.40690211609037,0.468406219503712,-3.00359401201166,0.00266811102039464,0.0296295475693929,"pdam_00002201"," unknown function","",""
"pdam_00006183",65.1183166778297,-0.83370039210662,0.277579750757099,-3.00346257186521,0.00266926379200737,0.0296295475693929,"pdam_00006183"," unknown function","",""
"pdam_00023195",127.134581542268,-0.696062708803994,0.231772500701816,-3.00321525071478,0.00267143411077878,0.0296376615167273,"pdam_00023195"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00097, PF00630, PF00643, PF01436, PF134458"
"pdam_00011573",51.5739863009149,1.23050827709136,0.409833756824314,3.00245710999069,0.00267809708054879,0.0296886254969236,"pdam_00011573"," CTHRC1: Collagen triple helix repeat-containing protein 1 (Homo sapiens)","","PF01391"
"pdam_00025945",10.2880119296174,-1.31393685778148,0.437634014851254,-3.00236456306548,0.00267891147459007,0.0296886254969236,"pdam_00025945"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF13424"
"pdam_00015125",936.315877136309,1.39733521298445,0.465508748825144,3.00173781161162,0.00268443271843704,0.0297338107075509,"pdam_00015125"," unknown function","",""
"pdam_00013251",5.47503035716442,-1.8886932774021,0.629349616418197,-3.00102395891044,0.00269073392950788,0.0297715756810837,"pdam_00013251"," PGA3: Plasma membrane-associated coenzyme Q6 reductase PGA3 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF00175, PF00970"
"pdam_00018136",38.1448160192528,0.954471002481954,0.318043502247561,3.0010705948616,0.00269032185949219,0.0297715756810837,"pdam_00018136"," Ace: Angiotensin-converting enzyme (Mus musculus)","K01283","PF01401"
"pdam_00011826",4.08923945115126,-2.60744098176299,0.868944725809302,-3.00069832328462,0.00269361281700177,0.0297874229403241,"pdam_00011826"," unknown function","",""
"pdam_00022298",1569.60491042828,0.340506512993586,0.113510630427618,2.99977642367792,0.00270177844072431,0.0298456651678939,"pdam_00022298"," Snx6: Sorting nexin-6 (Mus musculus)","K17920","PF00787, PF093257"
"pdam_00022595",105.947430115161,0.98039204500772,0.326814046317996,2.99984672033888,0.00270115500012243,0.0298456651678939,"pdam_00022595"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350, PF07714"
"pdam_00012813",1271.2096186694,-0.515289150272285,0.171886192276671,-2.9978507490751,0.00271890790517051,0.0300187842763356,"pdam_00012813"," sh3rf1: E3 ubiquitin-protein ligase SH3RF1 (Xenopus laevis)","K12171","PF13639, PF14604"
"pdam_00013895",63.6554010805037,-0.618131359180332,0.206203074310293,-2.99768255758482,0.00272040872176498,0.0300192583011054,"pdam_00013895"," DDB_G0287407: TPR repeat-containing protein DDB_G0287407 (Dictyostelium discoideum)","K19360","PF05729, PF13271, PF13374, PF13424"
"pdam_00012800",51.2952708931622,-0.807103110424933,0.269462682780512,-2.99523148102237,0.00274236637906514,0.0302453487473649,"pdam_00012800"," unknown function","",""
"pdam_00010076",6.93642614626135,-1.2308062737466,0.410973904412348,-2.99485261845647,0.00274577478178699,0.0302505342599122,"pdam_00010076"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00011324",53.3711106964517,-0.771160377459888,0.257491131406803,-2.99490073015972,0.00274534173479944,0.0302505342599122,"pdam_00011324"," unknown function","","PF07885"
"pdam_00010238",142.258183140908,-0.392535025351616,0.131095814616774,-2.99426054522864,0.00275110906502953,0.0302673795019459,"pdam_00010238"," ZNF667: Zinc finger protein 667 (Homo sapiens)","","PF00096"
"pdam_00014764",610.756861319088,-0.830046278514936,0.27721597500408,-2.99422238744617,0.00275145317203827,0.0302673795019459,"pdam_00014764"," PF11_0240: Dynein heavy chain-like protein PF11_0240 (Plasmodium falciparum (isolate 3D7))","",""
"pdam_00020572",115.35819463625,0.930246970995293,0.310683650489013,2.99419351334096,0.00275171358494695,0.0302673795019459,"pdam_00020572"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00000890",3053.80747768472,-0.512259935038443,0.171095708104026,-2.9939964053744,0.00275349188517431,0.0302707695716093,"pdam_00000890"," NR2F2: COUP transcription factor 2 (Bos taurus)","K08547","PF00104, PF00105"
"pdam_00001848",853.303352223676,-0.814906210724388,0.272346727079498,-2.99216450832,0.00277006947545516,0.0303881196425664,"pdam_00001848"," ZP domain-containing protein (Acropora millepora)","","PF00041, PF00100, PF07679, PF13895, PF13927"
"pdam_00008016",440.411694117056,0.287377512153228,0.0960402167562808,2.99226221950852,0.00276918295021789,0.0303881196425664,"pdam_00008016"," unknown function","","PF00612, PF10148"
"pdam_00011659",974.899699986005,0.546508506645247,0.182635810200472,2.9923403632911,0.00276847414489054,0.0303881196425664,"pdam_00011659"," WD repeat-containing protein mio-A (Xenopus laevis)","K20407","PF17034"
"pdam_00025635",36.8881295529486,-1.02131010913557,0.341279737627483,-2.9925893527566,0.00276621678420403,0.0303881196425664,"pdam_00025635"," unknown function","",""
"pdam_00017300",44.6025291995133,0.541286446447033,0.180977673580694,2.9909017821786,0.00278154942691826,0.030497808439656,"pdam_00017300"," MC4R: Melanocortin receptor 4 (Bos taurus)","","PF00001"
"pdam_00015645",3.85606700391499,-1.8017678275808,0.602544695166217,-2.99026419456529,0.0027873624873054,0.0305452799234196,"pdam_00015645"," unknown function","",""
"pdam_00017887",25.4113058798311,-0.796559585052557,0.266461016002558,-2.98940384226753,0.0027952241420949,0.0306151384627,"pdam_00017887"," Cubn: Cubilin (Rattus norvegicus)","K14616","PF00431, PF00754"
"pdam_00001639",82.6691043157154,0.838582952851318,0.280555222075982,2.98901209767611,0.00279881049803736,0.0306261010531292,"pdam_00001639"," Hmcn2: Hemicentin-2 (Mus musculus)","","PF07645, PF12662, PF14670"
"pdam_00009408",7.71746148487942,-3.47875421052479,1.16386402984587,-2.98896960582714,0.00279919975630077,0.0306261010531292,"pdam_00009408"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF08241"
"pdam_00006152",11.2984200803452,1.07707667820901,0.360530901024786,2.98747395895189,0.00281293257866873,0.0307600078212256,"pdam_00006152"," unknown function","",""
"pdam_00001071",237.544444375262,-0.593217334719058,0.19865475125194,-2.98617239698799,0.0028249333771916,0.0308543798199265,"pdam_00001071"," CHRNA3: Neuronal acetylcholine receptor subunit alpha-3 (Homo sapiens)","","PF02931, PF02932"
"pdam_00021438",23.5914518683593,-0.917790539185014,0.307376016928308,-2.98588858153849,0.00282755644311599,0.0308543798199265,"pdam_00021438"," Cd209d: CD209 antigen-like protein D (Mus musculus)","","PF00059"
"pdam_00021549",17.0720813963884,-1.54011984957485,0.515724266802128,-2.98632418273574,0.00282353146213037,0.0308543798199265,"pdam_00021549"," unknown function","",""
"pdam_00023491",33.9974217838664,-1.50590873848954,0.504333147729133,-2.98594043494902,0.00282707703995699,0.0308543798199265,"pdam_00023491"," unknown function","",""
"pdam_00007754",9.65966308207833,2.47116388787338,0.827892263264589,2.98488583300555,0.00283684181858101,0.0309308109736387,"pdam_00007754"," unknown function","",""
"pdam_00013752",4.89140103631222,1.6187720112117,0.542337091547364,2.9848078555592,0.0028375650492547,0.0309308109736387,"pdam_00013752"," nell2: Protein kinase C-binding protein NELL2 (Danio rerio)","","PF00024, PF01410, PF07534, PF07645"
"pdam_00003966",183.674499478519,0.726732215666157,0.243490996473282,2.98463691139357,0.00283915112327024,0.0309317252800304,"pdam_00003966"," Pon1: Serum paraoxonase/arylesterase 1 (Mus musculus)","K01045","PF01731"
"pdam_00002023",319.937024038119,1.00832041843519,0.337983410041656,2.98334293482308,0.00285118332624711,0.0310309962868396,"pdam_00002023"," Cilp: Cartilage intermediate layer protein 1 (Mus musculus)","","PF00008, PF13927"
"pdam_00003157",36.4991160474523,0.79895714658067,0.26780690555426,2.98333287906496,0.00285127701300085,0.0310309962868396,"pdam_00003157"," brn: Beta-1%2C3-galactosyltransferase brn (Drosophila melanogaster)","K07819","PF01762"
"pdam_00002278",22.4044393684333,-1.20543749078784,0.404244243205049,-2.98195338845282,0.00286415602268887,0.0311546944866278,"pdam_00002278"," ANKRD63: Ankyrin repeat domain-containing protein 63 (Homo sapiens)","","PF12796"
"pdam_00015437",41.8617290556912,0.750798081485338,0.251795690002712,2.98177495205439,0.00286582578939428,0.0311563985371793,"pdam_00015437"," unknown function","","PF15993"
"pdam_00014206",6.40016487632686,3.24214658152561,1.08748085989902,2.98133668469959,0.00286993076698839,0.0311845617008222,"pdam_00014206"," unknown function","",""
"pdam_00007866",308.376250883992,0.541002040049551,0.181490393241045,2.98088527105136,0.00287416448886469,0.0312140933492684,"pdam_00007866"," SLC30A7: Zinc transporter 7 (Gallus gallus)","K14692","PF01545"
"pdam_00017374",182.230283067288,0.961240286719532,0.322527332750082,2.98033744465425,0.00287931010520332,0.0312205762908065,"pdam_00017374"," unknown function","",""
"pdam_00017696",83.643710815353,0.620935600620029,0.208343413750379,2.98034667591646,0.00287922332831543,0.0312205762908065,"pdam_00017696"," unknown function","","PF13093"
"pdam_00025165",946.631320509397,0.705249721199365,0.236616827196115,2.98055607268723,0.00287725557126414,0.0312205762908065,"pdam_00025165"," unknown function","","PF01759"
"pdam_00015628",6.3011239973812,1.73189469153401,0.581469632360088,2.9784783162356,0.00289683525862758,0.0313940709528424,"pdam_00015628"," Fgl2: Fibroleukin (Mus musculus)","","PF00147"
"pdam_00019864",20.7655562796818,3.62783272676108,1.21838829070252,2.97756696649579,0.00290546164962165,0.0314709946487951,"pdam_00019864"," unknown function","",""
"pdam_00019401",15.2368107889967,1.34704581018845,0.452427412803454,2.97737442972679,0.00290728710581304,0.0314742107233419,"pdam_00019401"," unknown function","",""
"pdam_00007541",2201.38047374744,2.06276130966727,0.693067165589589,2.9762790853214,0.00291769208423968,0.0315606598421016,"pdam_00007541"," Apolipophorins (Locusta migratoria)","","PF00094, PF01347, PF06448, PF08742, PF09172"
"pdam_00010042",48.6761951518395,0.79645111156656,0.26760696025337,2.97619729626046,0.0029184703830689,0.0315606598421016,"pdam_00010042"," Taar3: Trace amine-associated receptor 3 (Mus musculus)","","PF00001"
"pdam_00021515",8.02749866552983,-1.23883208955407,0.416267202725871,-2.97605019430246,0.00291987067161398,0.0315606598421016,"pdam_00021515"," unknown function","",""
"pdam_00010765",20.448467168399,-1.48811796708262,0.500070696293555,-2.97581517595876,0.00292210912362758,0.0315682838219388,"pdam_00010765"," unknown function","",""
"pdam_00017671",25.9283143814755,0.790443672022467,0.265680563537683,2.97516559547027,0.00292830425685134,0.0316186224188914,"pdam_00017671"," ASRGL1: Isoaspartyl peptidase/L-asparaginase (Macaca fascicularis)","K13051","PF01112"
"pdam_00010844",11.0600309571693,1.25570030360254,0.42209562034935,2.97491905403626,0.00293065869075708,0.0316274596967395,"pdam_00010844"," unknown function","",""
"pdam_00014328",143.486542582103,-0.457745396386848,0.153887702897018,-2.97454174550367,0.00293426527618477,0.0316497937673759,"pdam_00014328"," SK: Small conductance calcium-activated potassium channel protein (Drosophila melanogaster)","K04943","PF07885"
"pdam_00000997",8.36166036069423,-1.45656485792306,0.489796153175976,-2.97381849260817,0.00294118997165287,0.0317078757624629,"pdam_00000997"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350"
"pdam_00005078",6409.02160926794,0.661154246628714,0.222363441089107,2.97330461963741,0.00294611904331213,0.0317443941500995,"pdam_00005078"," MAM and LDL-receptor class A domain-containing protein 2 (Fragment) (Acropora millepora)","","PF00040, PF00057, PF00088, PF00629"
"pdam_00023413",166.733705893529,0.739197080853436,0.248631066384219,2.97306805462165,0.00294839070877428,0.0317522557972653,"pdam_00023413"," unknown function","",""
"pdam_00010621",405.567485075358,0.431923810503823,0.145293434334682,2.97276895189146,0.00295126519385735,0.0317665978080066,"pdam_00010621"," APBB1IP: Amyloid beta A4 precursor protein-binding family B member 1-interacting protein (Gallus gallus)","K17704","PF00169, PF00788"
"pdam_00010703",487.145032837836,0.46480911456439,0.15646955030757,2.9706042718901,0.0029721448927233,0.0319746266907343,"pdam_00010703"," Lonp1: Lon protease homolog%2C mitochondrial (Rattus norvegicus)","K08675","PF00004, PF02190, PF05362"
"pdam_00003953",1.19844465534236,-4.0834764232028,1.3747875827464,-2.97025989647453,0.00297547900909841,0.0319937797787704,"pdam_00003953"," unknown function","",""
"pdam_00014034",163.647293402492,-0.613649076334954,0.206703694575177,-2.9687378234634,0.00299025607193343,0.032135888714604,"pdam_00014034"," unknown function","",""
"pdam_00011141",117.549701277015,0.662746792422065,0.2232743387903,2.96830704331194,0.00299445044491008,0.0321641779400852,"pdam_00011141"," Gpr157: Probable G-protein coupled receptor 157 (Mus musculus)","K08467","PF00002"
"pdam_00012003",51.7062926800503,-0.904176113560539,0.304729429316544,-2.96714405165412,0.00300580095408631,0.0322692635274199,"pdam_00012003"," unknown function","","PF13365"
"pdam_00004447",226.87085866957,-0.435490316274766,0.1468927115575,-2.96468294210973,0.00302995028661386,0.0325085812864447,"pdam_00004447"," P65-C: Synaptotagmin-C (Diplobatis ommata)","","PF00168"
"pdam_00025948",8.01053258783474,-1.26260515962211,0.425900980529124,-2.96455095748662,0.00303125035549384,0.0325085812864447,"pdam_00025948"," Umod: Uromodulin (Mus musculus)","","PF12947"
"pdam_00005415",540.397599653187,-0.548075918189311,0.184905727621067,-2.96408296941725,0.0030358642116849,0.0325370757664552,"pdam_00005415"," CTM1: Tropomyosin%2C smooth muscle/fibroblast CTM1 (Ciona intestinalis)","","PF00261, PF027591"
"pdam_00006214",526.73235475207,-0.526553833228068,0.177661672829402,-2.96380094165661,0.00303864779267124,0.0325370757664552,"pdam_00006214"," morn5: MORN repeat-containing protein 5 (Xenopus tropicalis)","","PF02493"
"pdam_00010668",739.037026354034,-0.946546329974954,0.319360230328643,-2.96388291366428,0.00303783849867211,0.0325370757664552,"pdam_00010668"," XPA: DNA repair protein complementing XP-A cells homolog (Gallus gallus)","K10847","PF05181"
"pdam_00001547",334.46706680312,0.506644887472657,0.170968898070129,2.96337458562106,0.00304286029669682,0.0325483305814463,"pdam_00001547"," PIFO: Protein pitchfork (Bos taurus)","",""
"pdam_00014322",33.0050937854673,0.938650437738658,0.316735164999136,2.96351823688796,0.00304144039173285,0.0325483305814463,"pdam_00014322"," Wnt16: Protein Wnt-16 (Mus musculus)","K01558","PF00110"
"pdam_00005055",427.079302258549,-0.635873345617522,0.214771411197779,-2.96069827018065,0.00306942483976241,0.0327991460967957,"pdam_00005055"," TRANK1: TPR and ankyrin repeat-containing protein 1 (Homo sapiens)","","PF00580"
"pdam_00021251",4.06685258461097,-2.40462558648036,0.812183822140976,-2.96069131264102,0.00306949417359649,0.0327991460967957,"pdam_00021251"," unknown function","","PF04089"
"pdam_00019900",1.60086975625977,-3.79034280398104,1.28050464815444,-2.96003830165238,0.00307600797257629,0.032817658115709,"pdam_00019900"," unknown function","",""
"pdam_00020149",1223.50975530463,0.518909348029306,0.175290591660826,2.96028065803643,0.00307358899273642,0.032817658115709,"pdam_00020149"," PSMD2: 26S proteasome non-ATPase regulatory subunit 2 (Bos taurus)","K03028","PF01851"
"pdam_00021096",714.173536223709,0.758847528107143,0.256354522671853,2.96014878223353,0.00307490504118981,0.032817658115709,"pdam_00021096"," FBN3: Fibrillin-3 (Homo sapiens)","","PF07645, PF12662, PF14670"
"pdam_00008473",21.2726073732,-0.836329183523942,0.282610830438572,-2.95929629528379,0.00308342479998426,0.0328627329484865,"pdam_00008473"," SIFaR: Neuropeptide SIFamide receptor (Drosophila melanogaster)","","PF00001"
"pdam_00015587",274.655270928458,0.766783747992684,0.259098819939118,2.9594258598818,0.00308212854510834,0.0328627329484865,"pdam_00015587"," nrf-6: Nose resistant to fluoxetine protein 6 (Caenorhabditis elegans)","","PF01757"
"pdam_00014163",282.597436645037,1.07467831175714,0.363517333114377,2.95633306546901,0.00311320705499379,0.0331629831709142,"pdam_00014163"," Ror1: Inactive tyrosine-protein kinase transmembrane receptor ROR1 (Mus musculus)","K05129","PF00088, PF01392, PF07714"
"pdam_00008146",154.382618266003,0.516842630634202,0.174897548398144,2.95511649744592,0.00312551006207053,0.0332768240372773,"pdam_00008146"," Rpe: Ribulose-phosphate 3-epimerase (Mus musculus)","K01783","PF00834"
"pdam_00006430",2.53365050890126,2.66007398099832,0.900265127163691,2.95476732435361,0.00312904938555928,0.0332961748566968,"pdam_00006430"," Sycp1: Synaptonemal complex protein 1 (Rattus norvegicus)","K19533","PF05483"
"pdam_00013866",28.6309671005113,-1.70912435529255,0.578458607720354,-2.95461824317567,0.00313056162996285,0.0332961748566968,"pdam_00013866"," unknown function","",""
"pdam_00005061",897.494720197459,0.686753337270254,0.232560867013179,2.95300471696012,0.00314697154314336,0.0334509555102484,"pdam_00005061"," Slc25a20: Mitochondrial carnitine/acylcarnitine carrier protein (Mus musculus)","K15109","PF001536"
"pdam_00014878",17.7550123114168,-1.158790395767,0.392428755267324,-2.95286820910366,0.0031483634490244,0.0334509555102484,"pdam_00014878"," unknown function","",""
"pdam_00011616",833.271769301927,-0.299012278417749,0.101285250490855,-2.95217987780706,0.00315539059006966,0.0335083278185273,"pdam_00011616"," WAC: WW domain-containing adapter protein with coiled-coil (Homo sapiens)","","PF00397"
"pdam_00002710",398.58507293552,0.531749620555599,0.180172629968398,2.95133406582824,0.00316404502029463,0.033567033253657,"pdam_00002710"," PSMD13: 26S proteasome non-ATPase regulatory subunit 13 (Gallus gallus)","K03039","PF01399"
"pdam_00005729",12.9724297668526,1.26155218151804,0.427453398005986,2.95132098002499,0.00316417908529689,0.033567033253657,"pdam_00005729"," ANK3: Ankyrin-3 (Homo sapiens)","","PF03281, PF12796"
"pdam_00002369",163.908577899726,-0.635768367915673,0.215442929012256,-2.95098275367165,0.00316764603572815,0.0335865085075584,"pdam_00002369"," COA4: Cytochrome c oxidase assembly factor 4 homolog%2C mitochondrial (Homo sapiens)","K18177","PF06747"
"pdam_00013403",13.9233882493483,-1.36490915255153,0.462654989260918,-2.95016628855974,0.00317602938946523,0.0336407516247318,"pdam_00013403"," unknown function","",""
"pdam_00017804",151.964762039406,-0.650565664570914,0.220513615526322,-2.9502290052165,0.00317538470698298,0.0336407516247318,"pdam_00017804"," Mfge8: Lactadherin (Rattus norvegicus)","","PF00754"
"pdam_00009142",23.932377312756,-1.14157921875417,0.387031058584843,-2.94958038491353,0.00318205782636138,0.0336526721636401,"pdam_00009142"," Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)","","PF00188"
"pdam_00016029",14.0583064061243,-1.35715984916313,0.460103793780672,-2.94968193592004,0.00318101220861154,0.0336526721636401,"pdam_00016029"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF01825, PF02010, PF08016"
"pdam_00018897",662.610524478968,-1.04187014408451,0.353203899436403,-2.94976965358251,0.00318010927767139,0.0336526721636401,"pdam_00018897"," COL17A1: Collagen alpha-1(XVII) chain (Bos taurus)","","PF01391, PF02140"
"pdam_00008144",57.9827811707629,2.31994106331121,0.786641481182072,2.94917204191302,0.00318626548430708,0.0336798729914616,"pdam_00008144"," Samd9l: Sterile alpha motif domain-containing protein 9-like (Mus musculus)","",""
"pdam_00004229",30.9837042522665,0.773642654193191,0.262386331642921,2.9484868718163,0.00319333702473764,0.0337373025532954,"pdam_00004229"," Nlrp12: NACHT%2C LRR and PYD domains-containing protein 12 (Mus musculus)","K20865","PF05729, PF13516"
"pdam_00001042",23.7363168880993,1.46413649705017,0.496625660484239,2.94816924204552,0.00319662008493935,0.0337546688046083,"pdam_00001042"," unknown function","",""
"pdam_00004291",79.8370349889427,0.745360697805933,0.252873799713071,2.9475600028618,0.0032029258656704,0.0337693018433279,"pdam_00004291"," unknown function","",""
"pdam_00014761",151.167049881,-2.4871898924572,0.843782684878028,-2.94766642766168,0.00320182352538834,0.0337693018433279,"pdam_00014761"," unknown function","",""
"pdam_00014911",117.559816819845,0.872540064904335,0.295997564401374,2.94779474509853,0.00320049488252613,0.0337693018433279,"pdam_00014911"," Slc2a8: Solute carrier family 2%2C facilitated glucose transporter member 8 (Rattus norvegicus)","K08145","PF000833"
"pdam_00003617",1234.4258605109,-0.605172600783761,0.205336214192688,-2.94722780958582,0.0032063689243231,0.0337883022112267,"pdam_00003617"," CD109: CD109 antigen (Homo sapiens)","K06530","PF00207, PF01835, PF07677, PF07678, PF07703"
"pdam_00001501",61.1503186085964,0.557185458080191,0.189165892583603,2.94548584033953,0.00322447906159051,0.0339617638655807,"pdam_00001501"," LGALDH: L-galactose dehydrogenase (Arabidopsis thaliana)","","PF00248"
"pdam_00000210",100.470743329509,0.674679982995569,0.22910825826671,2.94480865988759,0.00323154439647422,0.0340187784600208,"pdam_00000210"," unknown function","",""
"pdam_00007635",19.853733426636,-1.44921904473162,0.492233162430644,-2.94417189929948,0.00323820087780156,0.0340714329457394,"pdam_00007635"," hisat: Histidine N-acetyltransferase (Oreochromis niloticus)","",""
"pdam_00013059",117.336427983724,0.49515949780927,0.168245728757656,2.94307321478874,0.00324971553770219,0.0341712257096191,"pdam_00013059"," GNPDA1: Glucosamine-6-phosphate isomerase 1 (Homo sapiens)","K02564","PF011820"
"pdam_00024820",358.239771845736,0.569759361002482,0.193601410854432,2.94295045933772,0.00325100437886182,0.0341712257096191,"pdam_00024820"," unknown function","",""
"pdam_00024101",8.73672940791038,-1.39599739578047,0.474433548503781,-2.94245084518795,0.00325625476310267,0.0342089499117587,"pdam_00024101"," Fbn2: Fibrillin-2 (Mus musculus)","K23342","PF00008, PF07645, PF12661, PF12810, PF12947"
"pdam_00013746",420.266929396377,0.332386232570692,0.112991772871747,2.94168525834153,0.00326431521227028,0.0342586720366246,"pdam_00013746"," utp7: Probable U3 small nucleolar RNA-associated protein 7 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","K14768","PF00400, PF08149"
"pdam_00018797",3157.01324593994,-0.506139181640977,0.172048370040323,-2.94184235237075,0.00326265977356849,0.0342586720366246,"pdam_00018797"," unknown function","",""
"pdam_00016571",150.852394168528,0.449867212906077,0.152937892051308,2.94150263791497,0.00326624060701152,0.0342614163723761,"pdam_00016571"," DZIP3: E3 ubiquitin-protein ligase DZIP3 (Homo sapiens)","",""
"pdam_00025642",32.3471684543713,0.753115195509042,0.256106196474205,2.94063636833909,0.0032753879195464,0.0343398740587474,"pdam_00025642"," CG6066: NKAP family protein CG6066 (Drosophila melanogaster)","","PF06047"
"pdam_00025863",22.1510389145506,-0.997828911990929,0.339413213211061,-2.93986466393234,0.00328355632625163,0.0344079940528485,"pdam_00025863"," unknown function","",""
"pdam_00014832",21.606055791092,1.16565288013963,0.396604745907014,2.93907950464345,0.00329188619241674,0.034477735802672,"pdam_00014832"," Uncharacterized skeletal organic matrix protein 7 (Acropora millepora)","",""
"pdam_00005958",93.9309003821855,-0.925438998716666,0.315040643846302,-2.93752256032132,0.0033084609904523,0.0346337164486036,"pdam_00005958"," AOC1: Amiloride-sensitive amine oxidase [copper-containing] (Sus scrofa)","K11182","PF01179, PF02727"
"pdam_00017205",439.447253284922,-1.03375101953002,0.35196863899668,-2.93705434233237,0.00331346035577889,0.0346684259074406,"pdam_00017205"," gtpA: GTP-binding protein A (Dictyostelium discoideum)","","PF04548"
"pdam_00010265",687.398604481194,-0.430471654753351,0.146584053284717,-2.93668816700836,0.00331737496125806,0.0346739828484188,"pdam_00010265"," dbf4b: Protein DBF4 homolog B (Xenopus laevis)","",""
"pdam_00016600",864.034360931093,0.727852361382854,0.247861185987964,2.93653223065832,0.00331904328076506,0.0346739828484188,"pdam_00016600"," ECM29: Proteasome-associated protein ECM29 homolog (Homo sapiens)","K11886","PF13001"
"pdam_00025010",12.3857833124098,1.09402781764768,0.372520925292108,2.93682245310062,0.00331593888393055,0.0346739828484188,"pdam_00025010"," unknown function","",""
"pdam_00022819",114.849846692252,0.674538724228861,0.229721190673271,2.93633653147936,0.0033211380929525,0.0346782730588159,"pdam_00022819"," unknown function","",""
"pdam_00004881",62.2948149804993,0.598597069745469,0.203887377703045,2.93592019520358,0.00332559866539595,0.0346896667270355,"pdam_00004881"," smug1: Single-strand selective monofunctional uracil DNA glycosylase (Xenopus laevis)","K10800","PF03167"
"pdam_00020193",110.21166387196,1.90180631558938,0.647758842443672,2.93597893378779,0.00332496901746238,0.0346896667270355,"pdam_00020193"," Crebbp: CREB-binding protein (Mus musculus)","","PF02135"
"pdam_00004397",124.376310087126,-0.994192679758171,0.338729157593812,-2.93506672652716,0.00333475967865674,0.0347676134396055,"pdam_00004397"," SLC24A4: Sodium/potassium/calcium exchanger 4 (Homo sapiens)","K13752","PF01699"
"pdam_00015351",1.40667098092704,-3.10155787223133,1.05692953973143,-2.93449823818857,0.00334087449931704,0.0348137382669216,"pdam_00015351"," Fbn2: Fibrillin-2 (Mus musculus)","","PF01353, PF07645, PF12662"
"pdam_00004051",1429.13628036303,-0.736301077428624,0.250956207898551,-2.93398232143463,0.00334643268169735,0.0348540188916693,"pdam_00004051"," Fat4: Protocadherin Fat 4 (Mus musculus)","","PF00028"
"pdam_00017107",6.81043781085671,1.53389038212823,0.522892909726005,2.93346946114069,0.00335196628062602,0.034894002873797,"pdam_00017107"," unknown function","","PF09458"
"pdam_00005212",6.06030009529797,2.28110414881435,0.777914328703582,2.9323333748279,0.00336425397455949,0.0349886757692844,"pdam_00005212"," unknown function","",""
"pdam_00010891",37.2757291796942,-1.28933266072035,0.439697954560278,-2.93231443846437,0.00336445913375665,0.0349886757692844,"pdam_00010891"," unknown function","",""
"pdam_00003523",168.376470383718,-0.471692262999223,0.160879022428873,-2.93196872953257,0.00336820659546998,0.034997199717842,"pdam_00003523"," Trpv5: Transient receptor potential cation channel subfamily V member 5 (Oryctolagus cuniculus)","K04974","PF00023, PF00520"
"pdam_00005922",203.421313937145,-0.519327780042187,0.177130087874993,-2.93190042568429,0.00336894745412107,0.034997199717842,"pdam_00005922"," nanos1: Nanos homolog 1 (Danio rerio)","K18741","PF05741"
"pdam_00013521",14.3147125030079,1.1727847641645,0.400047740849898,2.93161201628817,0.00337207732699717,0.034997199717842,"pdam_00013521"," RIPK1: Receptor-interacting serine/threonine-protein kinase 1 (Homo sapiens)","","PF00531"
"pdam_00021779",552.316552494263,0.558656623237637,0.190556471132991,2.93171163338634,0.00337099596436632,0.034997199717842,"pdam_00021779"," SLC22A5: Solute carrier family 22 member 5 (Homo sapiens)","K08202","PF000833"
"pdam_00000028",99.5654038179096,-0.650328940735991,0.221890572392847,-2.93085431130717,0.00338031270283331,0.0350649969088366,"pdam_00000028"," Ttc28: Tetratricopeptide repeat protein 28 (Mus musculus)","","PF12770, PF13181, PF13374, PF13424"
"pdam_00024705",3.0341553611148,-2.2069359514379,0.753327581503067,-2.92958336535952,0.00339416754353259,0.0351909888665053,"pdam_00024705"," unknown function","",""
"pdam_00000952",27.7526349742045,0.991090563541573,0.33846813814082,2.92816502311136,0.00340969020982957,0.035334137448717,"pdam_00000952"," unknown function","",""
"pdam_00017800",361.996722716374,0.563543831497986,0.192556964940138,2.92663436855261,0.00342651453280994,0.0354906241172482,"pdam_00017800"," KDM1B: Lysine-specific histone demethylase 1B (Homo sapiens)","K19413","PF01593, PF04433, PF07496"
"pdam_00009750",90.622473461511,0.591188497288577,0.202038935316048,2.92611172378128,0.00343227651272298,0.0355268798973849,"pdam_00009750"," mls: Malate synthase (Myxococcus xanthus (strain DK 1622))","","PF01274"
