"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00024155",1.86746532957501,3.83425171443793,1.23300956023375,3.10966908781392,0.00187297047788822,0.0127462676790223,"pdam_00024155"," unknown function","",""
"pdam_00009905",52.1296541407833,1.24203517046919,0.399463106475736,3.10926128179156,0.00187555777427821,0.0127587635818513,"pdam_00009905"," Crb2: Protein crumbs homolog 2 (Mus musculus)","",""
"pdam_00016092",291.669937223101,-0.945951934648195,0.304244012282034,-3.1091883371933,0.00187602091210662,0.0127587635818513,"pdam_00016092"," PRSS36: Polyserase-2 (Homo sapiens)","","PF00089, PF01549"
"pdam_00008811",2.86902623158132,4.5819512172943,1.47384342572441,3.10884530698518,0.00187820027896663,0.0127694528833658,"pdam_00008811"," GFP-like fluorescent chromoprotein amFP486 (Anemonia manjano)","","PF01353"
"pdam_00008253",138.674927254139,0.706305834566067,0.227220702877705,3.10845722075869,0.00188066870301447,0.0127820998686446,"pdam_00008253"," BRAFLDRAFT_125969: Lipoyl synthase%2C mitochondrial (Branchiostoma floridae)","K03644","PF04055, PF16881, "
"pdam_00010257",68.0547027865064,-0.659744246089291,0.212280779776885,-3.1078849756568,0.00188431390718252,0.0128027341608279,"pdam_00010257"," ACOT13: Acyl-coenzyme A thioesterase 13 (Pongo abelii)","K17362","PF03061"
"pdam_00010227",404.951255996509,0.467327510012599,0.150435999195364,3.10648722720753,0.00189324487339809,0.0128592569536073,"pdam_00010227"," Ino80e: INO80 complex subunit E (Rattus norvegicus)","K11669",""
"pdam_00021828",11.4649359284624,2.87559060441464,0.925831947984413,3.1059530951324,0.00189666798528367,0.0128783449792363,"pdam_00021828"," TRIM71: E3 ubiquitin-protein ligase TRIM71 (Bos taurus)","","PF014368"
"pdam_00015291",89.5704742915002,-0.65567600616623,0.211121487861285,-3.10568105979356,0.00189841357211951,0.0128796014816721,"pdam_00015291"," KLHL28: Kelch-like protein 28 (Homo sapiens)","","PF00651, PF01344, PF077071"
"pdam_00019306",40.6641222298074,1.22379858806156,0.394057095407951,3.10563774215157,0.00189869166739092,0.0128796014816721,"pdam_00019306"," unknown function","",""
"pdam_00024000",172.138056185043,1.44955778353776,0.466730876115245,3.1057679226258,0.00189785603345465,0.0128796014816721,"pdam_00024000"," unknown function","",""
"pdam_00007278",20.6623551642215,1.21228424226103,0.390467221873141,3.10470168647059,0.00190471020584697,0.0129162584626893,"pdam_00007278"," ngb: Neuroglobin (Tetraodon nigroviridis)","K21893","PF00042"
"pdam_00003451",61.2185842815558,-0.961802359690608,0.309881302282307,-3.10377668031868,0.00191067490661459,0.0129464211333102,"pdam_00003451"," Rdl: Gamma-aminobutyric acid receptor subunit beta (Drosophila simulans)","","PF02931, PF02932"
"pdam_00004753",1013.45711607895,0.662312259972085,0.213393317363293,3.1037160308283,0.00191106659024178,0.0129464211333102,"pdam_00004753"," unknown function","","PF05960"
"pdam_00017329",18.4786951602658,-1.52855486060089,0.492505507126828,-3.1036299868364,0.00191162240193488,0.0129464211333102,"pdam_00017329"," unknown function","",""
"pdam_00019594",63.386917408702,-0.686219028590279,0.22109932887836,-3.1036685279484,0.00191137342255375,0.0129464211333102,"pdam_00019594"," SAMD8: Sphingomyelin synthase-related protein 1 (Homo sapiens)","K22697","PF00536, PF14360"
"pdam_00021912",34.2834345104587,-1.22370962017531,0.394332224680783,-3.10324529314316,0.00191410919392778,0.0129590865690697,"pdam_00021912"," unknown function","",""
"pdam_00017479",243.644520564314,0.567000895498937,0.182740654482373,3.10276274923612,0.00191723272360442,0.0129760533612067,"pdam_00017479"," CG12259: Protein FAM50 homolog (Drosophila melanogaster)","K13119","PF04921"
"pdam_00000890",3053.80747768472,-0.596443694804679,0.192295880130372,-3.10169772956292,0.00192414321933514,0.0130144415044506,"pdam_00000890"," NR2F2: COUP transcription factor 2 (Bos taurus)","K08547","PF00104, PF00105"
"pdam_00006975",259.360541051707,0.517276854418266,0.166770256921407,3.10173327047185,0.00192391223987198,0.0130144415044506,"pdam_00006975"," Rab34: Ras-related protein Rab-34 (Rattus norvegicus)","K07922","PF00071"
"pdam_00010851",24.1395261344096,0.886151980121112,0.285805517109439,3.10054189675349,0.00193166884151922,0.0130611392228206,"pdam_00010851"," MUC1: Mucin-1 (Mesocricetus auratus)","","PF01390"
"pdam_00016945",435.483437203159,-0.625372960817294,0.201756392861604,-3.09964384249411,0.00193753471572396,0.0130965879867929,"pdam_00016945"," PRSS16: Thymus-specific serine protease (Homo sapiens)","K09649","PF05577"
"pdam_00017319",669.094153425179,0.445610943599442,0.143770584692891,3.09945838052558,0.00193874814438037,0.0131005762875092,"pdam_00017319"," DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","","PF00060, PF00431, PF07885, PF13927"
"pdam_00019297",582.943934644507,0.344828288579717,0.111260335315765,3.09929219250571,0.00193983606139383,0.013103714185211,"pdam_00019297"," ppip5k2: Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase 2 (Xenopus laevis)","K13024","PF00328, PF08443"
"pdam_00025473",11.97781305343,1.6158032563059,0.521377339184264,3.09910526382668,0.0019410604228283,0.0131077714607123,"pdam_00025473"," At3g55350: Protein ALP1-like (Arabidopsis thaliana)","K23222","PF13359"
"pdam_00012098",2.66015672283201,2.45381633871248,0.791911140103093,3.09860060611477,0.00194436941738398,0.0131174713663962,"pdam_00012098"," REJ: Sperm receptor for egg jelly (Strongylocentrotus purpuratus)","","PF00008"
"pdam_00018751",14.6824695502038,-1.86475036030059,0.601794830434052,-3.09864802088051,0.00194405830279341,0.0131174713663962,"pdam_00018751"," unknown function","",""
"pdam_00020554",204.705133275138,-0.968286138690708,0.312472917610433,-3.09878419574874,0.00194316503802628,0.0131174713663962,"pdam_00020554"," Cdc42: Cell division control protein 42 homolog (Rattus norvegicus)","K04393","PF00071"
"pdam_00022139",2.30022209472504,-3.96014643007016,1.2781733622412,-3.09828584060482,0.00194643592786621,0.0131271986598551,"pdam_00022139"," GBP3: Guanylate-binding protein 3 (Homo sapiens)","","PF02263"
"pdam_00010963",79.6869204681814,-1.20929126419568,0.390369919969614,-3.09780852041523,0.00194957349620449,0.0131399252799029,"pdam_00010963"," APOBEC3C: DNA dC->dU-editing enzyme APOBEC-3C (Gorilla gorilla gorilla)","","PF08210"
"pdam_00012694",12.8626371107662,1.13510484846772,0.366412015880881,3.09789198844596,0.001949024501101,0.0131399252799029,"pdam_00012694"," unknown function","",""
"pdam_00000446",150.558149056861,0.939188566071153,0.303202387463439,3.09756322807453,0.00195118768172488,0.0131404961816657,"pdam_00000446"," WNT4: Protein Wnt-4 (Homo sapiens)","K00408","PF00110"
"pdam_00002451",140.983698337418,-1.00698698529306,0.32509005216296,-3.09756320931125,0.00195118780524653,0.0131404961816657,"pdam_00002451"," unknown function","",""
"pdam_00010905",1036.78161569831,0.802801363857481,0.259176307629216,3.09751061430348,0.00195153407485028,0.0131404961816657,"pdam_00010905"," PSMB6: Proteasome subunit beta type-6 (Bos taurus)","K02738","PF00227"
"pdam_00012082",276.109544523627,1.28788356976962,0.415820201230612,3.09721260765628,0.00195349712604908,0.0131495009942093,"pdam_00012082"," Traf1: TNF receptor-associated factor 1 (Mus musculus)","","PF02176"
"pdam_00006548",5.66869669975342,-2.26852737005964,0.732484541547186,-3.09703105169695,0.00195469397325066,0.0131533441715858,"pdam_00006548"," unknown function","","PF00078"
"pdam_00014265",103.927227755532,-1.01863887587756,0.328924256881988,-3.09687976658721,0.00195569178410331,0.0131558459804517,"pdam_00014265"," USH2A: Usherin (Homo sapiens)","K19636","PF00041, PF00053, PF00055, PF02210, PF13385"
"pdam_00001119",1631.7598934583,-1.09255786011494,0.352836912627226,-3.09649535242711,0.0019582293169605,0.0131687005106959,"pdam_00001119"," Riboflavin-binding protein (Gallus gallus)","K13649","PF03024"
"pdam_00024027",2.67048356907045,2.47952610376026,0.801018956090606,3.09546495111882,0.00196504595300867,0.0132103137244009,"pdam_00024027"," unknown function","",""
"pdam_00001590",882.710733404032,-1.14434405391155,0.369731367125459,-3.09506889504251,0.00196767185866631,0.013223736523784,"pdam_00001590"," Venom prothrombin activator omicarin-C non-catalytic subunit (Oxyuranus microlepidotus)","","PF00090, PF00092, PF00754"
"pdam_00012732",99.2613146794787,0.66278889945217,0.214165479564992,3.09475131472361,0.00196977978601178,0.0132336707810222,"pdam_00012732"," POP1: Ribonucleases P/MRP protein subunit POP1 (Homo sapiens)","K01164","PF06978, PF08170"
"pdam_00016725",2483.36979282729,-0.457124550423373,0.147748633684976,-3.09393419771336,0.00197521290106145,0.0132659313249621,"pdam_00016725"," SSR1: Translocon-associated protein subunit alpha (Homo sapiens)","K13249","PF03896"
"pdam_00008377",842.814862502396,0.63515553584712,0.205342140571991,3.09315727438051,0.00198039151751752,0.0132964625369427,"pdam_00008377"," tuf: Elongation factor Tu (Granulibacter bethesdensis (strain ATCC BAA-1260 / CGDNIH1))","K02358","_BPF00009, PF03143, PF03144"
"pdam_00021775",1.53482287579519,3.93455845545023,1.27209567439021,3.09297369267159,0.00198161700837694,0.0133004412108085,"pdam_00021775"," unknown function","",""
"pdam_00006197",13.7778768471963,-1.84104993497426,0.595588512106127,-3.09114413315985,0.00199386823658393,0.0133783009363404,"pdam_00006197"," ANKRD44: Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B (Gallus gallus)","","PF00023, PF12796"
"pdam_00019207",528.997108566185,0.447766147345895,0.144858844608397,3.09105148916769,0.00199449045127549,0.0133783009363404,"pdam_00019207"," klhl20: Kelch-like protein 20 (Xenopus laevis)","K10457","PF01344, PF07707"
"pdam_00019984",10.8425766168551,-1.48070922679667,0.479057827284521,-3.09087784911037,0.00199565713101573,0.0133818553313005,"pdam_00019984"," unknown function","",""
"pdam_00018900",919.762590698115,0.522623764893906,0.169154622295292,3.08962154153591,0.00200411688269669,0.0134313884947468,"pdam_00018900"," Fbxo31: F-box only protein 31 (Mus musculus)","K10308","PF12014"
"pdam_00019624",5.32102389780439,-2.8475967702037,0.921674321517379,-3.08959108843959,0.00200432235638953,0.0134313884947468,"pdam_00019624"," Transposon TX1 uncharacterized 149 kDa protein (Xenopus laevis)","","PF00098"
"pdam_00012600",244.019881942443,0.575362754650196,0.186236095549284,3.08942663855373,0.00200543226982554,0.0134345422857456,"pdam_00012600"," Klhl20: Kelch-like protein 20 (Mus musculus)","","PF00651, PF01344, PF077071"
"pdam_00004997",517.464661798243,-0.607938520480845,0.196918273065085,-3.08726311183884,0.00202008707362407,0.0135025858308556,"pdam_00004997"," WDR11: WD repeat-containing protein 11 (Homo sapiens)","",""
"pdam_00005116",285.195864227046,-1.28212932585051,0.415280571005936,-3.08738095486817,0.00201928633166921,0.0135025858308556,"pdam_00005116"," unknown function","",""
"pdam_00008634",483.399218583841,0.49043187820039,0.158849791696147,3.08739390189761,0.00201919837452177,0.0135025858308556,"pdam_00008634"," SSB: Lupus La protein (Homo sapiens)","K11090","PF00076, PF05383, PF08777"
"pdam_00009278",112.860072357132,-0.810589506554133,0.262553099910834,-3.08733550214954,0.00201959514782856,0.0135025858308556,"pdam_00009278"," Ptchd3: Patched domain-containing protein 3 (Mus musculus)","","PF02460"
"pdam_00009672",99.9532174678114,-0.516372998136509,0.167256641285156,-3.08730938376399,0.00201977262171627,0.0135025858308556,"pdam_00009672"," Ankar: Ankyrin and armadillo repeat-containing protein (Mus musculus)","","PF00514, PF12796, PF13637"
"pdam_00012279",21.4928362065521,1.37574177669783,0.44556378524231,3.08764271752845,0.00201750869953191,0.0135025858308556,"pdam_00012279"," FCN1: Ficolin-1 (Homo sapiens)","","PF00147"
"pdam_00015173",56.9414351014941,0.853260842607985,0.276365431258335,3.0874369443492,0.00201890598590276,0.0135025858308556,"pdam_00015173"," unknown function","",""
"pdam_00014540",80.4030182471385,0.855848366887597,0.277240611291839,3.0870238054218,0.00202171405456039,0.0135090213772091,"pdam_00014540"," slc37a2: Glucose-6-phosphate exchanger SLC37A2 (Danio rerio)","K13783","PF076903"
"pdam_00019050",119.58189323271,0.683423348212979,0.221392389136564,3.08693244098565,0.00202233553427076,0.0135090213772091,"pdam_00019050"," nup85: Nuclear pore complex protein Nup85 (Danio rerio)","K14304","PF07575"
"pdam_00017129",1.7443523753842,-4.02942877626466,1.30561576269633,-3.08622865271108,0.00202712872662561,0.0135367366349022,"pdam_00017129"," unknown function","",""
"pdam_00003111",32.0529146558126,-0.988296734863012,0.32031817001047,-3.0853595811649,0.00203306197413004,0.0135677349591435,"pdam_00003111"," fam69a: Protein FAM69A (Xenopus laevis)","","PF12260, PF14875"
"pdam_00009838",665.392119013749,0.454444375103445,0.147290456554911,3.08536198293353,0.00203304555505544,0.0135677349591435,"pdam_00009838"," SHMT2: Serine hydroxymethyltransferase%2C mitochondrial (Homo sapiens)","K00600","PF00464"
"pdam_00025373",1.55103233546238,4.62661121149988,1.49972318929005,3.08497677740787,0.00203568046939459,0.0135808968458182,"pdam_00025373"," ZNF862: Zinc finger protein 862 (Homo sapiens)","",""
"pdam_00023750",89.9317500337598,0.884009089189135,0.286594856998957,3.08452530672018,0.00203877264422703,0.0135928956594007,"pdam_00023750"," Tiparp: TCDD-inducible poly [ADP-ribose] polymerase (Mus musculus)","","PF00644"
"pdam_00024532",143.914431449406,0.777558726697058,0.252081372343899,3.08455448122634,0.00203857269449421,0.0135928956594007,"pdam_00024532"," unknown function","",""
"pdam_00021263",351.758570548049,0.535646008832533,0.173690426382625,3.083912107237,0.00204297942026932,0.0136166230627846,"pdam_00021263"," unknown function","",""
"pdam_00016811",352.431026078171,-0.548965401946666,0.178030082759339,-3.08355415802821,0.00204543876458869,0.0136286923391983,"pdam_00016811"," KCNH6: Potassium voltage-gated channel subfamily H member 6 (Gallus gallus)","K04905","PF00027, PF00520"
"pdam_00000548",31.0846198102643,-0.99583121228268,0.323012877931115,-3.08294585237883,0.00204962445201347,0.0136522528871832,"pdam_00000548"," FBN2: Fibrillin-2 (Homo sapiens)","","PF00024, PF07645, PF12810, PF12947"
"pdam_00009737",3.84359775107509,-2.75086542832258,0.892325857909956,-3.08280366856764,0.00205060393630954,0.0136544492146848,"pdam_00009737"," unknown function","",""
"pdam_00020440",5072.57576977348,0.566591581369995,0.183827632853535,3.08218939979186,0.00205484048486303,0.0136783252421275,"pdam_00020440"," hsp90a.1: Heat shock protein HSP 90-alpha 1 (Danio rerio)","K04079","PF00183, PF025182"
"pdam_00010500",17.0478864479657,-1.49651821633738,0.485579564031912,-3.0819217429814,0.00205668899688327,0.0136862948921792,"pdam_00010500"," unknown function","","PF07885"
"pdam_00012609",7.28080649868125,1.86717507813245,0.605893044020475,3.08169089670115,0.00205828451034697,0.0136925764434763,"pdam_00012609"," nas-13: Zinc metalloproteinase nas-13 (Caenorhabditis elegans)","","PF00754, PF01400, PF01549"
"pdam_00021596",314.664689598836,-0.668177685398285,0.216936228413367,-3.08006500474917,0.0020695542017642,0.0137631903639477,"pdam_00021596"," Ado: 2-aminoethanethiol dioxygenase (Mus musculus)","K10712","PF07847"
"pdam_00012118",34.4388267316435,0.986770082704593,0.320441765196125,3.07940533937779,0.0020741427199176,0.0137893417459881,"pdam_00012118"," unknown function","",""
"pdam_00015003",4.50267146305635,-2.86686157475858,0.93113978468707,-3.07887346444127,0.00207784914343104,0.0138096140889321,"pdam_00015003"," unknown function","",""
"pdam_00004607",57.5787767245305,-0.892686824845967,0.290004105126032,-3.0781868568999,0.00208264282017004,0.0138327240410472,"pdam_00004607"," REE1: Regulation of enolase protein 1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF07081"
"pdam_00013485",284.795890673114,-1.03080261649089,0.334863774220634,-3.07827449801041,0.00208203037338123,0.0138327240410472,"pdam_00013485"," unknown function","",""
"pdam_00023912",13.6050846344625,-1.55811382348854,0.506272272973317,-3.07762029774572,0.0020866059934611,0.0138546682314645,"pdam_00023912"," unknown function","","PF00621"
"pdam_00013674",221.948400988164,0.637259793470601,0.20710708746501,3.07695792196519,0.00209124819028934,0.0138811057229724,"pdam_00013674"," unknown function","",""
"pdam_00014012",54.1385915459294,0.880139748922199,0.286277193381758,3.07443194662213,0.00210903831965829,0.0139947711675462,"pdam_00014012"," ETV3: ETS translocation variant 3 (Homo sapiens)","","PF00178"
"pdam_00003107",518.446273671915,1.3241047773818,0.430777870830771,3.07375301063682,0.00211384359032614,0.0140222294983282,"pdam_00003107"," PNLIPRP2: Pancreatic lipase-related protein 2 (Cavia porcellus)","K14073","PF00151"
"pdam_00009771",33.7272101096171,-1.07321501914569,0.349221219037037,-3.07316669389401,0.00211800141156691,0.0140409462662709,"pdam_00009771"," unknown function","",""
"pdam_00022952",86.0222191796752,-0.761805739167983,0.247886000918954,-3.07321000921328,0.00211769398785315,0.0140409462662709,"pdam_00022952"," unknown function","",""
"pdam_00007717",80.5934455828417,-0.793288511433945,0.258167442947699,-3.07276743487231,0.00212083701792578,0.0140553106060266,"pdam_00007717"," unknown function","",""
"pdam_00019951",61.4438149990788,-0.79142932641469,0.257623070586309,-3.07204368232054,0.00212598611012915,0.0140849930972144,"pdam_00019951"," DOLPP1: Dolichyldiphosphatase 1 (Callithrix jacchus)","K07252","PF01569"
"pdam_00018883",1469.51661082649,1.70425245165803,0.554822333237767,3.07170845433087,0.00212837495101622,0.0140963755422647,"pdam_00018883"," unknown function","","PF04089"
"pdam_00006568",5.14359478156842,-3.20099281073371,1.04224351723954,-3.07125231079563,0.00213162939154551,0.0141090367443556,"pdam_00006568"," Tpcn1: Two pore calcium channel protein 1 (Rattus norvegicus)","",""
"pdam_00022879",43.2649732807965,-0.808810110831787,0.263340928261174,-3.07134221851619,0.00213098756743019,0.0141090367443556,"pdam_00022879"," CYP17A1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Squalus acanthias)","","PF00067"
"pdam_00009262",86.8525640140791,-1.97121019193628,0.641899195237563,-3.07090304297196,0.00213412439140391,0.0141211033014336,"pdam_00009262"," Adam26a: Disintegrin and metalloproteinase domain-containing protein 26A (Mus musculus)","","PF00090, PF00754, PF01421"
"pdam_00009432",40.5889403017376,1.35710342321359,0.44200875172571,3.07030894278705,0.00213837450689167,0.0141447718798641,"pdam_00009432"," fgf2: Fibroblast growth factor 2 (Xenopus laevis)","K18497","PF00167"
"pdam_00016700",5.78080772095765,1.9436647786201,0.633103641056523,3.07005781135063,0.0021401734010835,0.0141477647133595,"pdam_00016700"," Cntnap2: Contactin-associated protein-like 2 (Mus musculus)","","PF00008"
"pdam_00021303",57.9242923827636,0.902140343914245,0.293849130966879,3.07008001332469,0.00214001430893735,0.0141477647133595,"pdam_00021303"," unknown function","",""
"pdam_00004832",152.809042134833,-0.601150929882992,0.195824262370435,-3.06984907082561,0.00214166969835543,0.0141532039971507,"pdam_00004832"," Lpcat2: Lysophosphatidylcholine acyltransferase 2 (Mus musculus)","K13510","PF01553, PF13499"
"pdam_00009016",56.648716321759,-1.03319735199963,0.33660521205138,-3.06946332085291,0.0021444373620693,0.0141670390329728,"pdam_00009016"," Ryncolin-4 (Cerberus rynchops)","","PF00008, PF00147"
"pdam_00000513",220.674400238512,-0.675461299698205,0.220120482072833,-3.06859813015814,0.00215065682807512,0.0142036622382145,"pdam_00000513"," Utp6: U3 small nucleolar RNA-associated protein 6 homolog (Mus musculus)","K14557","PF08640"
"pdam_00020895",1191.00586876815,0.621314351263598,0.202515622644319,3.06798232724407,0.00215509362757959,0.0142240240526335,"pdam_00020895"," Mpc1: Mitochondrial pyruvate carrier 1 (Rattus norvegicus)","K22138","PF03650"
"pdam_00021239",79.9770268374511,1.49779152315763,0.488191434141642,3.06804138378854,0.00215466776746594,0.0142240240526335,"pdam_00021239"," Pcsk5: Proprotein convertase subtilisin/kexin type 5 (Rattus norvegicus)","","PF00082, PF01483"
"pdam_00000521",292.903166240763,0.682867597007767,0.222613328811412,3.06750543938122,0.00215853532172788,0.0142422668088262,"pdam_00000521"," unknown function","",""
"pdam_00012906",566.769189741334,-0.402306560045488,0.13116059133829,-3.06728229829232,0.00216014745827734,0.0142484302685808,"pdam_00012906"," Ift52: Intraflagellar transport protein 52 homolog (Mus musculus)","K19681","PF09822"
"pdam_00019561",225.054051111258,0.413204044452912,0.134734710927865,3.06679727597543,0.00216365542681564,0.0142670909301948,"pdam_00019561"," chmp7: Charged multivesicular body protein 7 (Danio rerio)","K15053","PF03357"
"pdam_00011809",360.742864466155,0.361322431862176,0.117845765786741,3.06606206383385,0.00216898287554908,0.0142977337295056,"pdam_00011809"," UHRF1BP1L: UHRF1-binding protein 1-like (Homo sapiens)","","PF12624"
"pdam_00011534",24.4413623560588,-1.59477201718795,0.520225898332938,-3.06553753340307,0.00217279104260553,0.0143150074359545,"pdam_00011534"," unknown function","","PF14997"
"pdam_00013516",1.76241503564061,3.18528992862286,1.03910399449221,3.0654197707896,0.0021736468583455,0.0143150074359545,"pdam_00013516"," K02A2.6: Uncharacterized protein K02A2.6 (Caenorhabditis elegans)","",""
"pdam_00025669",16.294356609014,-1.62254022282774,0.529292760715907,-3.06548727519556,0.0021731562460732,0.0143150074359545,"pdam_00025669"," unknown function","",""
"pdam_00001829",235.154107936214,0.447982106822664,0.146155246403767,3.06511136511016,0.00217588959813085,0.0143252881907017,"pdam_00001829"," B3GALT6: Beta-1%2C3-galactosyltransferase 6 (Homo sapiens)","K18411","PF01762, PF09011, PF13017"
"pdam_00015750",288.872973458603,-0.600367219572418,0.195903035211574,-3.06461417978555,0.00217950961856266,0.0143446271951438,"pdam_00015750"," Zadh2: Prostaglandin reductase-3 (Mus musculus)","K07119","PF00107, PF08240"
"pdam_00023170",97.7904572766131,0.656479320220688,0.214235878517675,3.06428281183783,0.00218192538300556,0.0143560306586919,"pdam_00023170"," C6orf118: Uncharacterized protein C6orf118 (Homo sapiens)","","PF15739"
"pdam_00007733",843.379449241003,-0.3153894870955,0.102930844198978,-3.06409113371123,0.00218332389009006,0.0143607360094656,"pdam_00007733"," TEPP: Testis%2C prostate and placenta-expressed protein (Bos taurus)","",""
"pdam_00007116",1.289893956638,4.74960101642256,1.55039910370717,3.06346991885235,0.00218786199832202,0.0143860825703183,"pdam_00007116"," unknown function","",""
"pdam_00015489",42.1404783565544,1.10294612441798,0.360080336627397,3.0630556912617,0.00219089282301842,0.014401505372453,"pdam_00015489"," unknown function","",""
"pdam_00024723",19.2891567513457,1.36008146426644,0.44406990891157,3.06276430123366,0.0021930271738211,0.0144110275352878,"pdam_00024723"," unknown function","","PF13843"
"pdam_00024749",24.3847682676029,0.882701754232705,0.288262322025212,3.0621475190764,0.00219755121912925,0.0144362422225699,"pdam_00024749"," unknown function","",""
"pdam_00003876",268.269503366331,0.488746326452871,0.159620034349384,3.06193598093757,0.00219910480252551,0.0144419335703355,"pdam_00003876"," Acp6: Lysophosphatidic acid phosphatase type 6 (Mus musculus)","K14395","PF00328"
"pdam_00024762",2.07307571744822,-3.7974058285767,1.24031170390875,-3.06165443461467,0.00220117410321545,0.0144510071162364,"pdam_00024762"," unknown function","",""
"pdam_00021008",261.724459577726,-0.986666859732748,0.322302235843223,-3.06130938605307,0.00220371256451688,0.0144631541359532,"pdam_00021008"," unknown function","",""
"pdam_00025039",149.66602351349,0.660077624097949,0.215661996589149,3.06070441031595,0.00220816974110207,0.0144878823319576,"pdam_00025039"," SACS: Sacsin (Homo sapiens)","K17592","PF05168"
"pdam_00014329",337.46050089248,-0.428854846134715,0.140127493900728,-3.06046182798739,0.00220995929309492,0.0144950981724063,"pdam_00014329"," CRBN: Protein cereblon (Homo sapiens)","K11793","PF02190, PF03226"
"pdam_00005329",121.042736271439,0.473858673664177,0.154859290770459,3.05993054279549,0.00221388327668913,0.0145163048547962,"pdam_00005329"," pum3: Pumilio homolog 3 (Danio rerio)","K14844","PF08144"
"pdam_00017951",93.7966998329933,0.768412070082655,0.251178935637175,3.05922177802607,0.00221912803612408,0.0145461558575008,"pdam_00017951"," unknown function","",""
"pdam_00005359",2157.06556112862,0.3898946653638,0.127557298250501,3.05662373467737,0.00223845070744934,0.0146682387330988,"pdam_00005359"," Serbp1: Plasminogen activator inhibitor 1 RNA-binding protein (Mus musculus)","K13199","PF04774"
"pdam_00001396",1.12112833295184,4.05777609597184,1.3279301960936,3.05571490723585,0.00224524633037861,0.0147081831773399,"pdam_00001396"," TRAF5: TNF receptor-associated factor 5 (Homo sapiens)","",""
"pdam_00000778",65.8961684284005,-1.24079841585014,0.406082903374355,-3.05552980817388,0.00224663269621154,0.0147096687572132,"pdam_00000778"," Kinesin light chain (Doryteuthis pealeii)","","PF13374, PF13424"
"pdam_00015353",50.2589164037377,1.17121712962911,0.383326396396269,3.05540432550423,0.00224757298974122,0.0147096687572132,"pdam_00015353"," unknown function","","PF09588"
"pdam_00024754",30.2922420893779,1.50438549200893,0.492364429993757,3.0554308970451,0.00224737384810968,0.0147096687572132,"pdam_00024754"," unknown function","",""
"pdam_00010184",157.744344130063,0.834346067498655,0.273168356580465,3.05432912487757,0.0022556447069349,0.0147578996003229,"pdam_00010184"," unknown function","",""
"pdam_00002096",32.1735697782258,0.803900356336568,0.263213875603869,3.05417164840663,0.00225682913735401,0.014761053321349,"pdam_00002096"," ADGRL3: Adhesion G protein-coupled receptor L3 (Homo sapiens)","","PF00002"
"pdam_00016195",29.5346276961179,1.11944939425356,0.366550298669861,3.05401304627447,0.0022580226101533,0.0147642642042226,"pdam_00016195"," mhkB: Myosin heavy chain kinase B (Dictyostelium discoideum)","","PF00400"
"pdam_00000568",494.750438864554,0.65144891553514,0.213372368901902,3.05310813620222,0.00226484307998843,0.0148004566033119,"pdam_00000568"," PMM: Phosphomannomutase (Oryza sativa subsp. japonica)","K17497","PF03332, "
"pdam_00012190",4.3258308257386,2.887049291676,0.945614963550307,3.05309180053221,0.00226496637812283,0.0148004566033119,"pdam_00012190"," unknown function","",""
"pdam_00014513",379.776882121473,0.66609619224561,0.218210216989284,3.0525435583904,0.00226910796042534,0.0148229107206523,"pdam_00014513"," unknown function","","PF16975"
"pdam_00001073",176.807382407463,0.566797326752209,0.185752342041416,3.05136032484496,0.00227807010965723,0.0148768313717982,"pdam_00001073"," unknown function","",""
"pdam_00019549",7.95544285332783,2.54218232138613,0.833380628855555,3.05044565875884,0.00228502026123958,0.014917583345744,"pdam_00019549"," HRH2: Histamine H2 receptor (Pongo pygmaeus)","","PF00001"
"pdam_00013007",149.44617629117,1.09557639980247,0.359200182722971,3.05004410492581,0.00228807762609842,0.0149329041343038,"pdam_00013007"," CNBD2: Cyclic nucleotide-binding domain-containing protein 2 (Homo sapiens)","","PF00027"
"pdam_00012220",172.43242682134,-1.32829620823288,0.435583423931837,-3.0494645462926,0.00229249689765751,0.0149571009948068,"pdam_00012220"," ADAMTS9: A disintegrin and metalloproteinase with thrombospondin motifs 9 (Homo sapiens)","","PF01421"
"pdam_00012617",47.8885210515403,0.913283551055121,0.299551196012084,3.04883960809917,0.00229727095883126,0.0149835968962877,"pdam_00012617"," unknown function","",""
"pdam_00005307",25.0534946656582,0.879538485808952,0.288552402586632,3.04810661053113,0.00230288211656541,0.0150155344956941,"pdam_00005307"," ngb: Neuroglobin (Danio rerio)","K21893","PF00042"
"pdam_00021298",12.2109588088266,1.25239479923625,0.410966075915027,3.0474408293866,0.00230798960345659,0.0150441692049132,"pdam_00021298"," PGBD4: PiggyBac transposable element-derived protein 4 (Homo sapiens)","",""
"pdam_00023303",5.60587471983854,2.0690098345534,0.679187803262525,3.04630004339709,0.00231676517707423,0.0150966884329349,"pdam_00023303"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00097, PF00630, PF00643, PF01436, PF171708"
