"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00019755",59.6562509610327,0.936180834916345,0.360219449163814,2.59891806810966,0.00935180911539667,0.0328354791393693,"pdam_00019755"," unknown function","",""
"pdam_00019721",525.670584517265,0.37356680661362,0.143747336358156,2.59877376567767,0.0093557410041993,0.0328439055819598,"pdam_00019721"," SF3B2: Splicing factor 3B subunit 2 (Homo sapiens)","K12829","PF02037, PF04037, PF04046"
"pdam_00002287",6.54225195456208,-1.53150652297005,0.589424769506326,-2.59830703119716,0.00936846848031465,0.0328832016616676,"pdam_00002287"," mtnr1c: Melatonin receptor type 1C (Xenopus laevis)","","PF00001"
"pdam_00011187",713.721926669156,0.247347660954369,0.0952022111599668,2.59812937053273,0.00937331720198204,0.0328948350782932,"pdam_00011187"," CCDC186: Coiled-coil domain-containing protein 186 (Fragment) (Pongo abelii)","",""
"pdam_00025671",94.0324786323683,-0.723177816363434,0.278385040488101,-2.59776105460072,0.00938337642670974,0.03292474749791,"pdam_00025671"," EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)","","PF00754"
"pdam_00015652",210.081205497831,1.39258662679278,0.536172276428852,2.59727458507931,0.00939667735119252,0.0329660228656875,"pdam_00015652"," CHRDL1: Chordin-like protein 1 (Gallus gallus)","","PF00093"
"pdam_00014198",106.266014378923,-0.53372468642461,0.205499839790453,-2.59720244535881,0.00939865120819355,0.0329675528881645,"pdam_00014198"," Kif22: Kinesin-like protein KIF22 (Rattus norvegicus)","K10403","PF00225, PF12770, PF12836"
"pdam_00019727",4.65548212739036,-2.66144815194532,1.02497559775734,-2.59659659973232,0.00941524270596932,0.0330203481716467,"pdam_00019727"," unknown function","",""
"pdam_00012838",79.2031620921035,0.958083775569284,0.368986029256452,2.59653130363751,0.00941703244300453,0.0330212231837707,"pdam_00012838"," unknown function","",""
"pdam_00001348",230.517443504952,0.645963622006918,0.248787785024692,2.59644428259534,0.00941941812294191,0.0330215843475333,"pdam_00001348"," ZEU1: Thymidylate kinase (Arabidopsis thaliana)","K00943","PF02223"
"pdam_00015485",26.3384214009567,-1.05914502594734,0.407925909577608,-2.59641518491444,0.00942021595547897,0.0330215843475333,"pdam_00015485"," Ryncolin-4 (Cerberus rynchops)","","PF00147"
"pdam_00009743",101.503128477622,-0.651310839940293,0.250922072319383,-2.5956697787482,0.00944067489149189,0.0330827917378395,"pdam_00009743"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF134458"
"pdam_00018238",275.356816734125,-0.60010934279675,0.231196622125554,-2.59566656847977,0.00944076308839507,0.0330827917378395,"pdam_00018238"," unknown function","",""
"pdam_00006137",248.811141199085,-0.646806905857757,0.249231294116958,-2.59520742830243,0.00945338478962257,0.0331216075346819,"pdam_00006137"," Szt2: Protein SZT2 (Mus musculus)","K23298",""
"pdam_00010933",57.1938870875494,-0.816413692369675,0.314597923207327,-2.59510197666384,0.00945628576532906,0.0331263579285767,"pdam_00010933"," Uroc1: Urocanate hydratase (Mus musculus)","K01712","PF01175, PF173926"
"pdam_00015006",217.659721434963,-0.68399166900036,0.263615086422906,-2.59466056469568,0.00946843763325809,0.0331635083188074,"pdam_00015006"," DMGDH: Dimethylglycine dehydrogenase%2C mitochondrial (Homo sapiens)","K00315","PF01266, PF01571, PF08669, PF16350, 0"
"pdam_00025635",36.8881295529486,-1.07603873342139,0.414731660583521,-2.59454205137707,0.0094717026210527,0.0331695250723209,"pdam_00025635"," unknown function","",""
"pdam_00007159",48.5670149972572,0.848648747390008,0.327150120031702,2.59406521785097,0.00948484931683121,0.0332101395563522,"pdam_00007159"," Chrac1: Chromatin accessibility complex protein 1 (Mus musculus)","K11656",""
"pdam_00006622",41.592706674188,-0.915762476875738,0.353035923268355,-2.59396400342985,0.00948764197529773,0.033214493192098,"pdam_00006622"," NIPSNAP3A: Protein NipSnap homolog 3A (Pongo abelii)","","PF07978"
"pdam_00016726",10.3678625744302,1.31212321314206,0.505936453514797,2.59345458115657,0.00950170884053892,0.03325830789099,"pdam_00016726"," unknown function","",""
"pdam_00010529",1488.83612610306,0.403123695237423,0.155532612961648,2.59189174258153,0.00954498021046577,0.0334043145171687,"pdam_00010529"," Chtop: Chromatin target of PRMT1 protein (Rattus norvegicus)","","PF13865"
"pdam_00001693",437.187605801662,-0.608828716186732,0.234952081868011,-2.59128887620904,0.00956171909010594,0.0334412060729943,"pdam_00001693"," AVIL: Advillin (Homo sapiens)","K08017","PF00626, PF02209"
"pdam_00002912",2.77291458598413,-3.12526542747503,1.20604850157568,-2.5913264876097,0.00956067402612446,0.0334412060729943,"pdam_00002912"," tam: Trans-aconitate 2-methyltransferase (Deinococcus radiodurans (strain ATCC 13939 / DSM 20539 / JCM 16871 / LMG 4051 / NBRC 15346 / NCIMB 9279 / R1 / VKM B-1422))","","PF13847"
"pdam_00006912",4.17387618225029,-2.11726141222858,0.817026608275568,-2.59142283835444,0.00955799730535448,0.0334412060729943,"pdam_00006912"," DMBT1: Deleted in malignant brain tumors 1 protein (Sus scrofa)","","PF00024, PF00431, PF00530"
"pdam_00014303",91.8814110812003,-0.50841831957388,0.196202986044114,-2.59128736939594,0.00956176096028057,0.0334412060729943,"pdam_00014303"," unknown function","",""
"pdam_00016600",864.034360931093,0.767242808354372,0.296138639252646,2.59082303575999,0.00957467129980853,0.0334754367248198,"pdam_00016600"," ECM29: Proteasome-associated protein ECM29 homolog (Homo sapiens)","K11886","PF13001"
"pdam_00024214",1170.94280910509,-0.486646447887373,0.18783191156601,-2.59086139213544,0.00957360424993109,0.0334754367248198,"pdam_00024214"," IIV3-084L: Putative ubiquitin thioesterase 232R (Invertebrate iridescent virus 3)","K12800","PF00534, PF02338, PF05729"
"pdam_00012497",12.1592590537167,-1.37157121079555,0.529437977080004,-2.59061735306586,0.00958039507024835,0.03348998694131,"pdam_00012497"," Arsb: Arylsulfatase B (Mus musculus)","","PF00884"
"pdam_00017536",9.60292951624925,-1.3372332430076,0.516292243496075,-2.59007037168043,0.00959563140207383,0.033537779854754,"pdam_00017536"," unknown function","",""
"pdam_00005801",48.8775409690517,1.46724825562658,0.566520294206198,2.58993061790041,0.00959952774939769,0.0335459291637061,"pdam_00005801"," unknown function","",""
"pdam_00013349",37.7719402130232,-1.08747728275246,0.419976785325173,-2.58937474820296,0.00961503941128855,0.0335946593772189,"pdam_00013349"," Grik1: Glutamate receptor ionotropic%2C kainate 1 (Rattus norvegicus)","K05200","PF00060, PF01094, PF10613"
"pdam_00014494",16.6349221191709,-1.30176939823113,0.502763046355237,-2.58923046884265,0.00961906920858247,0.0336032629562978,"pdam_00014494"," unknown function","","PF12832"
"pdam_00024733",3.7891754732001,-2.99907892929486,1.1583853858743,-2.58901654481017,0.00962504698914104,0.0336186677093833,"pdam_00024733"," Retrovirus-related Pol polyprotein from type-1 retrotransposable element R1 2 (Fragment) (Nasonia vitripennis)","","PF00078"
"pdam_00018881",1331.90811653926,0.696446556095817,0.26902732020782,2.58875773493124,0.00963228346324617,0.0336384631321933,"pdam_00018881"," PPP5C: Serine/threonine-protein phosphatase 5 (Homo sapiens)","K04460","PF00149, PF00515, PF08321, PF13181"
"pdam_00001005",104.107527279989,-0.725782105993587,0.280379884594773,-2.58856696172246,0.00963762069762981,0.0336516205434016,"pdam_00001005"," SPAC824.03c: Uncharacterized protein C824.03c%2C mitochondrial (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF04471"
"pdam_00022360",7.28664908471535,-1.60692319402596,0.620901365496766,-2.5880490579052,0.00965212331408415,0.0336967711660397,"pdam_00022360"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00013156",9.65626087452489,-1.29993966915254,0.502315594459774,-2.58789431084772,0.00965646039633771,0.0337064237116711,"pdam_00013156"," NPFFR2: Neuropeptide FF receptor 2 (Homo sapiens)","","PF00001"
"pdam_00016302",26.2599833804315,1.40778911362941,0.544012093008664,2.58779010930368,0.00965938182260596,0.0337111324914291,"pdam_00016302"," PKD1: Polycystin-1 (Homo sapiens)","K04988","PF00754, PF00801, PF01477, PF01822, PF01825, PF02010, PF08016, PF13385"
"pdam_00007113",7.80927102816822,-1.76133225081186,0.680657242346326,-2.58769339578359,0.00966209401732925,0.0337151096415237,"pdam_00007113"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008"
"pdam_00019948",1.60311804162096,4.92529384683748,1.90340491570689,2.58762274185275,0.00966407583661434,0.0337165373248454,"pdam_00019948"," unknown function","",""
"pdam_00017325",540.6879672043,0.619292218874734,0.239334495774282,2.58755937739452,0.00966585349682435,0.0337172523785254,"pdam_00017325"," unknown function","","PF02995"
"pdam_00021218",596.654312659795,-0.511721767950497,0.197769409227123,-2.5874667368947,0.00966845300729843,0.0337208335811731,"pdam_00021218"," C9orf172: Uncharacterized protein C9orf172 (Homo sapiens)","",""
"pdam_00017272",13.1425374917943,-1.73809245801085,0.671832829183244,-2.58709069058723,0.00967901134027328,0.0337467180718712,"pdam_00017272"," D(1)-like dopamine receptor (Oreochromis mossambicus)","","PF00001"
"pdam_00017329",18.4786951602658,-1.36042090943157,0.525849800537031,-2.58709028327524,0.00967902278202975,0.0337467180718712,"pdam_00017329"," unknown function","",""
"pdam_00001164",790.131736132928,0.518351562075576,0.200371932187335,2.58694696615966,0.00968304943594207,0.0337552677816524,"pdam_00001164"," ilf2: Interleukin enhancer-binding factor 2 homolog (Xenopus tropicalis)","K13089","PF07528"
"pdam_00005287",314.195095902957,-0.617691671502705,0.23878220674445,-2.58684128907382,0.00968601950772194,0.0337594370152101,"pdam_00005287"," Armc4: Armadillo repeat-containing protein 4 (Mus musculus)","",""
"pdam_00023214",15.9581641867702,1.56692605906479,0.605740947601487,2.58679236605887,0.009687394772031,0.0337594370152101,"pdam_00023214"," Traf4: TNF receptor-associated factor 4 (Mus musculus)","","PF02176"
"pdam_00014794",63.3337178623319,-0.802929722680288,0.310431803664356,-2.58649311443756,0.00969581075891957,0.0337832743150458,"pdam_00014794"," SULT1B1: Sulfotransferase family cytosolic 1B member 1 (Gallus gallus)","K22523","PF00685"
"pdam_00019565",590.306877977886,-0.661213898354438,0.255658634824194,-2.58631553285547,0.00970080804565812,0.0337951939699162,"pdam_00019565"," MKI67: Proliferation marker protein Ki-67 (Homo sapiens)","K17582","PF15276"
"pdam_00017431",27.0048105553974,-1.13199858980046,0.437725335603203,-2.58609337346334,0.00970706301992013,0.0338114905091905,"pdam_00017431"," fol1: Folic acid synthesis protein FOL1 (Dictyostelium discoideum)","","PF01288, PF02152"
"pdam_00008303",11.3531540067517,-1.28919392822749,0.49854440313585,-2.58591595877607,0.0097120607730953,0.0338234033324221,"pdam_00008303"," Nrp1: Neuropilin-1 (Rattus norvegicus)","","PF00024, PF00754"
"pdam_00016432",97.3961980317861,-0.771037483734886,0.298212949169593,-2.58552650339942,0.00972303973441212,0.0338506412578859,"pdam_00016432"," FAP: Prolyl endopeptidase FAP (Homo sapiens)","","PF00326, PF00930"
"pdam_00019867",10.494629246936,-1.40194364781071,0.542221985626332,-2.58555293767975,0.00972229418771667,0.0338506412578859,"pdam_00019867"," MC2R: Adrenocorticotropic hormone receptor (Mesocricetus auratus)","K04322","PF00001"
"pdam_00019334",93.8681976647824,2.19290699262334,0.84816721610279,2.58546540232885,0.0097247632107446,0.0338511444187617,"pdam_00019334"," SVEP1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Homo sapiens)","","PF00354, PF01823"
"pdam_00022099",1548.41642561738,0.579310224790552,0.224069538882275,2.58540374421407,0.00972650267563133,0.0338517030621526,"pdam_00022099"," acpP: Acyl carrier protein (Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris))","K03955","PF00550"
"pdam_00004175",656.89068446617,0.339855450318255,0.131456360438153,2.585310054116,0.00972914634009215,0.0338554079508579,"pdam_00004175"," Wdr33: pre-mRNA 3' end processing protein WDR33 (Mus musculus)","K15542","PF00400"
"pdam_00015859",550.797002130806,0.281620159845005,0.108934112749421,2.58523388805496,0.00973129599868779,0.0338573928782648,"pdam_00015859"," Yipf1: Protein YIPF1 (Mus musculus)","K22940","PF04893"
"pdam_00019591",99.9017390326598,0.997532822362656,0.385869605055038,2.58515521641144,0.00973351681756568,0.0338590802071686,"pdam_00019591"," unknown function","","PF13927"
"pdam_00023988",4.35537394709361,-1.96920764136177,0.761768044980872,-2.58504889294906,0.0097365189363867,0.0338590802071686,"pdam_00023988"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00630, PF01436"
"pdam_00024858",1.41359140576481,4.35913100192543,1.68627024388328,2.58507259897255,0.00973584950841932,0.0338590802071686,"pdam_00024858"," unknown function","",""
"pdam_00022634",34.0176700693454,3.02761146198819,1.17126259027299,2.58491262944079,0.00974036764033879,0.0338614791375423,"pdam_00022634"," unknown function","",""
"pdam_00023233",3.83881491960871,-2.91859483600394,1.12907733049083,-2.58493794639838,0.00973965247126162,0.0338614791375423,"pdam_00023233"," unknown function","",""
"pdam_00010947",3.16279048621515,-3.00963447451564,1.16446397228763,-2.58456641522632,0.00975015241113907,0.0338861236420315,"pdam_00010947"," Npffr1: Neuropeptide FF receptor 1 (Rattus norvegicus)","","PF00001"
"pdam_00015587",274.655270928458,0.801689489676465,0.310185333686515,2.58454995324403,0.00975061788085694,0.0338861236420315,"pdam_00015587"," nrf-6: Nose resistant to fluoxetine protein 6 (Caenorhabditis elegans)","","PF01757"
"pdam_00009230",702.106639565441,0.587433588097261,0.227292097902423,2.58448750976573,0.00975238367744249,0.0338867672059464,"pdam_00009230"," Ola1: Obg-like ATPase 1 (Rattus norvegicus)","K19788","PF06071"
"pdam_00001143",70.0706297437733,0.884627373584938,0.342308791734753,2.58429638660995,0.00975779009021801,0.0339000586200266,"pdam_00001143"," TARBP1: Probable methyltransferase TARBP1 (Homo sapiens)","K15333","PF00588"
"pdam_00007952",179.990734083923,0.521525367298789,0.20182498727684,2.58404756683285,0.00976483260350183,0.0339174210722665,"pdam_00007952"," CHCHD1: Coiled-coil-helix-coiled-coil-helix domain-containing protein 1 (Homo sapiens)","",""
"pdam_00022904",80.4828576937092,-0.739010102069923,0.285993731719841,-2.58400803970717,0.00976595178315692,0.0339174210722665,"pdam_00022904"," unknown function","","PF00147"
"pdam_00008561",357.557896221878,-0.403818248501907,0.156282207863849,-2.58390416939661,0.00976889333471174,0.0339221419181868,"pdam_00008561"," Pan2: PAB-dependent poly(A)-specific ribonuclease subunit PAN2 (Mus musculus)","K12571","PF00929, PF13423"
"pdam_00016602",4.58774349238568,-1.74356446700035,0.674856782066898,-2.58360664563569,0.00977732341887539,0.0339459168870072,"pdam_00016602"," MM_0045: Putative ankyrin repeat protein MM_0045 (Methanosarcina mazei (strain ATCC BAA-159 / DSM 3647 / Goe1 / Go1 / JCM 11833 / OCM 88))","","PF12796"
"pdam_00006482",65.3650876979653,-0.600280297751904,0.232424181640952,-2.58269296040468,0.00980325245737349,0.0340304289886059,"pdam_00006482"," LCLAT1: Lysocardiolipin acyltransferase 1 (Homo sapiens)","","PF01553, PF16076"
"pdam_00018835",28.6212665309975,-0.752046918260752,0.291198374809123,-2.58259311630331,0.00980608959623476,0.0340307925215679,"pdam_00018835"," Rwdd2b: RWD domain-containing protein 2B (Mus musculus)","","PF05773, PF06544"
"pdam_00021893",25.2587580604659,-1.03403176640496,0.400387498277978,-2.58257755512402,0.00980653184375422,0.0340307925215679,"pdam_00021893"," unknown function","",""
"pdam_00025815",36.8805257907056,1.00184184981317,0.387986009781108,2.58215972884791,0.0098184130818554,0.0340665088302149,"pdam_00025815"," unknown function","",""
"pdam_00005149",17.3319120220447,0.997285580751576,0.386233565166544,2.58207900787065,0.00982070992794239,0.0340689644247827,"pdam_00005149"," unknown function","",""
"pdam_00003497",467.987596502358,0.461345989802968,0.178676727003024,2.58201500296768,0.00982253147280861,0.0340697706270092,"pdam_00003497"," unknown function","",""
"pdam_00006036",5344.96292412679,0.579185319695041,0.224410578865284,2.58091807714079,0.00985379621534482,0.0341726847396923,"pdam_00006036"," Atp6v0c: V-type proton ATPase 16 kDa proteolipid subunit (Rattus norvegicus)","K02155","PF00137"
"pdam_00009468",23.1363573352359,0.880057222648707,0.340998355410128,2.58082541656319,0.00985644129789848,0.0341763294494009,"pdam_00009468"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13176, PF13181, PF13424"
"pdam_00015980",17.2174221747662,-0.917046984598317,0.355345829360978,-2.58071689274489,0.0098595400158013,0.0341815456660356,"pdam_00015980"," unknown function","",""
"pdam_00007154",140.09511118725,0.456873401818223,0.177059483207756,2.58033850286428,0.00987035110273798,0.034211022251701,"pdam_00007154"," unknown function","",""
"pdam_00023839",15.539389552229,1.36593086392315,0.52936744936942,2.58030762101114,0.00987123390312152,0.034211022251701,"pdam_00023839"," unknown function","","PF13469"
"pdam_00004106",66.7975376096449,-1.12591222860934,0.436456586268285,-2.57966602872446,0.00988959062405055,0.0342691018892872,"pdam_00004106"," SCOP1: Rhodopsin%2C GQ-coupled (Mizuhopecten yessoensis)","","PF00001"
"pdam_00006364",220.002619393877,-0.391693722727588,0.151866556529518,-2.57919670846988,0.00990303769067707,0.0343101527230811,"pdam_00006364"," Moxd1: DBH-like monooxygenase protein 1 (Mus musculus)","","PF03351"
"pdam_00011557",2.70773939984767,-3.06291680873296,1.18760636554984,-2.57906735563419,0.00990674679884948,0.0343174575247268,"pdam_00011557"," unknown function","","PF12762"
"pdam_00008865",49.171747154856,0.711593812226414,0.275935260608302,2.57884335136329,0.00991317290268826,0.0343341702521379,"pdam_00008865"," TSSC1: Protein TSSC1 (Gekko japonicus)","K23289","PF004008"
"pdam_00025478",8.85769123405819,-1.43972762144351,0.558359331870781,-2.57849656890251,0.00992312852017282,0.0343631000394097,"pdam_00025478"," BTAF1: TATA-binding protein-associated factor 172 (Homo sapiens)","","PF00176"
"pdam_00008710",81.6314818373163,0.565417325155978,0.219306496888742,2.57820599561546,0.00993147731188583,0.0343864570558011,"pdam_00008710"," RRP8: Ribosomal RNA-processing protein 8 (Homo sapiens)","K14850","PF05148"
"pdam_00006750",33.5053361004768,-1.20854662697226,0.468802023026377,-2.57794669735087,0.00993893278820569,0.0344067140394545,"pdam_00006750"," Nematocyst expressed protein 6 (Nematostella vectensis)","","PF01400"
"pdam_00011295",129.544522993478,0.83226159205509,0.32289439005075,2.57750403134685,0.00995167206918972,0.0344452530660895,"pdam_00011295"," unknown function","","PF05699"
"pdam_00001436",215.007948572824,0.556867197550251,0.216068334086608,2.5772735273973,0.00995831139349328,0.0344626695666025,"pdam_00001436"," SHQ1: Protein SHQ1 homolog (Homo sapiens)","K14764",""
"pdam_00000274",34.8759887285868,-0.983173021028941,0.381492766554607,-2.57717342823644,0.00996119582989361,0.0344670880240621,"pdam_00000274"," nme6: Nucleoside diphosphate kinase 6 (Danio rerio)","K00940","PF00334"
"pdam_00009239",39.1120103018973,-0.821484388494608,0.318785541944068,-2.57691858760251,0.0099685426235732,0.0344835222383899,"pdam_00009239"," Flna: Filamin-A (Mus musculus)","","PF00307, PF00630"
"pdam_00023053",2.42243554059367,2.91310724613302,1.13047092422629,2.57689709987614,0.00996916231323946,0.0344835222383899,"pdam_00023053"," RYa-R: RYamide receptor (Drosophila melanogaster)","","PF00001"
"pdam_00014752",8.48537167392123,-1.73855770124459,0.674837862653016,-2.57625986545825,0.00998755527346417,0.0345361831781703,"pdam_00014752"," CATSPER4: Cation channel sperm-associated protein 4 (Homo sapiens)","K16892","PF00520"
"pdam_00021432",2.99345238839722,2.65951011890966,1.03231512153604,2.57625802763833,0.00998760836348037,0.0345361831781703,"pdam_00021432"," Umod: Uromodulin (Rattus norvegicus)","","PF07645"
"pdam_00005964",172.754327703643,-0.811889143148059,0.315155837248166,-2.57615137399072,0.00999068975092859,0.0345412671456471,"pdam_00005964"," unknown function","",""
"pdam_00013085",11.1344866359757,1.44717186884308,0.561822789261657,2.57585113402918,0.00999936869147997,0.0345651803617715,"pdam_00013085"," abpC: Gelation factor (Dictyostelium discoideum)","","PF00630"
"pdam_00019769",2.01305341106046,-3.15837860531812,1.22617357823182,-2.57580057292753,0.0100008309055492,0.0345651803617715,"pdam_00019769"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus)","","PF02494"
"pdam_00002318",52.1770470409873,-0.893970480686362,0.347076910452103,-2.57571291481728,0.0100033664068884,0.0345683707925982,"pdam_00002318"," unknown function","",""
"pdam_00018524",64.3291938448383,0.965987350062103,0.3750689332175,2.57549283481161,0.010009734720636,0.0345848030097849,"pdam_00018524"," unknown function","",""
"pdam_00016224",6.32482432301849,-1.72600912491291,0.670231693051684,-2.57524247630559,0.0100169835739741,0.0346042718083194,"pdam_00016224"," Casr: Extracellular calcium-sensing receptor (Rattus norvegicus)","","PF00003, PF01094, PF07562"
"pdam_00016413",12.2221562020937,1.5846162233187,0.615357050793096,2.5751167087082,0.0100206267995007,0.0346112804824386,"pdam_00016413"," ADGRE2: Adhesion G protein-coupled receptor E2 (Canis lupus familiaris)","","PF07645"
"pdam_00003643",15.9930965680489,-1.16390012288404,0.452009449798079,-2.57494643840738,0.0100255610561386,0.0346227454063394,"pdam_00003643"," P4htm: Transmembrane prolyl 4-hydroxylase (Mus musculus)","K06711","PF13640"
"pdam_00024730",14.4363066174476,-1.61955236331923,0.629258610874576,-2.57374684323874,0.0100603854491764,0.0347374140191486,"pdam_00024730"," unknown function","",""
"pdam_00016701",210.263209727632,0.458867385803277,0.178309621957082,2.57343031052875,0.0100695923765366,0.034763605629721,"pdam_00016701"," Kptn: Kaptin (Mus musculus)","K23295",""
"pdam_00021859",274.51047996163,0.633108880927736,0.246048860542855,2.57310226729323,0.0100791420254522,0.034790971805453,"pdam_00021859"," UPF0602 protein C4orf47 homolog (Xenopus laevis)","","PF15239"
"pdam_00007475",11.7777143492607,-1.53917075916599,0.598255881063851,-2.57276327385023,0.0100890189177578,0.0348194585604972,"pdam_00007475"," unknown function","","PF13472"
"pdam_00001846",3.10295843542071,2.10980498967617,0.820100090785245,2.57261889540341,0.0100932281358279,0.0348283788836333,"pdam_00001846"," BARX2: Homeobox protein BarH-like 2 (Homo sapiens)","","PF00046"
"pdam_00002709",13.9809778474614,-1.32757168866206,0.51606386004223,-2.57249497872884,0.010096842057123,0.0348352424947955,"pdam_00002709"," unknown function","",""
"pdam_00020066",1608.93442397604,0.393026671372774,0.152798224027564,2.57219397590559,0.0101056253401413,0.0348599359078502,"pdam_00020066"," rap1b: Ras-related protein Rap-1b (Xenopus tropicalis)","K04353","PF00071"
"pdam_00018600",756.295474385474,0.555896960497578,0.216125468612351,2.57210297364191,0.0101082821315118,0.0348634910903285,"pdam_00018600"," unknown function","",""
"pdam_00024749",24.3847682676029,-0.907071836623758,0.352823777736998,-2.57089202559332,0.0101436947474135,0.0349800018802955,"pdam_00024749"," unknown function","",""
"pdam_00002332",22599.8311922855,0.849404229452427,0.330414806434845,2.57072084213611,0.0101487096882525,0.0349916672573893,"pdam_00002332"," Vitellogenin (Ichthyomyzon unicuspis)","","PF00094, PF01347, PF09172, PF09175"
"pdam_00025070",64.6972119373904,0.68334091834785,0.265829607809148,2.57059747399715,0.0101523252140086,0.0349985046250409,"pdam_00025070"," TRIM2: Tripartite motif-containing protein 2 (Bos taurus)","","PF006308"
"pdam_00003950",967.908310062925,-0.636771935450394,0.247745547642574,-2.57026590996127,0.0101620479794897,0.035026390133807,"pdam_00003950"," unknown function","",""
"pdam_00008813",30.2170813232553,-1.12504464663584,0.437757023439036,-2.57002077955814,0.0101692414992086,0.0350455503137008,"pdam_00008813"," ASIC3: Acid-sensing ion channel 3 (Homo sapiens)","","PF00858"
"pdam_00011388",416.356152579122,0.400789749207542,0.155973963672254,2.56959392305831,0.0101817787173181,0.0350831169914149,"pdam_00011388"," Ell2: RNA polymerase II elongation factor ELL2 (Mus musculus)","K15183","PF07303, PF10390"
"pdam_00017657",241.575722105453,0.479678777047344,0.186725125901629,2.56890321927028,0.0102020945538962,0.0351474698924923,"pdam_00017657"," Psmg4: Proteasome assembly chaperone 4 (Mus musculus)","K11878","PF16093"
"pdam_00010633",116.838848278293,-0.631567600171424,0.24585685381242,-2.56884276512091,0.0102038744226704,0.0351479536869588,"pdam_00010633"," unknown function","",""
"pdam_00023284",152.051132724818,0.631624567281572,0.245899351035847,2.56863047674125,0.0102101267287956,0.0351638404720722,"pdam_00023284"," ago2: Protein argonaute-2 (Xenopus laevis)","K11593","PF02171"
"pdam_00022405",145.64651365179,0.503166628691111,0.195924243632494,2.56816930545323,0.010223720874378,0.0352050035055879,"pdam_00022405"," SREK1: Splicing regulatory glutamine/lysine-rich protein 1 (Homo sapiens)","K13165","PF00076"
"pdam_00021367",102.605124903536,-0.554251684006862,0.215832240151916,-2.56797447692126,0.0102294687589439,0.035219139348482,"pdam_00021367"," Prkab2: 5'-AMP-activated protein kinase subunit beta-2 (Mus musculus)","K07199","PF04739, PF165619"
"pdam_00020817",138.993158099388,0.70449702715355,0.274384026214757,2.56755845765653,0.0102417519032518,0.0352557673496814,"pdam_00020817"," drkD: Probable serine/threonine-protein kinase drkD (Dictyostelium discoideum)","","PF00069"
"pdam_00019886",52.4078498932618,-1.02124806666464,0.39778756019193,-2.56732027057832,0.0102487903859713,0.0352743324907429,"pdam_00019886"," unknown function","",""
"pdam_00010477",1182.35284618396,0.62953353690344,0.245237169247121,2.56703964915314,0.0102570883377622,0.035297225822357,"pdam_00010477"," Stx12: Syntaxin-12 (Mus musculus)","K13813","PF05739, PF14523"
"pdam_00003038",90.1208002714105,0.582540780097717,0.226953862301573,2.56678064074382,0.0102647525010514,0.0353179311298414,"pdam_00003038"," Elac2: Zinc phosphodiesterase ELAC protein 2 (Rattus norvegicus)","K00784","PF12706, PF13691"
"pdam_00012273",6.56614675518949,-1.60322560670833,0.624638683832167,-2.56664476313333,0.0102687752124889,0.0353261026605502,"pdam_00012273"," P4HA1: Prolyl 4-hydroxylase subunit alpha-1 (Pongo abelii)","","PF08336"
"pdam_00014155",596.599005872346,0.351739066085801,0.137091793499906,2.56571934107815,0.0102962100485158,0.0354034398123705,"pdam_00014155"," Uso1: General vesicular transport factor p115 (Mus musculus)","","PF04869"
"pdam_00022329",33.071672807032,-0.794947647350913,0.309831714634328,-2.56574007696124,0.0102955946037893,0.0354034398123705,"pdam_00022329"," unknown function","",""
"pdam_00024700",3.09839589442412,-3.09984100575192,1.20813718600135,-2.56580216358679,0.0102937520573973,0.0354034398123705,"pdam_00024700"," unknown function","",""
"pdam_00009505",110.683647200425,-0.50178255747263,0.195638035920022,-2.56485174323546,0.0103219898722042,0.0354863920574383,"pdam_00009505"," unknown function","",""
"pdam_00000023",141.413153281829,0.40637598288001,0.158444377777304,2.56478638485474,0.0103239342575474,0.0354873860105112,"pdam_00000023"," FAM227B: Protein FAM227B (Homo sapiens)","","PF14922"
"pdam_00017663",143.201957636611,0.599206347778773,0.233640591944796,2.56465001561181,0.0103279922369135,0.0354956437267055,"pdam_00017663"," EXOSC7: Exosome complex component RRP42 (Homo sapiens)","K12589","PF01138, PF03725"
"pdam_00015912",1.39568193579144,3.54242281397513,1.38132189932271,2.56451650821727,0.0103319664305307,0.0355036108838192,"pdam_00015912"," unknown function","",""
"pdam_00002574",31.7382620504586,-0.787796560966843,0.307212659902472,-2.56433625234369,0.010337334373022,0.0355110858477036,"pdam_00002574"," SOCS6: Suppressor of cytokine signaling 6 (Pongo abelii)","K04699","PF00017, PF075255"
