"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00017975",647.433068336769,0.522995957073319,0.171842681769605,3.04345783997085,0.00233876209680378,0.0160706263847483,"pdam_00017975"," ilvbl: Acetolactate synthase-like protein (Danio rerio)","K11259","PF00205, PF02775, PF02776"
"pdam_00017792",54.4162224195209,-0.764734602931507,0.251432188463595,-3.04151432481459,0.0023539136449524,0.0161658481204819,"pdam_00017792"," P4HA1: Prolyl 4-hydroxylase subunit alpha-1 (Gallus gallus)","K00472","PF08336, PF13640"
"pdam_00007770",41.9664020805804,0.83333230626131,0.274022884494124,3.04110478874687,0.00235711781073995,0.0161825647803659,"pdam_00007770"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF01825, PF02010, PF08016"
"pdam_00013745",5.52477927902255,1.70126792798066,0.559458077736032,3.04092119800149,0.0023585555008228,0.0161871469137136,"pdam_00013745"," unknown function","",""
"pdam_00018379",111.803080388137,0.594937587569586,0.195657321433786,3.04071211447573,0.002360193801465,0.0161931024282687,"pdam_00018379"," Zmat5: Zinc finger matrin-type protein 5 (Mus musculus)","K13152","PF00642, PF06220"
"pdam_00002205",219.735842981728,0.494036573037307,0.16248075391976,3.04058518389989,0.00236118889040297,0.0161946424712201,"pdam_00002205"," TOPAZ1: Testis- and ovary-specific PAZ domain-containing protein 1 (Bos taurus)","","PF01535"
"pdam_00000453",77.777176386733,0.714182768384732,0.234949209724987,3.03973258399421,0.00236788292165136,0.0162352559864611,"pdam_00000453"," QRFPR: Pyroglutamylated RFamide peptide receptor (Homo sapiens)","K08378","PF00001"
"pdam_00005594",5.24137101944628,1.63778700254764,0.538981502048729,3.03867015161416,0.00237624872874329,0.0162873017072865,"pdam_00005594"," unknown function","","PF09815"
"pdam_00020076",493.020411419488,0.637235040875012,0.20974426302893,3.03815242272977,0.00238033522883465,0.0163099917945746,"pdam_00020076"," unknown function","",""
"pdam_00020776",10.7018189273178,-1.9309174670715,0.635585951557672,-3.03801155821534,0.00238144820326858,0.0163122992150226,"pdam_00020776"," Hmcn2: Hemicentin-2 (Mus musculus)","","PF13895, PF13927"
"pdam_00002131",20.3340604588644,0.948517378874068,0.312253477576359,3.03765193020826,0.00238429179521292,0.0163160406990211,"pdam_00002131"," KIAA1958: Uncharacterized protein KIAA1958 (Homo sapiens)","","PF12012"
"pdam_00011369",80.2389659080706,1.17009453726526,0.385188482149127,3.03771943215129,0.00238375781800186,0.0163160406990211,"pdam_00011369"," salQ: 2-epi-5-epi-valiolone synthase (Streptomyces albus (strain ATCC 21838 / DSM 41398 / FERM P-419 / JCM 4703 / NBRC 107858))","","PF01761"
"pdam_00011563",104.222971058368,-1.05087132922503,0.345949024191692,-3.03764790688565,0.00238432362534827,0.0163160406990211,"pdam_00011563"," unknown function","","PF05380"
"pdam_00004181",229.167232368764,-0.631891129068925,0.208056800319651,-3.03710875154337,0.00238859262242746,0.0163399329297894,"pdam_00004181"," LPP: Lipoma-preferred partner homolog (Gallus gallus)","K16676","PF00412"
"pdam_00018423",25.7003359456079,-1.25075448297854,0.411877383404459,-3.03671561822639,0.00239170983649005,0.016355933034116,"pdam_00018423"," Svep1: Sushi%2C von Willebrand factor type A%2C EGF and pentraxin domain-containing protein 1 (Mus musculus)","","PF00024, PF00354"
"pdam_00003958",1.21055559859439,3.52940627729513,1.1624705435851,3.03612534250572,0.00239639721677048,0.0163773292716851,"pdam_00003958"," unknown function","",""
"pdam_00023727",17.2690037190276,-1.1321421359477,0.372885333406882,-3.03616697820704,0.00239606631215025,0.0163773292716851,"pdam_00023727"," unknown function","","PF10523"
"pdam_00011721",16.688472186829,8.26626517878655,2.72297056524415,3.03575267551428,0.00239936089487029,0.0163922526676526,"pdam_00011721"," unknown function","",""
"pdam_00015310",255.230680403372,0.673895543642358,0.222036291627723,3.03506935151054,0.0024048038270919,0.0164240989360859,"pdam_00015310"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF13649"
"pdam_00008536",296.708185751336,-0.535863306128246,0.176566284963793,-3.03491295769252,0.00240605115089926,0.0164272790565783,"pdam_00008536"," TRMT1: tRNA (guanine(26)-N(2))-dimethyltransferase (Homo sapiens)","K00555","PF00642, PF02005"
"pdam_00001082",376.968117606469,-0.727575554072515,0.239744058987085,-3.03480118400644,0.0024069429682763,0.0164280306847439,"pdam_00001082"," unknown function","",""
"pdam_00000403",254.260230632452,-0.620809729038454,0.204633932338084,-3.03375751003401,0.00241528482545334,0.0164796138334097,"pdam_00000403"," HSD17B4: Peroxisomal multifunctional enzyme type 2 (Homo sapiens)","K12405","PF00106, PF01575, PF02036, PF13452"
"pdam_00008861",102.913573685719,-0.620666271818168,0.204607299159828,-3.03345127161538,0.00241773753861272,0.0164856438591649,"pdam_00008861"," NAGK: N-acetyl-D-glucosamine kinase (Bos taurus)","K00884",""
"pdam_00016147",409.113978227888,0.456395159662901,0.15045015740721,3.03353062255439,0.0024171017853438,0.0164856438591649,"pdam_00016147"," ddb1: DNA damage-binding protein 1 (Xenopus laevis)","K10610","PF03178, PF10433"
"pdam_00001396",1.12112833295184,3.86849971750623,1.27547458973527,3.03298846455981,0.00242144856160236,0.016505592449586,"pdam_00001396"," TRAF5: TNF receptor-associated factor 5 (Homo sapiens)","",""
"pdam_00009720",140.322681183638,1.37860274280391,0.454616135044781,3.03245449629304,0.00242573666856242,0.0165294604701165,"pdam_00009720"," unknown function","",""
"pdam_00000926",104.099436003466,0.767625340667324,0.253208837815099,3.03158984216762,0.00243269513601975,0.0165633326172067,"pdam_00000926"," MGAT4C: Alpha-1%2C3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase C (Gallus gallus)","K13748","PF04666"
"pdam_00007432",1030.98835509749,0.717283342487813,0.236614311553654,3.03144529922132,0.00243386015331593,0.0165633326172067,"pdam_00007432"," Creb3l1: Cyclic AMP-responsive element-binding protein 3-like protein 1 (Rattus norvegicus)","K09048","PF00170"
"pdam_00013839",238.10779584102,-0.436334586557431,0.143934186662642,-3.03148679736613,0.0024335256256954,0.0165633326172067,"pdam_00013839"," v1g238755: Vacuolar fusion protein CCZ1 homolog (Nematostella vectensis)","","PF08217"
"pdam_00020852",10.347967537528,-1.725799090802,0.569265982811485,-3.03162167231325,0.00243243865337268,0.0165633326172067,"pdam_00020852"," unknown function","",""
"pdam_00014276",160.393307590177,-1.11090281844506,0.366534968241441,-3.03082356309671,0.0024388771755393,0.0165921022479632,"pdam_00014276"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","K08252","PF00041, PF07714, PF13927"
"pdam_00004032",7.05098256200462,-1.5529173350424,0.512501385525484,-3.0300744132626,0.00244493491868675,0.0166279311702919,"pdam_00004032"," unknown function","",""
"pdam_00010543",102.647676776622,-0.905094248653967,0.29874879110093,-3.02961643901075,0.00244864494893429,0.0166326526708039,"pdam_00010543"," unknown function","",""
"pdam_00011790",1.70039843558997,3.02876896335161,0.999663483586229,3.02978853692454,0.00244725018712355,0.0166326526708039,"pdam_00011790"," NPBWR2: Neuropeptides B/W receptor type 2 (Bos taurus)","","PF00001"
"pdam_00017875",2.77969093934236,-2.64157819357573,0.871951780587273,-3.02950031456623,0.00244958648661137,0.0166326526708039,"pdam_00017875"," unknown function","",""
"pdam_00023980",569.461913172214,-0.722785540186195,0.238578467308198,-3.02955060589141,0.00244917868358851,0.0166326526708039,"pdam_00023980"," Trim37: E3 ubiquitin-protein ligase TRIM37 (Mus musculus)","K10608","PF00643"
"pdam_00024682",42.043199752746,-0.821324663485815,0.271089019811145,-3.0297230926505,0.00244778049237225,0.0166326526708039,"pdam_00024682"," unknown function","","PF14752"
"pdam_00025282",3.37258633409893,-2.60126286329076,0.858779216948829,-3.02902400518358,0.0024534518732568,0.0166535178024844,"pdam_00025282"," Cd209a: CD209 antigen-like protein A (Mus musculus)","","PF00059"
"pdam_00006916",4403.825819664,-1.14331128309919,0.377599119943414,-3.02784414134897,0.00246305085447432,0.0167078804734596,"pdam_00006916"," DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","","PF00059, PF00431, PF00530, PF07645, PF07648, PF094585"
"pdam_00019861",100.344768146089,0.672691983948298,0.222166439222617,3.02787399528983,0.00246280754954473,0.0167078804734596,"pdam_00019861"," noc3l: Nucleolar complex protein 3 homolog (Danio rerio)","K14834","PF07540"
"pdam_00007018",72.1907896130108,0.72041738335205,0.237958117428654,3.02749656593686,0.00246588515862632,0.0167217091347312,"pdam_00007018"," SLC31A1: High affinity copper uptake protein 1 (Sus scrofa)","K14686","PF04145"
"pdam_00016506",25.9184859858351,-1.03182688053455,0.340855371108152,-3.02716919841981,0.00246855740628822,0.0167344302881119,"pdam_00016506"," unknown function","",""
"pdam_00000091",1.66434915312241,-3.63241342978803,1.19998261150163,-3.02705505477492,0.00246948976508465,0.0167353522777343,"pdam_00000091"," nas-15: Zinc metalloproteinase nas-15 (Caenorhabditis elegans)","","PF01400, PF01549"
"pdam_00021288",7.33895622167129,1.59804266446195,0.528018334898168,3.02649085996254,0.00247410300813699,0.0167558088030934,"pdam_00021288"," CHI1: Chitinase 1 (Rhizopus niveus)","K01183","PF00704"
"pdam_00025684",22.8340269370357,-0.942000202714637,0.311249724869999,-3.02650935067681,0.00247395169050396,0.0167558088030934,"pdam_00025684"," unknown function","",""
"pdam_00017076",26.7821066492242,0.889163190616672,0.293868327456414,3.02571971029628,0.00248042121046247,0.0167931867712206,"pdam_00017076"," SDK1: Protein sidekick-1 (Gallus gallus)","","PF00041, PF00754, PF07885, PF13385"
"pdam_00009246",19.5639558418943,-1.13515914464714,0.375346363478806,-3.02429770233071,0.00249211076547914,0.0168668946011414,"pdam_00009246"," Neil1: Endonuclease 8-like 1 (Mus musculus)","K10567","PF01149, PF06831, PF09292"
"pdam_00004524",566.940549981596,0.597115419484554,0.197481276429512,3.02365586388989,0.00249740346073866,0.0168972742200331,"pdam_00004524"," G-protein coupled receptor GRL101 (Lymnaea stagnalis)","K04306","PF00001, PF00040, PF00057, PF00431, PF13855"
"pdam_00004606",76.0598507481044,-0.865211257899205,0.286171771461108,-3.02339833688589,0.00249952995596515,0.0169062188685574,"pdam_00004606"," URB1: Nucleolar pre-ribosomal-associated protein 1 (Homo sapiens)","K14861","PF11707, PF16201"
"pdam_00017602",2.8881187724669,-3.05912189547603,1.01197919518514,-3.02290986813851,0.00250356797347945,0.016928082677822,"pdam_00017602"," GP2: Pancreatic secretory granule membrane major glycoprotein GP2 (Canis lupus familiaris)","",""
"pdam_00020632",123.226964825715,-0.671287676946275,0.22210275268532,-3.02241943798584,0.00250762820824127,0.0169446324103506,"pdam_00020632"," Uncharacterized protein C19orf44 homolog (Mus musculus)","","PF15391"
"pdam_00024922",93.9937295407752,0.579498412905611,0.191729249574655,3.02248308065259,0.00250710097542564,0.0169446324103506,"pdam_00024922"," Heatr3: HEAT repeat-containing protein 3 (Mus musculus)","",""
"pdam_00015618",359.921302417132,0.635939434071372,0.210420469003741,3.02223180607047,0.00250918319141246,0.0169496897356261,"pdam_00015618"," CASP2: Caspase-2 (Gallus gallus)","","PF00531, PF00619, PF16739"
"pdam_00014940",260.392115531257,1.05614032235231,0.349477763779053,3.02205299396395,0.00251066590199228,0.0169542557616863,"pdam_00014940"," COL22A1: Collagen alpha-1(XXII) chain (Homo sapiens)","","PF00090, PF00092, PF00754"
"pdam_00000990",2.61739495408907,-2.88928491481415,0.956182068429379,-3.02168908015612,0.00251368595220451,0.0169691970078952,"pdam_00000990"," HT1: Serine/threonine-protein kinase HT1 (Arabidopsis thaliana)","","PF00069"
"pdam_00003340",204.034200190086,-1.23605899089425,0.409211642101069,-3.02058608241885,0.00252285982825047,0.0170223165007145,"pdam_00003340"," unknown function","",""
"pdam_00005166",11.2662569085545,1.20385369426797,0.398554692002941,3.02054829217539,0.00252317467997743,0.0170223165007145,"pdam_00005166"," unknown function","",""
"pdam_00002436",54.8558188203184,-0.744101208534866,0.246373514502009,-3.02021591094686,0.00252594548321021,0.0170355405422537,"pdam_00002436"," ADRB2: Beta-2 adrenergic receptor (Tscherskia triton)","K05051","PF00001"
"pdam_00018071",18.6312946521195,-1.18776203427771,0.393306639022627,-3.01993893932053,0.00252825650535901,0.0170456562271799,"pdam_00018071"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF07645"
"pdam_00005981",21.3968212263339,-1.83996553609783,0.609394455508941,-3.01933422508935,0.00253330889954937,0.0170742419897466,"pdam_00005981"," Tak1: Mitogen-activated protein kinase kinase kinase 7 (Drosophila melanogaster)","","PF00069"
"pdam_00002279",18.9273550359507,1.26515450058748,0.419036345422994,3.01919992002216,0.00253443227242842,0.0170763367121139,"pdam_00002279"," leg1a: Protein leg1a (Danio rerio)","","PF05612"
"pdam_00024951",18.2989447284568,-1.16788853993652,0.386878267080635,-3.01874940856553,0.00253820383055321,0.0170962671471396,"pdam_00024951"," TDRD6: Tudor domain-containing protein 6 (Homo sapiens)","","PF00567"
"pdam_00001785",308.23460021338,-0.465446586750131,0.154203357567343,-3.01839463221068,0.00254117753294613,0.0171108125135735,"pdam_00001785"," ECT2: Protein ECT2 (Homo sapiens)","K20704","PF00621, PF12738"
"pdam_00006810",34.6305406085293,0.819036946496265,0.271365715192472,3.01820348202552,0.00254278105659666,0.0171161255299099,"pdam_00006810"," SOX14: Transcription factor SOX-14 (Gallus gallus)","K09267","PF00505"
"pdam_00010900",16.7054203881706,1.18822501230054,0.393831327295168,3.01709115031876,0.0025521305777705,0.0171735587870147,"pdam_00010900"," unknown function","","PF02212"
"pdam_00004183",184.687864143366,-0.391584738292222,0.129803896385046,-3.01674101623758,0.00255508007148133,0.0171879025935275,"pdam_00004183"," unknown function","","PF15742"
"pdam_00011439",38.6408391560034,0.651619128565964,0.216021286011111,3.01645796392698,0.00255746675357541,0.0171943245816345,"pdam_00011439"," Slc9b2: Mitochondrial sodium/hydrogen exchanger 9B2 (Mus musculus)","","PF00999"
"pdam_00015571",8.52153977637072,-1.55516223682818,0.515576290493197,-3.01635716285657,0.00255831719506164,0.0171943245816345,"pdam_00015571"," unknown function","",""
"pdam_00016244",1668.08247787109,0.392937497292324,0.130269770201728,3.01633676549704,0.00255848931557322,0.0171943245816345,"pdam_00016244"," MTR: Methionine synthase (Bos taurus)","K00548","PF00809, PF02574"
"pdam_00013671",28.3467697136348,0.963105009880242,0.319319886193001,3.01611346967013,0.00256037426153806,0.017201491402245,"pdam_00013671"," v1g211400: Cyclic GMP-AMP synthase (Nematostella vectensis)","","PF03281"
"pdam_00020860",1.61565367707344,-4.04403706732028,1.34154655137064,-3.01445899375504,0.00257438009068696,0.0172900599571066,"pdam_00020860"," RRH: Visual pigment-like receptor peropsin (Homo sapiens)","K04251","PF00001"
"pdam_00019138",5.38962681352329,1.74651922312343,0.579415380537175,3.01427832568793,0.00257591375663549,0.0172948330976661,"pdam_00019138"," unknown function","",""
"pdam_00020611",2957.4461892348,0.625311957580706,0.207522793557276,3.01322060512895,0.00258490937454295,0.0173496871625743,"pdam_00020611"," NFE2L1: Nuclear factor erythroid 2-related factor 1 (Gallus gallus)","K09040","PF03131"
"pdam_00005367",64.5054969881293,-0.796733618682995,0.264483528003942,-3.01241300241246,0.00259179713900005,0.0173903629872561,"pdam_00005367"," Tgtp2: T-cell-specific guanine nucleotide triphosphate-binding protein 2 (Mus musculus)","","PF05049"
"pdam_00009155",13.968594291724,-1.23427024170083,0.409908205568259,-3.01108937302134,0.00260312221530842,0.0174607766851919,"pdam_00009155"," Endoglycoceramidase (Cyanea nozakii)","K05991","PF00150"
"pdam_00023753",52.6635662739534,0.826781453266441,0.274707859393677,3.00967527864429,0.00261527129029657,0.0175366707611942,"pdam_00023753"," ZC3HAV1: Zinc finger CCCH-type antiviral protein 1 (Homo sapiens)","","PF028259"
"pdam_00011183",168.075258348,0.556489979830023,0.184912818976802,3.00947215509075,0.00261702066098136,0.0175428035695449,"pdam_00011183"," Lyar: Cell growth-regulating nucleolar protein (Mus musculus)","K15263","PF08790"
"pdam_00016504",35.3452398472519,-0.877366017973628,0.291549706371915,-3.00931881870742,0.00261834195576017,0.0175454651421821,"pdam_00016504"," unknown function","",""
"pdam_00023632",1.8104870215061,-4.23372944579514,1.40691345330804,-3.00923232757528,0.00261908751610874,0.0175454651421821,"pdam_00023632"," unknown function","",""
"pdam_00020796",365.446042248563,-0.857756199230639,0.285109413483268,-3.00851588430972,0.00262527077949594,0.0175812828015,"pdam_00020796"," Pde2a: cGMP-dependent 3'%2C5'-cyclic phosphodiesterase (Rattus norvegicus)","K18283","PF00233, PF015904"
"pdam_00014275",9.83085785424062,1.93444692043257,0.643102187594761,3.00799306509516,0.00262979138967903,0.017605946497007,"pdam_00014275"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00014787",571.586358249656,-0.346553274658865,0.115237476407866,-3.00729663180311,0.0026358242247148,0.0176407153128604,"pdam_00014787"," MROH1: Maestro heat-like repeat-containing protein family member 1 (Homo sapiens)","",""
"pdam_00013404",29.4788741790007,1.20280250861943,0.400072857770127,3.00645866186336,0.00264309988463432,0.0176837771651036,"pdam_00013404"," zmynd10: Zinc finger MYND domain-containing protein 10 (Danio rerio)","","PF01753, PF147372"
"pdam_00012857",11.9865433113207,-1.70088351089911,0.565887995007394,-3.00568933411794,0.00264979571822257,0.0177116593570125,"pdam_00012857"," FCN1: Ficolin-1 (Homo sapiens)","","PF00024, PF00147"
"pdam_00017594",436.043548263256,-0.575512770402517,0.191466549248396,-3.00581366646915,0.00264871254398026,0.0177116593570125,"pdam_00017594"," HRH2: Histamine H2 receptor (Canis lupus familiaris)","K04150","PF00001"
"pdam_00024575",1.52842490194482,3.48653459252607,1.15995026546404,3.00576214026837,0.00264916138731143,0.0177116593570125,"pdam_00024575"," unknown function","",""
"pdam_00018452",1107.37983502813,-0.694034288947605,0.230923797491622,-3.00546888837987,0.00265171722055592,0.0177188672146209,"pdam_00018452"," unknown function","",""
"pdam_00013551",39.790783594071,0.70626682972601,0.235030416358275,3.00500182346353,0.00265579257288176,0.0177404580162461,"pdam_00013551"," WBSCR27: Williams-Beuren syndrome chromosomal region 27 protein (Homo sapiens)","","PF13649"
"pdam_00003620",943.790792896241,0.469050380764999,0.156105617242945,3.00469892787408,0.00265843853287221,0.0177468506252572,"pdam_00003620"," rbck1: RanBP-type and C3HC4-type zinc finger-containing protein 1 (Danio rerio)","K10630","PF00240"
"pdam_00005405",1440.61238340938,-0.507988514147539,0.169063534773166,-3.00471958562272,0.00265825799951718,0.0177468506252572,"pdam_00005405"," FSCN1: Fascin (Homo sapiens)","K17455","PF06268"
"pdam_00000041",42.6089388453258,-0.716297697647062,0.23842338796387,-3.00430970201467,0.0026618421727094,0.0177526541604215,"pdam_00000041"," unknown function","",""
"pdam_00007230",210.337165549008,0.470385903142712,0.156564805503942,3.00441661603742,0.00266090685158367,0.0177526541604215,"pdam_00007230"," mgat4b: Alpha-1%2C3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B (Danio rerio)","K00738","PF04666"
"pdam_00019151",150.506584844684,0.686723734934012,0.22857826063465,3.00432654018503,0.00266169484659502,0.0177526541604215,"pdam_00019151"," Hrh2: Histamine H2 receptor (Mus musculus)","K04150","PF00001, PF00023, PF12796"
"pdam_00019139",4.98066263961663,-2.51170823203232,0.83639455652772,-3.00301838699147,0.00267316280281818,0.0178224988265305,"pdam_00019139"," unknown function","",""
"pdam_00019141",50.1933239374294,0.697390356253224,0.232258984102019,3.0026410343158,0.0026764792556537,0.0178389507001467,"pdam_00019141"," NDUFAF2: Mimitin%2C mitochondrial (Bos taurus)","K18160","PF05071"
"pdam_00009221",27.669755855053,-0.822625683804573,0.274080564067254,-3.00140101726701,0.00268740393563867,0.0179060855128239,"pdam_00009221"," POMGNT1: Protein O-linked-mannose beta-1%2C2-N-acetylglucosaminyltransferase 1 (Bos taurus)","","PF03071, PF15711"
"pdam_00018652",14.9401496075729,1.34360798547459,0.447679441382964,3.0012724759572,0.00268853872590828,0.0179079687242353,"pdam_00018652"," unknown function","","PF00024"
"pdam_00026056",51.4825182152777,0.946363762373479,0.31537448685464,3.00076195703703,0.00269305002097333,0.0179323340274888,"pdam_00026056"," GGT1: Gamma-glutamyltranspeptidase 1 (Homo sapiens)","","PF01019"
"pdam_00003721",2.65832920124433,-3.26239389485464,1.08725943100005,-3.00056619592062,0.00269478173438933,0.0179381812316097,"pdam_00003721"," STMN1: Stathmin (Sus scrofa)","","PF008364"
"pdam_00018615",8.94871552309647,1.69824638576522,0.566131883233875,2.9997363442321,0.00270213395250075,0.0179814265395197,"pdam_00018615"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF12770, PF13424"
"pdam_00003197",492.815638484175,0.485530136526599,0.161906617605997,2.9988282363365,0.00271020049533282,0.018029396457556,"pdam_00003197"," Slc39a14: Zinc transporter ZIP14 (Mus musculus)","K14720","PF02535"
"pdam_00025146",54.4254272070847,1.0585171832563,0.352990991913008,2.99870877021463,0.00271126332539053,0.0180307591085702,"pdam_00025146"," unknown function","","PF07714"
"pdam_00000359",31.9529462977501,0.950626130322609,0.317061071579419,2.99824297441224,0.00271541091474477,0.0180526290330153,"pdam_00000359"," FPV244: Putative ankyrin repeat protein FPV244 (Fowlpox virus (strain NVSL))","","PF00023, PF12796"
"pdam_00003548",110.996298366127,1.0817138344207,0.360797097759651,2.9981223273068,0.00271648613856919,0.0180540658450447,"pdam_00003548"," DD3-3: Protein DD3-3 (Dictyostelium discoideum)","",""
"pdam_00006183",65.1183166778297,0.886983524666009,0.295921429964407,2.99736157929723,0.00272327499564663,0.0180934631784742,"pdam_00006183"," unknown function","",""
"pdam_00020693",196.022490759913,0.446601878632496,0.149028395440778,2.9967569422699,0.00272868178248188,0.0181236560236589,"pdam_00020693"," unknown function","",""
"pdam_00005632",17.1410125665609,1.19485026225248,0.398753177448919,2.99646580849011,0.00273128865619918,0.0181352388973225,"pdam_00005632"," unknown function","",""
"pdam_00013606",233.186456321788,-0.624383432075117,0.208425618579137,-2.99571346522378,0.0027380358384298,0.018174296634429,"pdam_00013606"," nas-4: Zinc metalloproteinase nas-4 (Caenorhabditis elegans)","","PF01400"
"pdam_00016396",119.994948734392,-1.31854447814303,0.440182260837597,-2.99545119249932,0.00274039153583363,0.0181841894933829,"pdam_00016396"," unknown function","",""
"pdam_00001215",2.99690975818696,2.05386596807418,0.685687937389509,2.99533629816134,0.00274142408401833,0.0181852989664284,"pdam_00001215"," slc5a8: Sodium-coupled monocarboxylate transporter 1 (Danio rerio)","",""
"pdam_00002946",63.4584773099494,-3.43612666973289,1.14732776161609,-2.99489542978797,0.00274538943967623,0.0182001132728063,"pdam_00002946"," unknown function","",""
"pdam_00010952",47.18377113386,-1.00683016074392,0.336177180026215,-2.99493903978079,0.00274499695965976,0.0182001132728063,"pdam_00010952"," Hcrtr2: Orexin receptor type 2 (Rattus norvegicus)","K08375","PF00001"
"pdam_00009990",183.092855377453,-0.421003749471258,0.140595473214882,-2.99443317657752,0.0027495527661566,0.0182219651153519,"pdam_00009990"," unknown function","",""
"pdam_00012897",7.90032444534062,-1.67598731258279,0.559736636258722,-2.99424265630544,0.00275127038250288,0.018227599964785,"pdam_00012897"," unknown function","",""
"pdam_00020760",14.1050831332005,1.3210565153128,0.44141440427917,2.99278071242394,0.00276448304313799,0.0183093637414261,"pdam_00020760"," Fbn2: Fibrillin-2 (Mus musculus)","","PF07645, PF12810"
"pdam_00013091",828.251134060887,0.544266884345587,0.181899231059794,2.99213405782169,0.00277034580319361,0.0183382816034477,"pdam_00013091"," tll2: Tolloid-like protein 2 (Xenopus laevis)","","PF00431"
"pdam_00019774",409.092802790688,-0.397570516841746,0.132873110223987,-2.99210665101127,0.00277059453204599,0.0183382816034477,"pdam_00019774"," unknown function","",""
"pdam_00008437",140.770440941885,2.17297150887418,0.72628701347246,2.99189090341153,0.00277255324876982,0.0183454680487713,"pdam_00008437"," Collagen alpha-2(IV) chain (Ascaris suum)","","PF01391"
"pdam_00013064",80.9905113869722,-0.99380532868044,0.332220466766303,-2.99140308348167,0.00277698670381975,0.0183690196980711,"pdam_00013064"," Nrxn1: Neurexin-1 (Rattus norvegicus)","","PF00008"
"pdam_00022063",233.275530979937,-0.536937108926746,0.179535329221879,-2.9907044549609,0.00278334732880673,0.0184053002249445,"pdam_00022063"," OXCT1: Succinyl-CoA:3-ketoacid coenzyme A transferase 1%2C mitochondrial (Homo sapiens)","K01027","PF011440"
"pdam_00001447",32.2301506809867,-1.14533040920768,0.383020758075257,-2.99025675517733,0.00278743037967525,0.0184265018650127,"pdam_00001447"," unknown function","","PF01764"
"pdam_00025018",182.371279448907,0.808967443976482,0.270565855238924,2.98990958508834,0.00279060035826843,0.0184416561411984,"pdam_00025018"," FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)","","PF00743"
"pdam_00024741",30.0162414249571,-0.866700259774694,0.289884952765981,-2.98980768579032,0.0027915314163403,0.0184420096555773,"pdam_00024741"," nhl-1: RING finger protein nhl-1 (Caenorhabditis elegans)","K12035","PF014368"
"pdam_00006166",113.813773011196,-0.607188084505035,0.203113647980221,-2.98940071503301,0.00279525275477589,0.0184607908993134,"pdam_00006166"," TPRA1: Transmembrane protein adipocyte-associated 1 homolog (Gallus gallus)","K22988","PF10160"
"pdam_00019881",10.3308481369653,4.39156520024186,1.46923439228023,2.98901606395575,0.00279877416636511,0.0184782403726556,"pdam_00019881"," unknown function","",""
"pdam_00010246",1.50209087052665,-3.95366456965306,1.32280137668316,-2.98885731398814,0.00280022867454682,0.0184820369332919,"pdam_00010246"," unknown function","",""
"pdam_00020965",215.604403204594,0.459990765227561,0.153936795513392,2.9881794258056,0.00280644743204364,0.0185172661803445,"pdam_00020965"," Scyl3: Protein-associating with the carboxyl-terminal domain of ezrin (Mus musculus)","K17542",""
"pdam_00007850",299.464423967054,1.04951812890779,0.351270856736459,2.98777455852304,0.00281016758492533,0.0185268256739706,"pdam_00007850"," rnf213a: E3 ubiquitin-protein ligase rnf213-alpha (Danio rerio)","K22754",""
"pdam_00012548",146.212217624795,-1.16113902539592,0.388660286765912,-2.98754224430257,0.00281230425410261,0.0185268256739706,"pdam_00012548"," BP10: Blastula protease 10 (Paracentrotus lividus)","","PF01400, PF01549"
"pdam_00015164",83.6220536674848,-0.975034515149529,0.326354104466682,-2.98765819643329,0.00281123761940136,0.0185268256739706,"pdam_00015164"," Creatinase (Bacillus sp. (strain B-0618))","","PF00557, PF01321"
"pdam_00020036",2.03362328038903,3.85242645645857,1.28947625774111,2.98759006482771,0.00281186431201173,0.0185268256739706,"pdam_00020036"," unknown function","",""
"pdam_00025113",18.4402499610412,-1.61556418523121,0.540699283758905,-2.98791626650569,0.002808864978722,0.0185268256739706,"pdam_00025113"," pif1: ATP-dependent DNA helicase PIF1 (Danio rerio)","","PF05970"
"pdam_00004244",96.639809336838,0.601721582217356,0.201435106650239,2.98717334939115,0.00281570014859477,0.0185433840873454,"pdam_00004244"," Mmd: Monocyte to macrophage differentiation factor (Rattus norvegicus)","K11064","PF03006"
"pdam_00009533",29.661575257558,0.748054204612209,0.250497213129472,2.9862775528188,0.00282396207514982,0.0185919683613012,"pdam_00009533"," POT1: Protection of telomeres protein 1 (Gallus gallus)","K11109","PF02765, PF16686"
"pdam_00022968",96.1709026460411,1.28802725532318,0.431345734612201,2.98606698054213,0.00282590739266406,0.0185989489059929,"pdam_00022968"," unknown function","",""
